module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00052	GCA_019090795_1	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K13800,K13809,K09903) (K00940,K18533) K01937"	1.0	True	1.0	True	1.0	K01937,K09903	1,1	K00940,K01937,K09903	353,2708,1084	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938
M00938	GCA_019090795_1	Pyrimidine deoxyribonucleotide biosynthesis, UDP => dTTP	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K00525+K00526,K10807+K10808) (K00940,K18533) K01520 (K00560,K13998,K03465) K00943"	0.8	True	0.9	True	1.0	K00943,K01520,K03465	1,1,1	K00525,K00525,K00940,K00943,K01520,K03465	1328,1868,353,1731,3413,3069	K00940 is present in multiple modules: M00049/M00050/M00053/M00052/M00938,K00525 is present in multiple modules: M00053/M00938
M00046	GCA_019090795_1	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate	Pathway modules	Nucleotide metabolism	Pyrimidine metabolism	"(K00207,K17722+K17723) K01464 (K01431,K06016)"	1.0	True	1.0	True	1.0	K01464,K06016,K17722,K17723	1,1,1,1	K01464,K06016,K17722,K17723	920,918,1397,1396	None
M00020	GCA_019090795_1	Serine biosynthesis, glycerate-3P => serine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"K00058 K00831 (K01079,K02203,K22305,K25528)"	1.0	True	1.0	True	1.0	K00058,K01079	1,1	K00058,K00831,K01079	3371,3372,3373	K00831 is present in multiple modules: M00020/M00124
M00018	GCA_019090795_1	Threonine biosynthesis, aspartate => homoserine => threonine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"(K00928,K12524,K12525,K12526) K00133 (K00003,K12524,K12525) (K00872,K02204,K02203) K01733"	1.0	True	1.0	True	1.0	K01733,K02204	1,1	K00003,K00133,K00928,K01733,K02204	2174,498,2200,1701,3428	K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00003 is present in multiple modules: M00018/M00017,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00621	GCA_019090795_1	Glycine cleavage system	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"(K00281,K00282+K00283) K00605 K00382"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00281,K00382,K00382,K00605	2102,3115,2692,2104	K00605 is present in multiple modules: M00532/M00621,K00281 is present in multiple modules: M00532/M00621,K00382 is present in multiple modules: M00307/M00009/M00011/M00532/M00621/M00036/M00032
M00555	GCA_019090795_1	Betaine biosynthesis, choline => betaine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"(K17755,((K00108,K11440,K00499) (K00130,K14085)))"	0.0	False	0.5	False	1.0	K00108,K00499	1,1	K00108,K00499	1034,2665	None
M00033	GCA_019090795_1	Ectoine biosynthesis, aspartate => ectoine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"K00928 K00133 K00836 K06718 K06720"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K00133,K00928	498,2200	K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00919	GCA_019090795_1	Ectoine degradation, ectoine => aspartate	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"K15783 K15784 K15785 K15786"	0.5	False	0.5	False	1.0	K15783,K15785	1,1	K15783,K15785	991,2420	None
M00021	GCA_019090795_1	Cysteine biosynthesis, serine => cysteine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"(K00640,K23304) (K01738,K13034,K17069)"	1.0	True	1.0	True	1.0	K00640,K01738	2,1	K00640,K00640,K01738	3563,1678,2995	None
M00609	GCA_019090795_1	Cysteine biosynthesis, methionine => cysteine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 K17462 K01243 K07173 K17216 K17217"	0.16666666666666666	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K00789	3419	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00017	GCA_019090795_1	Methionine biosynthesis, aspartate => homoserine => methionine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"(K00928,K12524,K12525) K00133 (K00003,K12524,K12525) (K00651,K00641) K01739 (K01760,K14155) (K00548,K24042,K00549)"	1.0	True	1.0	True	1.0	K00548,K00651,K01739,K14155	1,1,1,2	K00003,K00133,K00548,K00651,K00928,K01739,K14155,K14155	2174,498,1247,60,2200,1876,3211,3057	K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00003 is present in multiple modules: M00018/M00017,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00034	GCA_019090795_1	Methionine salvage pathway	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 K01611 K00797 ((K01243,K01244) K00899,(K00772,K05810)) K08963 (K16054,K08964 (K09880,K08965 K08966)) K08967 (K00815,K08969,K23977,K00832,K00838)"	0.25	False	0.25	False	1.0	K00772	1	K00772,K00789,K05810	1449,3419,900	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953,K05810 is present in multiple modules: M00958/M00959/M00034
M00035	GCA_019090795_1	Methionine degradation	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 (K00552,K00558,K17398,K17399) K01251 (K01697,K10150)"	0.75	True	0.75	True	1.0	K00558,K01251	1,2	K00558,K00789,K01251,K01251	1212,3419,1376,1375	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00368	GCA_019090795_1	Ethylene biosynthesis, methionine => ethylene	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 (K01762,K20772) K05933"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00789	3419	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00019	GCA_019090795_1	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K01652+(K01653,K11258) K00053 K01687 K00826"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00053,K00826,K00826,K01652,K01652,K01652,K01653,K01687	1215,206,2370,2823,126,3294,2824,1888	K01687 is present in multiple modules: M00019/M00570,K01652 is present in multiple modules: M00019/M00570,K01653 is present in multiple modules: M00019/M00570,K00053 is present in multiple modules: M00019/M00570,K00826 is present in multiple modules: M00019/M00570/M00036/M00119
M00535	GCA_019090795_1	Isoleucine biosynthesis, pyruvate => 2-oxobutanoate	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K09011 K01703+K01704 K00052"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K00052,K01703,K01704	629,635,634	K01703 is present in multiple modules: M00535/M00432,K01704 is present in multiple modules: M00535/M00432,K00052 is present in multiple modules: M00535/M00432
M00570	GCA_019090795_1	Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"(K17989,K01754) K01652+(K01653,K11258) K00053 K01687 K00826"	1.0	True	1.0	True	1.0	K01754	6	K00053,K00826,K00826,K01652,K01652,K01652,K01653,K01687,K01754,K01754,K01754,K01754,K01754,K01754	1215,206,2370,2823,126,3294,2824,1888,3352,437,3059,3021,48,1035	K01687 is present in multiple modules: M00019/M00570,K01652 is present in multiple modules: M00019/M00570,K01653 is present in multiple modules: M00019/M00570,K00053 is present in multiple modules: M00019/M00570,K00826 is present in multiple modules: M00019/M00570/M00036/M00119
M00432	GCA_019090795_1	Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K01649 (K01702,K01703+K01704) K00052"	1.0	True	1.0	True	1.0	K01649	2	K00052,K01649,K01649,K01703,K01704	629,2458,2606,635,634	K01703 is present in multiple modules: M00535/M00432,K01704 is present in multiple modules: M00535/M00432,K00052 is present in multiple modules: M00535/M00432
M00036	GCA_019090795_1	Leucine degradation, leucine => acetoacetate + acetyl-CoA	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K00826 ((K00166+K00167,K11381)+K09699+K00382) (K00253,K00249) (K01968+K01969) (K05607,K13766) K01640"	0.8333333333333334	True	0.9444444444444443	True	1.0	K00253,K01968,K01969,K11381,K13766	3,1,4,1,1	K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00253,K00253,K00253,K00382,K00382,K00826,K00826,K01640,K01640,K01640,K01640,K01968,K01969,K01969,K01969,K01969,K11381,K13766	1915,2088,2653,1953,2875,31,37,38,96,819,977,1472,1479,1751,1918,2565,2882,3078,3405,2539,2875,2874,3115,2692,206,2370,2535,3077,1475,86,2537,2538,2650,1477,135,1882,2651	K01640 is present in multiple modules: M00088/M00036,K00826 is present in multiple modules: M00019/M00570/M00036/M00119,K00249 is present in multiple modules: M00087/M00036,K00382 is present in multiple modules: M00307/M00009/M00011/M00532/M00621/M00036/M00032
M00016	GCA_019090795_1	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K00928,K12524,K12525,K12526) K00133 K01714 K00215 K00674 (K00821,K14267) K01439 K01778 (K01586,K12526)"	1.0	True	1.0	True	1.0	K00674,K01439,K14267	1,2,1	K00133,K00215,K00674,K00821,K00928,K01439,K01439,K01586,K01714,K01778,K14267	498,2329,2093,1132,2200,523,2375,515,3400,1911,486	K00215 is present in multiple modules: M00016/M00525/M00526/M00527,K00821 is present in multiple modules: M00016/M00028/M00845,K01586 is present in multiple modules: M00016/M00525/M00526/M00527,K01714 is present in multiple modules: M00016/M00525/M00526/M00527,K01778 is present in multiple modules: M00016/M00525/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00525	GCA_019090795_1	Lysine biosynthesis, acetyl-DAP pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"K00928 K00133 K01714 K00215 K05822 K00841 K05823 K01778 K01586"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K00133,K00215,K00928,K01586,K01714,K01778	498,2329,2200,515,3400,1911	K00215 is present in multiple modules: M00016/M00525/M00526/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527,K01714 is present in multiple modules: M00016/M00525/M00526/M00527,K01778 is present in multiple modules: M00016/M00525/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00526	GCA_019090795_1	Lysine biosynthesis, DAP dehydrogenase pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K00928,K12524,K12525,K12526) K00133 K01714 K00215 K03340 (K01586,K12526)"	0.8333333333333334	True	0.8333333333333334	True	NA	No enzymes unique to module	NA	K00133,K00215,K00928,K01586,K01714	498,2329,2200,515,3400	K00215 is present in multiple modules: M00016/M00525/M00526/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527,K01714 is present in multiple modules: M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00527	GCA_019090795_1	Lysine biosynthesis, DAP aminotransferase pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K00928,K12524,K12525,K12526) K00133 K01714 K00215 K10206 K01778 (K01586,K12526)"	0.8571428571428571	True	0.8571428571428571	True	NA	No enzymes unique to module	NA	K00133,K00215,K00928,K01586,K01714,K01778	498,2329,2200,515,3400,1911	K00215 is present in multiple modules: M00016/M00525/M00526/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527,K01714 is present in multiple modules: M00016/M00525/M00526/M00527,K01778 is present in multiple modules: M00016/M00525/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00030	GCA_019090795_1	Lysine biosynthesis, AAA pathway, 2-oxoglutarate => 2-aminoadipate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"K01655 K17450 K01705 K05824 K00838 K00143 (K00293,K24034) K00290"	0.125	False	0.125	False	1.0	K00290	1	K00290	2344	None
M00032	GCA_019090795_1	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	Pathway modules	Amino acid metabolism	Lysine metabolism	"K14157 K14085 K00825 (K15791+K00658+K00382) K00252 (K07514,(K07515,K07511) K00022)"	0.16666666666666666	False	0.27777777777777773	False	NA	No enzymes unique to module	NA	K00252,K00382,K00382,K00658	1018,3115,2692,3112	K00658 is present in multiple modules: M00009/M00011/M00032,K00252 is present in multiple modules: M00032/M00957,K00382 is present in multiple modules: M00307/M00009/M00011/M00532/M00621/M00036/M00032
M00956	GCA_019090795_1	Lysine degradation, bacteria, L-lysine => succinate	Pathway modules	Amino acid metabolism	Lysine metabolism	"K01582 K09251 K00137 K07250 K00135 K15737 K15736"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00135	2431	K00135 is present in multiple modules: M00956/M00957/M00027
M00957	GCA_019090795_1	Lysine degradation, bacteria, L-lysine => glutarate => succinate/acetyl-CoA	Pathway modules	Amino acid metabolism	Lysine metabolism	"K00468 K01506 (K14268,K07250) K00135 ((K15737 K15736),(K01041 K00252 (K01692,K01825,K01782) (K01825,K01782) K00626))"	0.2	False	0.5555555555555556	False	NA	No enzymes unique to module	NA	K00135,K00252,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01782	2431,1018,530,3176,349,2835,965,3483,159,3358,2567,2090,3079,2872,2849,300,783,148,1748,87,2891,3256,3326,3377,160	K01692 is present in multiple modules: M00087/M00957/M00878,K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849,K00252 is present in multiple modules: M00032/M00957,K01782 is present in multiple modules: M00087/M00957,K00135 is present in multiple modules: M00956/M00957/M00027
M00028	GCA_019090795_1	Ornithine biosynthesis, glutamate => ornithine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"(K00618,K00619,K14681,K14682,K00620,K22477,K22478) ((K00930,K22478) K00145,K12659) (K00818,K00821) (K01438,K14677,K00620)"	1.0	True	1.0	True	1.0	K00620,K00930	1,1	K00145,K00620,K00821,K00930,K01438,K01438,K01438	1058,2124,1132,3498,992,1942,3484	K00145 is present in multiple modules: M00028/M00845,K00821 is present in multiple modules: M00016/M00028/M00845,K01438 is present in multiple modules: M00028/M00845
M00844	GCA_019090795_1	Arginine biosynthesis, ornithine => arginine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K00611 K01940 (K01755,K14681)"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00611,K01755,K01940	1133,512,3351	K01755 is present in multiple modules: M00844/M00845/M00029,K00611 is present in multiple modules: M00844/M00029,K01940 is present in multiple modules: M00844/M00845/M00029
M00845	GCA_019090795_1	Arginine biosynthesis, glutamate => acetylcitrulline => arginine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K22478 K00145 K00821 K09065 K01438 K01940 K01755"	0.7142857142857143	False	0.7142857142857143	False	NA	No enzymes unique to module	NA	K00145,K00821,K01438,K01438,K01438,K01755,K01940	1058,1132,992,1942,3484,512,3351	K00145 is present in multiple modules: M00028/M00845,K00821 is present in multiple modules: M00016/M00028/M00845,K01755 is present in multiple modules: M00844/M00845/M00029,K01438 is present in multiple modules: M00028/M00845,K01940 is present in multiple modules: M00844/M00845/M00029
M00029	GCA_019090795_1	Urea cycle	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K01948 K00611 K01940 (K01755,K14681) K01476"	0.8	True	0.8	True	NA	No enzymes unique to module	NA	K00611,K01476,K01755,K01940	1133,2590,512,3351	K01755 is present in multiple modules: M00844/M00845/M00029,K01476 is present in multiple modules: M00029/M00134,K00611 is present in multiple modules: M00844/M00029,K01940 is present in multiple modules: M00844/M00845/M00029
M00015	GCA_019090795_1	Proline biosynthesis, glutamate => proline	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"((K00931 K00147),K12657) K00286"	1.0	True	1.0	True	1.0	K00147,K00931	1,1	K00147,K00286,K00931	873,905,874	K00286 is present in multiple modules: M00015/M00972
M00970	GCA_019090795_1	Proline degradation, proline => glutamate	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"((K00318 K00294),K13821)"	1.0	True	1.0	True	1.0	K13821	1	K13821	1664	None
M00972	GCA_019090795_1	Proline metabolism	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K00819 K00286 K00318"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00286	905	K00286 is present in multiple modules: M00015/M00972
M00047	GCA_019090795_1	Creatine pathway	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K00613 K00542 K00933"	0.3333333333333333	False	0.3333333333333333	False	1.0	K00613	1	K00613	2070	None
M00133	GCA_019090795_1	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	Pathway modules	Amino acid metabolism	Polyamine biosynthesis	"(K01583,K01584,K01585,K02626) K01480 K01611 K00797"	0.25	False	0.25	False	1.0	K01480	3	K01480,K01480,K01480	616,2,1495	None
M00134	GCA_019090795_1	Polyamine biosynthesis, arginine => ornithine => putrescine	Pathway modules	Amino acid metabolism	Polyamine biosynthesis	"K01476 K01581"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K01476	2590	K01476 is present in multiple modules: M00029/M00134
M00135	GCA_019090795_1	GABA biosynthesis, eukaryotes, putrescine => GABA	Pathway modules	Amino acid metabolism	Polyamine biosynthesis	"K00657 K00274 (K00128,K14085,K00149) --"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K00128,K00128	3054,3340	K00128 is present in multiple modules: M00135/M00913,'--' steps are assumed incomplete
M00136	GCA_019090795_1	GABA biosynthesis, prokaryotes, putrescine => GABA	Pathway modules	Amino acid metabolism	Polyamine biosynthesis	"K09470 K09471 K09472 K09473"	0.25	False	0.25	False	1.0	K09471	2	K09471,K09471	1015,614	None
M00026	GCA_019090795_1	Histidine biosynthesis, PRPP => histidine	Pathway modules	Amino acid metabolism	Histidine metabolism	"(K00765-K02502) (K01523 K01496,K11755,K14152) (K01814,K24017) (K02501+K02500,K01663) ((K01693 K00817 (K04486,K05602,K18649)),(K01089 K00817)) (K00013,K14152)"	1.0	True	1.0	True	1.0	K00013,K00765,K00817,K01496,K01523,K01693,K01814,K02500,K02501,K02502,K18649	1,1,2,1,1,1,1,1,1,1,2	K00013,K00765,K00817,K00817,K01496,K01523,K01693,K01814,K02500,K02501,K02502,K18649,K18649	1512,3439,2737,1526,242,3465,3459,3463,3464,3460,3440,563,2282	None
M00045	GCA_019090795_1	Histidine degradation, histidine => N-formiminoglutamate => glutamate	Pathway modules	Amino acid metabolism	Histidine metabolism	"K01745 K01712 K01468 (K01479,K00603,K13990,(K05603 K01458))"	0.0	False	0.2	False	1.0	K01458	1	K01458	2470	None
M00022	GCA_019090795_1	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K01626,K03856,K13853) (((K01735,K13829) ((K03785,K03786) K00014,K13832)),K13830) ((K00891,K13829) (K00800,K24018),K13830) K01736"	1.0	True	1.0	True	1.0	K00014,K00800,K00891,K01626,K01735,K01736,K03786	1,1,1,1,1,1,1	K00014,K00800,K00891,K01626,K01735,K01736,K03786	1613,3042,1202,276,1201,933,2626	None
M00023	GCA_019090795_1	Tryptophan biosynthesis, chorismate => tryptophan	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(((K01657+K01658,K13503,K13501,K01656) K00766),K13497) (((K01817,K24017) (K01656,K01609)),K13498,K13501) (K01695+(K01696,K06001),K01694)"	1.0	True	1.0	True	1.0	K00766,K01609,K01657,K01658,K01695,K01696,K01817	1,1,1,1,1,2,1	K00766,K01609,K01657,K01658,K01695,K01696,K01696,K01817	307,306,312,308,2301,2347,2409,2348	None
M00024	GCA_019090795_1	Phenylalanine biosynthesis, chorismate => phenylpyruvate => phenylalanine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"((K01850,K04092,K14187,K04093,K04516,K06208,K06209) (K01713,K04518,K05359),K14170) (K00832,K00838)"	0.5	False	0.6666666666666666	False	1.0	K01713,K04518	1,1	K01713,K04092,K04518	3354,2771,679	K04092 is present in multiple modules: M00024/M00025/M00040
M00025	GCA_019090795_1	Tyrosine biosynthesis, chorismate => HPP => tyrosine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(((K01850,K04092,K14170,K04093,K04516,K06208,K06209) (K04517,K00211)),K14187) (K00832,K00838)"	0.5	False	0.6666666666666666	False	1.0	K04517	1	K04092,K04517	2771,2738	K04092 is present in multiple modules: M00024/M00025/M00040
M00040	GCA_019090795_1	Tyrosine biosynthesis, chorismate => arogenate => tyrosine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K01850,K04092,K14170) (K00832,K15849) (K00220,K24018,K15227)"	0.6666666666666666	False	0.6666666666666666	False	1.0	K00220	1	K00220,K04092	2738,2771	K04092 is present in multiple modules: M00024/M00025/M00040
M00042	GCA_019090795_1	Catecholamine biosynthesis, tyrosine => dopamine => noradrenaline => adrenaline	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K00505,K00501) K01593 K00503 K00553"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K01593,K01593	2595,365	K01593 is present in multiple modules: M00042/M00037/M00936
M00044	GCA_019090795_1	Tyrosine degradation, tyrosine => homogentisate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K00815,K00838,K00832,K03334) K00457 K00451 K01800 (K01555,K16171)"	0.8	True	0.8	True	1.0	K00451,K00457,K01555,K01800,K16171	1,1,1,1,1	K00451,K00457,K01555,K01800,K16171	2730,3283,2731,2728,1322	None
M00533	GCA_019090795_1	Homoprotocatechuate degradation, homoprotocatechuate => 2-oxohept-3-enedioate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"K00455 K00151 K01826 K05921"	0.25	False	0.25	False	1.0	K01826	1	K01826	2734	None
M00037	GCA_019090795_1	Melatonin biosynthesis, animals, tryptophan => serotonin => melatonin	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"K00502 K01593 K00669 K00543"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K01593,K01593	2595,365	K01593 is present in multiple modules: M00042/M00037/M00936
M00936	GCA_019090795_1	Melatonin biosynthesis, plants, tryptophan => serotonin => melatonin	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"K01593 K24541 K22450 (K22588,K13066)"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K01593,K01593	2595,365	K01593 is present in multiple modules: M00042/M00037/M00936
M00038	GCA_019090795_1	Tryptophan metabolism, tryptophan => kynurenine => 2-aminomuconate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K00453,K00463) (K01432,K14263,K07130) K00486 K01556 K00452 K03392 (K10217,K23234)"	0.2857142857142857	False	0.2857142857142857	False	NA	No enzymes unique to module	NA	K01432,K01556,K07130,K07130	1658,1961,1930,1323	K01432 is present in multiple modules: M00038/M00912,K01556 is present in multiple modules: M00038/M00912,K07130 is present in multiple modules: M00038/M00912
M00027	GCA_019090795_1	GABA (gamma-Aminobutyrate) shunt	Pathway modules	Amino acid metabolism	Other amino acid metabolism	"K01580 (K13524,K07250,K00823,K16871) (K00135,K00139,K17761)"	0.6666666666666666	False	0.6666666666666666	False	1.0	K00823	2	K00135,K00823,K00823	2431,723,3344	K00135 is present in multiple modules: M00956/M00957/M00027
M00118	GCA_019090795_1	Glutathione biosynthesis, glutamate => glutathione	Pathway modules	Amino acid metabolism	Other amino acid metabolism	"(K11204+K11205,K01919) (K21456,K01920)"	1.0	True	1.0	True	1.0	K01919,K01920	1,1	K01919,K01920	2313,113	None
M00947	GCA_019090795_1	D-Arginine racemization, D-arginine => L-arginine	Pathway modules	Amino acid metabolism	Other amino acid metabolism	"K19746 K19744"	0.5	False	0.5	False	1.0	K19746	1	K19746	1333	None
M00060	GCA_019090795_1	KDO2-lipid A biosynthesis, Raetz pathway, LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 K02535 K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K02560"	0.8888888888888888	True	0.8888888888888888	True	NA	No enzymes unique to module	NA	K00677,K00748,K00912,K02517,K02527,K02527,K02535,K02536,K09949	1093,1095,660,2146,2145,659,1572,869,1094	K02535 is present in multiple modules: M00060/M00866,K00677 is present in multiple modules: M00060/M00866,K00912 is present in multiple modules: M00060/M00866,K02527 is present in multiple modules: M00060/M00866,K00748 is present in multiple modules: M00060/M00866,K02536 is present in multiple modules: M00060/M00866,K09949 is present in multiple modules: M00060/M00866,K02517 is present in multiple modules: M00060/M00866
M00866	GCA_019090795_1	KDO2-lipid A biosynthesis, Raetz pathway, non-LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 (K02535,K16363) K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K09778"	0.8888888888888888	True	0.8888888888888888	True	NA	No enzymes unique to module	NA	K00677,K00748,K00912,K02517,K02527,K02527,K02535,K02536,K09949	1093,1095,660,2146,2145,659,1572,869,1094	K02535 is present in multiple modules: M00060/M00866,K00677 is present in multiple modules: M00060/M00866,K00912 is present in multiple modules: M00060/M00866,K02527 is present in multiple modules: M00060/M00866,K00748 is present in multiple modules: M00060/M00866,K02536 is present in multiple modules: M00060/M00866,K09949 is present in multiple modules: M00060/M00866,K02517 is present in multiple modules: M00060/M00866
M00867	GCA_019090795_1	KDO2-lipid A modification pathway	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K12977 K03760 K23082+K23083 K23159 K09953"	0.2	False	0.2	False	1.0	K03760	1	K03760	1553	None
M00063	GCA_019090795_1	CMP-KDO biosynthesis	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K06041 K01627 K03270 K00979"	0.75	True	0.75	True	1.0	K00979,K01627,K06041	1,1,1	K00979,K01627,K06041	1635,1568,658	None
M00897	GCA_019090795_1	Thiamine biosynthesis, plants, AIR (+ NAD+) => TMP/thiamine/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03146 K03147 K14153 K22911 K00949"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00949	1032	K00949 is present in multiple modules: M00897/M00898
M00898	GCA_019090795_1	Thiamine biosynthesis, pyridoxal-5P => TMP/thiamine/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03146 K18278 K00877 K14154 -- K00949"	0.16666666666666666	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K00949	1032	K00949 is present in multiple modules: M00897/M00898,'--' steps are assumed incomplete
