module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00022	ID7	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K01626,K03856,K13853) (((K01735,K13829) ((K03785,K03786) K00014,K13832)),K13830) ((K00891,K13829) (K00800,K24018),K13830) K01736"	0.75	True	0.8571428571428571	True	1.0	K00014,K00800,K00891,K01626,K01735,K01736	1,1,1,1,1,1	K00014,K00800,K00891,K01626,K01735,K01736	550,1279,115,2061,116,427	None
M00023	ID7	Tryptophan biosynthesis, chorismate => tryptophan	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(((K01657+K01658,K13503,K13501,K01656) K00766),K13497) (((K01817,K24017) (K01656,K01609)),K13498,K13501) (K01695+(K01696,K06001),K01694)"	1.0	True	1.0	True	1.0	K00766,K01609,K01657,K01658,K01695,K01696,K01817	1,1,1,1,1,1,1	K00766,K01609,K01657,K01658,K01695,K01696,K01817	1418,2426,970,2664,575,574,573	None
M00025	ID7	Tyrosine biosynthesis, chorismate => HPP => tyrosine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(((K01850,K04092,K14170,K04093,K04516,K06208,K06209) (K04517,K00211)),K14187) (K00832,K00838)"	0.0	False	0.3333333333333333	False	1.0	K04517	1	K04517	1280	None
M00533	ID7	Homoprotocatechuate degradation, homoprotocatechuate => 2-oxohept-3-enedioate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"K00455 K00151 K01826 K05921"	0.25	False	0.25	False	1.0	K01826	1	K01826	199	None
M00027	ID7	GABA (gamma-Aminobutyrate) shunt	Pathway modules	Amino acid metabolism	Other amino acid metabolism	"K01580 (K13524,K07250,K00823,K16871) (K00135,K00139,K17761)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00135,K00135	1348,399	K00135 is present in multiple modules: M00956/M00957/M00027
M00118	ID7	Glutathione biosynthesis, glutamate => glutathione	Pathway modules	Amino acid metabolism	Other amino acid metabolism	"(K11204+K11205,K01919) (K21456,K01920)"	0.5	False	0.5	False	1.0	K01920	1	K01920	781	None
M00060	ID7	KDO2-lipid A biosynthesis, Raetz pathway, LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 K02535 K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K02560"	0.8888888888888888	True	0.8888888888888888	True	NA	No enzymes unique to module	NA	K00677,K00748,K00912,K02517,K02527,K02535,K02536,K03269	1169,1168,2136,2176,2318,763,1171,1406	K00912 is present in multiple modules: M00060/M00866,K02535 is present in multiple modules: M00060/M00866,K02536 is present in multiple modules: M00060/M00866,K02527 is present in multiple modules: M00060/M00866,K00677 is present in multiple modules: M00060/M00866,K00748 is present in multiple modules: M00060/M00866,K02517 is present in multiple modules: M00060/M00866,K03269 is present in multiple modules: M00060/M00866
M00866	ID7	KDO2-lipid A biosynthesis, Raetz pathway, non-LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 (K02535,K16363) K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K09778"	0.8888888888888888	True	0.8888888888888888	True	NA	No enzymes unique to module	NA	K00677,K00748,K00912,K02517,K02527,K02535,K02536,K03269	1169,1168,2136,2176,2318,763,1171,1406	K00912 is present in multiple modules: M00060/M00866,K02535 is present in multiple modules: M00060/M00866,K02536 is present in multiple modules: M00060/M00866,K02527 is present in multiple modules: M00060/M00866,K00677 is present in multiple modules: M00060/M00866,K00748 is present in multiple modules: M00060/M00866,K02517 is present in multiple modules: M00060/M00866,K03269 is present in multiple modules: M00060/M00866
M00063	ID7	CMP-KDO biosynthesis	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K06041 K01627 K03270 K00979"	0.75	True	0.75	True	1.0	K01627,K03270,K06041	1,1,1	K01627,K03270,K06041	2358,1087,1088	None
M00127	ID7	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/tyrosine) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03148+K03154 K03151 K03150 K03149 K03147 ((K00941 K00788),K14153,K21219) K00946"	0.42857142857142855	False	0.5625	False	NA	No enzymes unique to module	NA	K00788,K00946,K03147,K03149,K03154	761,108,596,1380,1379	K00788 is present in multiple modules: M00127/M00895/M00896/M00899,K03154 is present in multiple modules: M00127/M00895,K03149 is present in multiple modules: M00127/M00895,K00946 is present in multiple modules: M00127/M00895/M00896,K03147 is present in multiple modules: M00127/M00895/M00896/M00897
M00895	ID7	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/glycine) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03148+K03154 K03151 K03153 K03149 K10810 K03147 K00941 K00788 K00946"	0.5555555555555556	False	0.6111111111111112	False	1.0	K03153	1	K00788,K00946,K03147,K03149,K03153,K03154	761,108,596,1380,423,1379	K00788 is present in multiple modules: M00127/M00895/M00896/M00899,K03154 is present in multiple modules: M00127/M00895,K03149 is present in multiple modules: M00127/M00895,K00946 is present in multiple modules: M00127/M00895/M00896,K03147 is present in multiple modules: M00127/M00895/M00896/M00897
M00896	ID7	Thiamine biosynthesis, archaea, AIR (+ NAD+) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K22699 K03147 (K00941 (K00788,K21220),K21219) K00946"	0.5	False	0.6	False	NA	No enzymes unique to module	NA	K00788,K00946,K03147	761,108,596	K00946 is present in multiple modules: M00127/M00895/M00896,K00788 is present in multiple modules: M00127/M00895/M00896/M00899,K03147 is present in multiple modules: M00127/M00895/M00896/M00897
M00897	ID7	Thiamine biosynthesis, plants, AIR (+ NAD+) => TMP/thiamine/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03146 K03147 K14153 K22911 K00949"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K03147	596	K03147 is present in multiple modules: M00127/M00895/M00896/M00897
M00899	ID7	Thiamine salvage pathway, HMP/HET => TMP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00878 ((K00941 K00788),K14153,K21219)"	0.0	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00788	761	K00788 is present in multiple modules: M00127/M00895/M00896/M00899
M00125	ID7	Riboflavin biosynthesis, plants and bacteria, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01497,K14652) (K01498 K00082,K11752) (K22912,K20860,K20861,K20862,K21063,K21064) (K02858,K14652) K00794 K00793 (K20884 K22949,K11753)"	0.8571428571428571	True	0.8571428571428571	True	1.0	K11752,K11753	1,1	K00793,K00794,K11752,K11753,K14652	1442,107,1020,1938,106	K00794 is present in multiple modules: M00125/M00911,K00793 is present in multiple modules: M00125/M00911,K14652 is present in multiple modules: M00125/M00840
M00911	ID7	Riboflavin biosynthesis, fungi, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01497 K14654 K14655 -- K02858 K00794 K00793 K00861 K00953"	0.3333333333333333	False	0.3333333333333333	False	1.0	K00953	1	K00793,K00794,K00953	1442,107,1482	K00794 is present in multiple modules: M00125/M00911,K00793 is present in multiple modules: M00125/M00911,'--' steps are assumed incomplete
M00124	ID7	Pyridoxal-P biosynthesis, erythrose-4P => pyridoxal-P	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03472 K03473 K00831 K00097 K03474 K00275"	0.5	False	0.5	False	1.0	K00097,K00275	1,1	K00097,K00275,K00831	166,114,448	K00831 is present in multiple modules: M00020/M00124
M00115	ID7	NAD biosynthesis, aspartate => quinolinate => NAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00278,K06989) K03517 K00767 (K00969,K06210) (K01916,K01950)"	0.8	True	0.8	True	1.0	K00278,K03517	1,1	K00278,K00767,K00969,K03517	1757,460,1488,121	K00767 is present in multiple modules: M00115/M00912,K00969 is present in multiple modules: M00115/M00912
M00912	ID7	NAD biosynthesis, tryptophan => quinolinate => NAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00453,K00463) (K01432,K14263,K07130) K00486 K01556 K00452 K00767 (K00969,K06210) (K01916,K01950)"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K00767,K00969	460,1488	K00767 is present in multiple modules: M00115/M00912,K00969 is present in multiple modules: M00115/M00912
M00622	ID7	Nicotinate degradation, nicotinate => fumarate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K18029+K18030 K14974 K18028 K15357 K13995 K01799"	0.16666666666666666	False	0.16666666666666666	False	1.0	K01799	2	K01799,K01799	1058,2378	None
M00119	ID7	Pantothenate biosynthesis, valine/L-aspartate => pantothenate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00826 K00606 K00077 K01579 (K01918,K13799)"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K00606,K00826	1196,1601	K00606 is present in multiple modules: M00119/M00913/M00914,K00826 is present in multiple modules: M00019/M00570/M00036/M00119
M00913	ID7	Pantothenate biosynthesis, 2-oxoisovalerate/spermine => pantothenate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00606 K00077 K13367 K00128 K01918"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00606	1196	K00606 is present in multiple modules: M00119/M00913/M00914
M00120	ID7	Coenzyme A biosynthesis, pantothenate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00867,K03525,K01947,K09680) ((K01922,K21977) K01598,K13038) (K02318,(K00954,K02201) K00859)"	1.0	True	1.0	True	1.0	K00859,K00954,K03525	1,1,1	K00859,K00954,K03525,K13038	27,2096,221,449	K13038 is present in multiple modules: M00120/M00914
M00914	ID7	Coenzyme A biosynthesis, archaea, 2-oxoisovalerate => 4-phosphopantoate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00606 K00077 K06982 K09722 K13038 K02201 K09735"	0.2857142857142857	False	0.2857142857142857	False	NA	No enzymes unique to module	NA	K00606,K13038	1196,449	K00606 is present in multiple modules: M00119/M00913/M00914,K13038 is present in multiple modules: M00120/M00914
M00572	ID7	Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02169 (K00647,K09458) K00059 K02372 K00208 (K02170,K09789,K19560,K19561)"	0.8333333333333334	True	0.8333333333333334	True	1.0	K02169	1	K00059,K00059,K00059,K00059,K00059,K00208,K02169,K02372,K09458	2663,1449,1998,178,933,485,1558,1170,2166	K00208 is present in multiple modules: M00083/M00572,K00059 is present in multiple modules: M00083/M00874/M00572,K09458 is present in multiple modules: M00083/M00873/M00874/M00572,K02372 is present in multiple modules: M00083/M00572
M00881	ID7	Lipoic acid biosynthesis, plants and bacteria, octanoyl-ACP => dihydrolipoyl-E2/H	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03801 K03644"	1.0	True	1.0	True	1.0	K03801	1	K03644,K03801	591,590	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00882	ID7	Lipoic acid biosynthesis, eukaryotes, octanoyl-ACP => dihydrolipoyl-H	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K23735 K03644"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K03644	591	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00883	ID7	Lipoic acid biosynthesis, animals and bacteria, octanoyl-ACP => dihydrolipoyl-H => dihydrolipoyl-E2	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K23735,K23734) K03644 (K10105,K16869)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K03644	591	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00884	ID7	Lipoic acid biosynthesis, octanoyl-CoA => dihydrolipoyl-E2	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K23750 K03644"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K03644	591	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00126	ID7	Tetrahydrofolate biosynthesis, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01495,K09007,K22391) (K01077,K01113,(K08310,K19965)) ((K13939,(K13940,K01633 K00950) K00796),(K01633 K13941)) (K11754,K20457) (K00287,K13998)"	0.6	False	0.7142857142857143	False	1.0	K00796,K00950,K09007	1,1,1	K00287,K00796,K00950,K09007,K11754	1394,2256,2616,440,577	K00287 is present in multiple modules: M00126/M00840,K11754 is present in multiple modules: M00126/M00841
M00840	ID7	Tetrahydrofolate biosynthesis, mediated by ribA and trpF, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K14652 K22100 -- K01633 K13941 K22099 K00287"	0.2857142857142857	False	0.2857142857142857	False	NA	No enzymes unique to module	NA	K00287,K14652	1394,106	K00287 is present in multiple modules: M00126/M00840,'--' steps are assumed incomplete,K14652 is present in multiple modules: M00125/M00840
M00841	ID7	Tetrahydrofolate biosynthesis, mediated by PTPS, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01495 K22101 K13941 K11754 K13998"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K11754	577	K11754 is present in multiple modules: M00126/M00841
M00880	ID7	Molybdenum cofactor biosynthesis, GTP => molybdenum cofactor	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"((K03639 K03637),K20967) (K03635,K21142) (((K03831,K03638) K03750),K15376)"	1.0	True	1.0	True	1.0	K03635,K03637,K03639,K03750,K03831	1,1,1,1,1	K03635,K03637,K03639,K03750,K03831	687,100,2051,1846,1350	None
M00140	ID7	C1-unit interconversion, prokaryotes	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00600 (K01491,(K00300 K01500)) K01938"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00600,K01491,K01938	1022,216,633	K01938 is present in multiple modules: M00377/M00140/M00618,K00600 is present in multiple modules: M00532/M00346/M00140/M00141,K01491 is present in multiple modules: M00377/M00140/M00618
M00141	ID7	C1-unit interconversion, eukaryotes	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00600 (K00288,(K13403 K13402))"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K00600	1022	K00600 is present in multiple modules: M00532/M00346/M00140/M00141
M00846	ID7	Siroheme biosynthesis, glutamyl-tRNA => siroheme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542,K13543) (K02302,(K00589,K02303,K02496,K13542,K13543)+(K02304,(K24866+K03794)))"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K01698,K01719,K01749,K01845,K01845,K02302,K02303,K02492,K24866	117,1006,1005,762,2089,2612,2612,534,2612	K24866 is present in multiple modules: M00846/M00924,K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01845 is present in multiple modules: M00846/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K02303 is present in multiple modules: M00846/M00924/M00925,K02492 is present in multiple modules: M00846/M00121/M00926,K02302 is present in multiple modules: M00846/M00924,K01749 is present in multiple modules: M00846/M00868/M00121/M00926
M00868	ID7	Heme biosynthesis, animals and fungi, glycine => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00643 K01698 K01749 K01719 K01599 K00228 K00231 K01772"	0.75	True	0.75	True	NA	No enzymes unique to module	NA	K00228,K01599,K01698,K01719,K01749,K01772	2425,487,117,1006,1005,1510	K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K00228 is present in multiple modules: M00868/M00121,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K01772 is present in multiple modules: M00868/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926
M00121	ID7	Heme biosynthesis, plants and bacteria, glutamate => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01885 K02492 K01845 K01698 K01749 (K01719,K13542,K13543) K01599 (K00228,K02495) (K00230,K00231,K08973) K01772"	1.0	True	1.0	True	1.0	K01885,K02495,K08973	1,1,1	K00228,K01599,K01698,K01719,K01749,K01772,K01845,K01845,K01885,K02492,K02495,K08973	2425,487,117,1006,1005,1510,762,2089,2027,534,1491,2571	K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K02492 is present in multiple modules: M00846/M00121/M00926,K00228 is present in multiple modules: M00868/M00121,K01845 is present in multiple modules: M00846/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K01772 is present in multiple modules: M00868/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926
M00926	ID7	Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542) K01599 K00231 K01772 K00435"	0.7777777777777778	True	0.7777777777777778	True	NA	No enzymes unique to module	NA	K01599,K01698,K01719,K01749,K01772,K01845,K01845,K02492	487,117,1006,1005,1510,762,2089,534	K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K02492 is present in multiple modules: M00846/M00121/M00926,K01845 is present in multiple modules: M00846/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K01772 is present in multiple modules: M00868/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926
M00924	ID7	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02302,(K02303,K13542) (K02304,K24866)) (K02190,K03795,K22011) K03394 (K05934,K13541,K21479) K05936 (K02189,K13541) K02188 K05895 (K02191 K03399,K00595) K06042 K02224"	0.09090909090909091	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K02302,K02303,K24866	2612,2612,2612	K24866 is present in multiple modules: M00846/M00924,K02302 is present in multiple modules: M00846/M00924,K02303 is present in multiple modules: M00846/M00924/M00925
M00925	ID7	Cobalamin biosynthesis, aerobic, uroporphyrinogen III => precorrin 2 => cobyrinate a,c-diamide	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02303,K13542) (K03394,K13540) K02229 (K05934,K13540,K13541) K05936 K02228 K05895 K00595 K06042 K02224 K02230+K09882+K09883"	0.09090909090909091	False	0.09090909090909091	False	NA	No enzymes unique to module	NA	K02303	2612	K02303 is present in multiple modules: M00846/M00924/M00925
M00117	ID7	Ubiquinone biosynthesis, prokaryotes, chorismate (+ polyprenyl-PP) => ubiquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K03181,K18240) K03179 (K03182+K03186) K18800 K00568 K03185 K03183 (K03184,K06134) K00568"	0.5555555555555556	False	0.5555555555555556	False	1.0	K00568,K03179	1,1	K00568,K03179,K03183,K06134	327,435,1990,42	K03183 is present in multiple modules: M00117/M00116,K06134 is present in multiple modules: M00117/M00128
M00128	ID7	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate + polyprenyl-PP => ubiquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K06125 K06126 K00591 -- -- K06127 K06134 K00591"	0.125	False	0.125	False	NA	No enzymes unique to module	NA	K06134	42	'--' steps are assumed incomplete,K06134 is present in multiple modules: M00117/M00128
M00116	ID7	Menaquinone biosynthesis, chorismate (+ polyprenyl-PP) => menaquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02552 K02551 K08680 K02549 K01911 K01661 K19222 K02548 K03183"	0.2222222222222222	False	0.2222222222222222	False	NA	No enzymes unique to module	NA	K03183,K19222	1990,1976	K03183 is present in multiple modules: M00117/M00116,K19222 is present in multiple modules: M00116/M00932
M00932	ID7	Phylloquinone biosynthesis, chorismate (+ phytyl-PP) => phylloquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02552 K02551 K08680 K02549,K14759) (K01911,K14760) K01661 (K19222,K12073) K23094 K17872 K23095"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K19222	1976	K19222 is present in multiple modules: M00116/M00932
M00095	ID7	C5 isoprenoid biosynthesis, mevalonate pathway	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K00626 K01641 K00021 K00869 (K00938,K13273) K01597 K01823"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00626,K00626	1705,1211	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849
M00849	ID7	C5 isoprenoid biosynthesis, mevalonate pathway, archaea	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K00626 K01641 (K00021,K00054) ((K00869 (K17942,(K25517+K09128 K25518+K03186))),(K18689 K18690 K22813)) K06981 K01823"	0.16666666666666666	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00626,K00626	1705,1211	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849
M00096	ID7	C5 isoprenoid biosynthesis, non-mevalonate pathway	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K01662 K00099 (K00991,K12506) K00919 (K01770,K12506) K03526 K03527 K01823"	0.875	True	0.875	True	1.0	K00099,K00919,K00991,K01662,K01770,K03526,K03527	1,1,1,1,1,1,1	K00099,K00919,K00991,K01662,K01770,K03526,K03527	1175,2362,2075,2047,2076,489,243	None
M00827	ID7	C-1027 beta-amino acid moiety biosynthesis, tyrosine => 3-chloro-4,5-dihydroxy-beta-phenylalanyl-PCP	Pathway modules	Biosynthesis of terpenoids and polyketides	Enediyne biosynthesis	"K21183 K21181 K21182 K16431 K21184 K21185"	0.16666666666666666	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K21185	195	K21185 is present in multiple modules: M00827/M00832
M00832	ID7	Kedarcidin 2-aza-3-chloro-beta-tyrosine moiety biosynthesis, azatyrosine => 2-aza-3-chloro-beta-tyrosyl-PCP	Pathway modules	Biosynthesis of terpenoids and polyketides	Enediyne biosynthesis	"K21183 K21227 K21228 K16431 K21185"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K21185	195	K21185 is present in multiple modules: M00827/M00832,No KOfam profile for K21228,No KOfam profile for K21227
M00953	ID7	Mugineic acid biosynthesis, methionine => 3-epihydroxymugineic acid	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of phytochemical compounds	"K00789 K05953 K14271 K22374 K18054"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00789	1420	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00568	ID7	Catechol ortho-cleavage, catechol => 3-oxoadipate	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K03381 K01856 K03464 (K01055,K14727)"	0.25	False	0.25	False	1.0	K01055	1	K01055	2303	None
M00569	ID7	Catechol meta-cleavage, catechol => acetyl-CoA / 4-methylcatechol => propanoyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"(K00446,K07104) ((K10217 K01821 K01617),K10216) (K18364,K02554) (K18365,K01666) (K18366,K04073)"	0.8	True	0.8571428571428571	True	1.0	K00446,K01617,K01821	1,1,1	K00446,K01617,K01666,K01821,K02554,K04073	197,2463,2464,1745,2466,2465	K02554 is present in multiple modules: M00569/M00545,K01666 is present in multiple modules: M00569/M00545,K04073 is present in multiple modules: M00569/M00545
M00878	ID7	Phenylacetate degradation, phenylaxetate => acetyl-CoA/succinyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K01912 K02609+K02610+K02611+K02612+K02613 K15866 K02618 K02615 K01692 K00074"	0.7142857142857143	False	0.7142857142857143	False	1.0	K00074,K01912,K02609,K02610,K02611,K02612,K02613,K15866	1,2,1,1,1,1,1,1	K00074,K01692,K01692,K01692,K01912,K01912,K02609,K02610,K02611,K02612,K02613,K15866	1704,2781,718,1409,720,1974,1206,1207,1208,1209,1210,718	K01692 is present in multiple modules: M00087/M00957/M00878
M00545	ID7	Trans-cinnamate degradation, trans-cinnamate => acetyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"(((K05708+K05709+K05710+K00529) K05711),K05712) K05713 K05714 K02554 K01666 K04073"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K01666,K02554,K04073	2464,2466,2465	K02554 is present in multiple modules: M00569/M00545,K01666 is present in multiple modules: M00569/M00545,K04073 is present in multiple modules: M00569/M00545
M00575	ID7	Pertussis pathogenicity signature, T1SS	Signature modules	Gene set	Pathogenicity	"K22944 K11004 K07389 K11003 K12340"	0.6	False	0.6	False	1.0	K07389,K11003	5,2	K07389,K07389,K07389,K07389,K07389,K11003,K11003,K12340,K12340	1676,526,1682,525,1675,523,1680,1092,1681	K12340 is present in multiple modules: M00575/M00696/M00697
M00696	ID7	Multidrug resistance, efflux pump AcrEF-TolC	Signature modules	Gene set	Drug resistance	"K18140 K18141+K18142+K12340"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K12340,K12340	1092,1681	K12340 is present in multiple modules: M00575/M00696/M00697
M00697	ID7	Multidrug resistance, efflux pump MdtEF-TolC	Signature modules	Gene set	Drug resistance	"K07690 K18898+K18899+K12340"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K12340,K12340	1092,1681	K12340 is present in multiple modules: M00575/M00696/M00697
M00611	ID7	Oxygenic photosynthesis in plants and cyanobacteria	Signature modules	Module set	Metabolic capacity	"(M00161,M00163) M00165"	0.0	False	0.3181818181818182	False	NA	No enzymes unique to module	NA	K00134,K00615,K00927,K01624,K01807	138,39,137,51,479	K00927 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K01624 is present in multiple modules: M00001/M00003/M00165/M00167/M00345/M00344/M00611/M00612,K00134 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K00615 is present in multiple modules: M00004/M00007/M00165/M00167/M00611/M00612,K01807 is present in multiple modules: M00004/M00007/M00580/M00165/M00167/M00611/M00612
M00612	ID7	Anoxygenic photosynthesis in purple bacteria	Signature modules	Module set	Metabolic capacity	"M00597 M00165"	0.0	False	0.3181818181818182	False	NA	No enzymes unique to module	NA	K00134,K00615,K00927,K01624,K01807	138,39,137,51,479	K00927 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K01624 is present in multiple modules: M00001/M00003/M00165/M00167/M00345/M00344/M00611/M00612,K00134 is present in multiple modules: M00001/M00002/M00003/M00308/M00552/M00165/M00166/M00611/M00612,K00615 is present in multiple modules: M00004/M00007/M00165/M00167/M00611/M00612,K01807 is present in multiple modules: M00004/M00007/M00580/M00165/M00167/M00611/M00612
