module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00899	GCA_002401045_1	Thiamine salvage pathway, HMP/HET => TMP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00878 ((K00941 K00788),K14153,K21219)"	0.5	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K00788,K00941	1417,1412	K00941 is present in multiple modules: M00127/M00895/M00896/M00899,K00788 is present in multiple modules: M00127/M00895/M00896/M00899
M00125	GCA_002401045_1	Riboflavin biosynthesis, plants and bacteria, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01497,K14652) (K01498 K00082,K11752) (K22912,K20860,K20861,K20862,K21063,K21064) (K02858,K14652) K00794 K00793 (K20884 K22949,K11753)"	0.5714285714285714	False	0.5714285714285714	False	1.0	K11752	1	K00793,K00794,K00794,K01497,K11752	907,579,258,223,591	K00793 is present in multiple modules: M00125/M00911,K00794 is present in multiple modules: M00125/M00911,K01497 is present in multiple modules: M00125/M00911
M00911	GCA_002401045_1	Riboflavin biosynthesis, fungi, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01497 K14654 K14655 -- K02858 K00794 K00793 K00861 K00953"	0.4444444444444444	False	0.4444444444444444	False	1.0	K00953	1	K00793,K00794,K00794,K00953,K01497	907,579,258,78,223	K00793 is present in multiple modules: M00125/M00911,K00794 is present in multiple modules: M00125/M00911,'--' steps are assumed incomplete,K01497 is present in multiple modules: M00125/M00911
M00124	GCA_002401045_1	Pyridoxal-P biosynthesis, erythrose-4P => pyridoxal-P	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03472 K03473 K00831 K00097 K03474 K00275"	0.3333333333333333	False	0.3333333333333333	False	1.0	K03474	1	K00831,K03474	1124,539	K00831 is present in multiple modules: M00020/M00124
M00115	GCA_002401045_1	NAD biosynthesis, aspartate => quinolinate => NAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00278,K06989) K03517 K00767 (K00969,K06210) (K01916,K01950)"	0.8	True	0.8	True	1.0	K00278	1	K00278,K00767,K00969,K01916	1651,1650,1649,599	K01916 is present in multiple modules: M00115/M00912,K00969 is present in multiple modules: M00115/M00912,K00767 is present in multiple modules: M00115/M00912
M00912	GCA_002401045_1	NAD biosynthesis, tryptophan => quinolinate => NAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00453,K00463) (K01432,K14263,K07130) K00486 K01556 K00452 K00767 (K00969,K06210) (K01916,K01950)"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K00767,K00969,K01916,K07130,K07130	1650,1649,599,947,1265	K01916 is present in multiple modules: M00115/M00912,K00969 is present in multiple modules: M00115/M00912,K00767 is present in multiple modules: M00115/M00912,K07130 is present in multiple modules: M00038/M00912
M00119	GCA_002401045_1	Pantothenate biosynthesis, valine/L-aspartate => pantothenate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00826 K00606 K00077 K01579 (K01918,K13799)"	0.6	False	0.6	False	NA	No enzymes unique to module	NA	K00606,K00826,K01918	247,1976,700	K01918 is present in multiple modules: M00119/M00913,K00606 is present in multiple modules: M00119/M00913/M00914,K00826 is present in multiple modules: M00019/M00570/M00036/M00119
M00913	GCA_002401045_1	Pantothenate biosynthesis, 2-oxoisovalerate/spermine => pantothenate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00606 K00077 K13367 K00128 K01918"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K00606,K01918	247,700	K01918 is present in multiple modules: M00119/M00913,K00606 is present in multiple modules: M00119/M00913/M00914
M00120	GCA_002401045_1	Coenzyme A biosynthesis, pantothenate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00867,K03525,K01947,K09680) ((K01922,K21977) K01598,K13038) (K02318,(K00954,K02201) K00859)"	0.6666666666666666	False	0.75	True	1.0	K00859,K00954,K03525	1,1,1	K00859,K00954,K03525	91,1623,385	None
M00914	GCA_002401045_1	Coenzyme A biosynthesis, archaea, 2-oxoisovalerate => 4-phosphopantoate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00606 K00077 K06982 K09722 K13038 K02201 K09735"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00606	247	K00606 is present in multiple modules: M00119/M00913/M00914
M00572	GCA_002401045_1	Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02169 (K00647,K09458) K00059 K02372 K00208 (K02170,K09789,K19560,K19561)"	0.8333333333333334	True	0.8333333333333334	True	1.0	K02169	1	K00059,K00059,K00059,K00059,K00208,K00647,K02169,K02372	1027,2097,821,944,347,346,1068,455	K00059 is present in multiple modules: M00083/M00874/M00572,K00208 is present in multiple modules: M00083/M00572,K00647 is present in multiple modules: M00083/M00572,K02372 is present in multiple modules: M00083/M00572
M00123	GCA_002401045_1	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00652 ((K00833,K19563) K01935,K19562) K01012"	0.6666666666666666	False	0.75	True	NA	No enzymes unique to module	NA	K00652,K01012,K01935	478,477,479	K01935 is present in multiple modules: M00123/M00950/M00573/M00577,K00652 is present in multiple modules: M00123/M00950/M00573/M00577,K01012 is present in multiple modules: M00123/M00950/M00573/M00577
M00950	GCA_002401045_1	Biotin biosynthesis, BioU pathway, pimeloyl-ACP/CoA => biotin	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00652 K25570 K01935 K01012"	0.75	True	0.75	True	NA	No enzymes unique to module	NA	K00652,K01012,K01935	478,477,479	K01935 is present in multiple modules: M00123/M00950/M00573/M00577,K00652 is present in multiple modules: M00123/M00950/M00573/M00577,K01012 is present in multiple modules: M00123/M00950/M00573/M00577
M00573	GCA_002401045_1	Biotin biosynthesis, BioI pathway, long-chain-acyl-ACP => pimeloyl-ACP => biotin	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K16593 K00652 K19563 K01935 K01012"	0.6	False	0.6	False	NA	No enzymes unique to module	NA	K00652,K01012,K01935	478,477,479	K01935 is present in multiple modules: M00123/M00950/M00573/M00577,K00652 is present in multiple modules: M00123/M00950/M00573/M00577,K01012 is present in multiple modules: M00123/M00950/M00573/M00577
M00577	GCA_002401045_1	Biotin biosynthesis, BioW pathway, pimelate => pimeloyl-CoA => biotin	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01906 K00652 (K00833,K19563) K01935 K01012"	0.6	False	0.6	False	NA	No enzymes unique to module	NA	K00652,K01012,K01935	478,477,479	K01935 is present in multiple modules: M00123/M00950/M00573/M00577,K00652 is present in multiple modules: M00123/M00950/M00573/M00577,K01012 is present in multiple modules: M00123/M00950/M00573/M00577
M00881	GCA_002401045_1	Lipoic acid biosynthesis, plants and bacteria, octanoyl-ACP => dihydrolipoyl-E2/H	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03801 K03644"	1.0	True	1.0	True	1.0	K03801	1	K03644,K03801	895,127	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00882	GCA_002401045_1	Lipoic acid biosynthesis, eukaryotes, octanoyl-ACP => dihydrolipoyl-H	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K23735 K03644"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K03644	895	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00883	GCA_002401045_1	Lipoic acid biosynthesis, animals and bacteria, octanoyl-ACP => dihydrolipoyl-H => dihydrolipoyl-E2	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K23735,K23734) K03644 (K10105,K16869)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K03644	895	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00884	GCA_002401045_1	Lipoic acid biosynthesis, octanoyl-CoA => dihydrolipoyl-E2	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K23750 K03644"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K03644	895	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00126	GCA_002401045_1	Tetrahydrofolate biosynthesis, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01495,K09007,K22391) (K01077,K01113,(K08310,K19965)) ((K13939,(K13940,K01633 K00950) K00796),(K01633 K13941)) (K11754,K20457) (K00287,K13998)"	0.2	False	0.2857142857142857	False	1.0	K00950	1	K00950,K11754	544,52	K11754 is present in multiple modules: M00126/M00841
M00841	GCA_002401045_1	Tetrahydrofolate biosynthesis, mediated by PTPS, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01495 K22101 K13941 K11754 K13998"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K11754	52	K11754 is present in multiple modules: M00126/M00841
M00880	GCA_002401045_1	Molybdenum cofactor biosynthesis, GTP => molybdenum cofactor	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"((K03639 K03637),K20967) (K03635,K21142) (((K03831,K03638) K03750),K15376)"	1.0	True	1.0	True	1.0	K03635,K03637,K03638,K03639,K03750	1,1,1,2,2	K03635,K03637,K03638,K03639,K03639,K03750,K03750	176,380,1596,1714,405,378,1572	None
M00140	GCA_002401045_1	C1-unit interconversion, prokaryotes	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00600 (K01491,(K00300 K01500)) K01938"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K00600,K01491	527,1574	K00600 is present in multiple modules: M00532/M00346/M00140/M00141,K01491 is present in multiple modules: M00377/M00140/M00618
M00141	GCA_002401045_1	C1-unit interconversion, eukaryotes	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00600 (K00288,(K13403 K13402))"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K00600	527	K00600 is present in multiple modules: M00532/M00346/M00140/M00141
M00846	GCA_002401045_1	Siroheme biosynthesis, glutamyl-tRNA => siroheme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542,K13543) (K02302,(K00589,K02303,K02496,K13542,K13543)+(K02304,(K24866+K03794)))"	0.5	False	0.611111111111111	False	NA	No enzymes unique to module	NA	K01698,K01719,K01749,K02303,K24866,K24866	1890,1888,1411,1764,559,2021	K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K24866 is present in multiple modules: M00846/M00924,K02303 is present in multiple modules: M00846/M00924/M00925,K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926
M00868	GCA_002401045_1	Heme biosynthesis, animals and fungi, glycine => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00643 K01698 K01749 K01719 K01599 K00228 K00231 K01772"	0.75	True	0.75	True	NA	No enzymes unique to module	NA	K00228,K01599,K01698,K01719,K01749,K01772	1409,1410,1890,1888,1411,67	K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926,K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K01772 is present in multiple modules: M00868/M00121/M00926,K00228 is present in multiple modules: M00868/M00121
M00121	GCA_002401045_1	Heme biosynthesis, plants and bacteria, glutamate => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01885 K02492 K01845 K01698 K01749 (K01719,K13542,K13543) K01599 (K00228,K02495) (K00230,K00231,K08973) K01772"	0.8	True	0.8	True	1.0	K01885,K02495,K08973	2,1,1	K00228,K01599,K01698,K01719,K01749,K01772,K01885,K01885,K02495,K08973	1409,1410,1890,1888,1411,67,375,601,102,94	K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926,K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K01772 is present in multiple modules: M00868/M00121/M00926,K00228 is present in multiple modules: M00868/M00121
M00926	GCA_002401045_1	Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542) K01599 K00231 K01772 K00435"	0.5555555555555556	False	0.5555555555555556	False	NA	No enzymes unique to module	NA	K01599,K01698,K01719,K01749,K01772	1410,1890,1888,1411,67	K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926,K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K01772 is present in multiple modules: M00868/M00121/M00926
M00924	GCA_002401045_1	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02302,(K02303,K13542) (K02304,K24866)) (K02190,K03795,K22011) K03394 (K05934,K13541,K21479) K05936 (K02189,K13541) K02188 K05895 (K02191 K03399,K00595) K06042 K02224"	0.36363636363636365	False	0.4166666666666667	False	1.0	K02188	1	K02188,K02224,K02303,K05895,K24866,K24866	793,1763,1764,794,559,2021	K02224 is present in multiple modules: M00924/M00925,K05895 is present in multiple modules: M00924/M00925,K24866 is present in multiple modules: M00846/M00924,K02303 is present in multiple modules: M00846/M00924/M00925
M00925	GCA_002401045_1	Cobalamin biosynthesis, aerobic, uroporphyrinogen III => precorrin 2 => cobyrinate a,c-diamide	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02303,K13542) (K03394,K13540) K02229 (K05934,K13540,K13541) K05936 K02228 K05895 K00595 K06042 K02224 K02230+K09882+K09883"	0.36363636363636365	False	0.36363636363636365	False	1.0	K02230,K09882,K09883	1,1,1	K02224,K02230,K02303,K05895,K09882,K09883	1763,1713,1764,794,1927,1926	K02224 is present in multiple modules: M00924/M00925,K05895 is present in multiple modules: M00924/M00925,K02303 is present in multiple modules: M00846/M00924/M00925
M00122	GCA_002401045_1	Cobalamin biosynthesis, cobyrinate a,c-diamide => cobalamin	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00798,K19221) K02232 (K02225,K02227) K02231 K00768 (K02226,K22316) K02233"	0.14285714285714285	False	0.14285714285714285	False	1.0	K00798,K19221	1,1	K00798,K19221	1672,665	None
M00117	GCA_002401045_1	Ubiquinone biosynthesis, prokaryotes, chorismate (+ polyprenyl-PP) => ubiquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K03181,K18240) K03179 (K03182+K03186) K18800 K00568 K03185 K03183 (K03184,K06134) K00568"	0.5555555555555556	False	0.5555555555555556	False	1.0	K00568,K03179,K03185	1,1,1	K00568,K03179,K03183,K03185	61,1606,1995,229	K03183 is present in multiple modules: M00117/M00116
M00116	GCA_002401045_1	Menaquinone biosynthesis, chorismate (+ polyprenyl-PP) => menaquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02552 K02551 K08680 K02549 K01911 K01661 K19222 K02548 K03183"	0.1111111111111111	False	0.1111111111111111	False	NA	No enzymes unique to module	NA	K03183	1995	K03183 is present in multiple modules: M00117/M00116
M00095	GCA_002401045_1	C5 isoprenoid biosynthesis, mevalonate pathway	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K00626 K01641 K00021 K00869 (K00938,K13273) K01597 K01823"	0.2857142857142857	False	0.2857142857142857	False	NA	No enzymes unique to module	NA	K00021,K00626,K00626,K00626	1659,933,2088,424	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849,K00021 is present in multiple modules: M00095/M00849
M00849	GCA_002401045_1	C5 isoprenoid biosynthesis, mevalonate pathway, archaea	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K00626 K01641 (K00021,K00054) ((K00869 (K17942,(K25517+K09128 K25518+K03186))),(K18689 K18690 K22813)) K06981 K01823"	0.3333333333333333	False	0.2857142857142857	False	NA	No enzymes unique to module	NA	K00021,K00626,K00626,K00626	1659,933,2088,424	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849,K00021 is present in multiple modules: M00095/M00849
M00096	GCA_002401045_1	C5 isoprenoid biosynthesis, non-mevalonate pathway	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K01662 K00099 (K00991,K12506) K00919 (K01770,K12506) K03526 K03527 K01823"	0.75	True	0.75	True	1.0	K00099,K00919,K01662,K01770,K03527,K12506	1,1,2,1,1,1	K00099,K00919,K01662,K01662,K01770,K03527,K12506	452,1567,1099,1970,659,546,659	None
M00824	GCA_002401045_1	9-membered enediyne core biosynthesis, malonyl-CoA => 3-hydroxyhexadeca-4,6,8,10,12,14-hexaenoyl-ACP => 9-membered enediyne core	Pathway modules	Biosynthesis of terpenoids and polyketides	Enediyne biosynthesis	"K15314 K21160+K21161+K21162+K21163+K21164+K21165+K21166+K21167"	0.0	False	0.125	False	1.0	K21162,K21164	1,1	K21162,K21164	1236,1661	None
M00778	GCA_002401045_1	Type II polyketide backbone biosynthesis, acyl-CoA + malonyl-CoA => polyketide	Pathway modules	Biosynthesis of terpenoids and polyketides	Type II polyketide biosynthesis	"K05551+K05552+K05553 -K12420 ((K05554,K14249,K15884,K15885) (K05555,K14250),K15886)"	0.0	False	0.3333333333333333	False	1.0	K05555	1	K05555	388	No KOfam profile for K14249,No KOfam profile for K15886
M00793	GCA_002401045_1	dTDP-L-rhamnose biosynthesis	Pathway modules	Biosynthesis of terpenoids and polyketides	Polyketide sugar unit biosynthesis	"K00973 K01710 (K01790 K00067,K23987)"	0.0	False	0.25	False	1.0	K01790	1	K01790	830	None
M00953	GCA_002401045_1	Mugineic acid biosynthesis, methionine => 3-epihydroxymugineic acid	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of phytochemical compounds	"K00789 K05953 K14271 K22374 K18054"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00789	1865	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00848	GCA_002401045_1	Aurachin biosynthesis, anthranilate => aurachin A	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of other antibiotics	"K09460 K02078+K14245+K14246+K22798 K22799 K22800 K21272 K21271 K22801 K22802"	0.0	False	0.03125	False	1.0	K02078	2	K02078,K02078	1025,1955	No KOfam profile for K14245,No KOfam profile for K22801,No KOfam profile for K14246,No KOfam profile for K22800,No KOfam profile for K22798,No KOfam profile for K21271,No KOfam profile for K22802,No KOfam profile for K21272,No KOfam profile for K22799,No KOfam profile for K09460
M00538	GCA_002401045_1	Toluene degradation, toluene => benzoate	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K15760+K15761-K15762+K15763+K15764-K15765 K00055 K00141"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00055,K00055	1131,120	K00055 is present in multiple modules: M00538/M00537
M00537	GCA_002401045_1	Xylene degradation, xylene => methylbenzoate	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K15757+K15758 K00055 K00141"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00055,K00055	1131,120	K00055 is present in multiple modules: M00538/M00537
M00568	GCA_002401045_1	Catechol ortho-cleavage, catechol => 3-oxoadipate	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K03381 K01856 K03464 (K01055,K14727)"	0.25	False	0.25	False	1.0	K01856	1	K01856	1147	None
M00569	GCA_002401045_1	Catechol meta-cleavage, catechol => acetyl-CoA / 4-methylcatechol => propanoyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"(K00446,K07104) ((K10217 K01821 K01617),K10216) (K18364,K02554) (K18365,K01666) (K18366,K04073)"	0.8	True	0.8	True	1.0	K00446	4	K00446,K00446,K00446,K00446,K01666,K02554,K04073,K10217	1260,1304,2085,1535,1075,1073,1074,2015	K01666 is present in multiple modules: M00569/M00545,K10217 is present in multiple modules: M00038/M00569,K04073 is present in multiple modules: M00569/M00545,K02554 is present in multiple modules: M00569/M00545
M00539	GCA_002401045_1	Cumate degradation, p-cumate => 2-oxopent-4-enoate + 2-methylpropanoate	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K10619+K16303+K16304+K18227 K10620 K10621 K10622 K10623"	0.4	False	0.4	False	1.0	K10621,K10622	2,1	K10621,K10621,K10622	2013,2012,2014	None
M00623	GCA_002401045_1	Phthalate degradation, phthalate => protocatechuate	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K18068+K18069 K18067 K04102"	0.0	False	0.16666666666666666	False	1.0	K18068	1	K18068	409	None
M00878	GCA_002401045_1	Phenylacetate degradation, phenylaxetate => acetyl-CoA/succinyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K01912 K02609+K02610+K02611+K02612+K02613 K15866 K02618 K02615 K01692 K00074"	0.8571428571428571	True	0.8571428571428571	True	1.0	K00074,K01912,K02609,K02610,K02611,K02612,K02613,K02618,K15866	1,1,1,1,1,1,1,1,1	K00074,K01692,K01692,K01692,K01692,K01912,K02609,K02610,K02611,K02612,K02613,K02618,K15866	943,1993,854,124,1201,852,858,859,860,861,862,855,854	K01692 is present in multiple modules: M00087/M00957/M00878
M00545	GCA_002401045_1	Trans-cinnamate degradation, trans-cinnamate => acetyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"(((K05708+K05709+K05710+K00529) K05711),K05712) K05713 K05714 K02554 K01666 K04073"	0.8333333333333334	True	0.8333333333333334	True	1.0	K00529,K05712,K05713	1,5,1	K00529,K01666,K02554,K04073,K05712,K05712,K05712,K05712,K05712,K05713	1966,1075,1073,1074,511,1533,1355,1912,1095,1072	K01666 is present in multiple modules: M00569/M00545,K04073 is present in multiple modules: M00569/M00545,K02554 is present in multiple modules: M00569/M00545
M00575	GCA_002401045_1	Pertussis pathogenicity signature, T1SS	Signature modules	Gene set	Pathogenicity	"K22944 K11004 K07389 K11003 K12340"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K12340	1001	K12340 is present in multiple modules: M00575/M00696/M00697
M00642	GCA_002401045_1	Multidrug resistance, efflux pump MexJK-OprM	Signature modules	Gene set	Drug resistance	"K18301 K18302+K18303-K18139"	0.0	False	0.25	False	1.0	K18303	1	K18303	1144	None
M00769	GCA_002401045_1	Multidrug resistance, efflux pump MexPQ-OpmE	Signature modules	Gene set	Drug resistance	"K18304 K19591 K19595+K19594+K19593"	0.3333333333333333	False	0.3333333333333333	False	1.0	K19591	1	K19591	613	None
M00696	GCA_002401045_1	Multidrug resistance, efflux pump AcrEF-TolC	Signature modules	Gene set	Drug resistance	"K18140 K18141+K18142+K12340"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K12340	1001	K12340 is present in multiple modules: M00575/M00696/M00697
M00697	GCA_002401045_1	Multidrug resistance, efflux pump MdtEF-TolC	Signature modules	Gene set	Drug resistance	"K07690 K18898+K18899+K12340"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K12340	1001	K12340 is present in multiple modules: M00575/M00696/M00697
M00664	GCA_002401045_1	Nodulation	Signature modules	Gene set	Symbiosis	"K14658 K14659 K14666 K14657"	0.25	False	0.25	False	1.0	K14657	5	K14657,K14657,K14657,K14657,K14657	1096,1282,1291,936,192	None
M00611	GCA_002401045_1	Oxygenic photosynthesis in plants and cyanobacteria	Signature modules	Module set	Metabolic capacity	"(M00161,M00163) M00165"	0.0	False	0.13636363636363635	False	NA	No enzymes unique to module	NA	K01807,K11532	291,804	K01807 is present in multiple modules: M00004/M00007/M00580/M00165/M00167/M00611/M00612,K11532 is present in multiple modules: M00003/M00165/M00167/M00611/M00612
M00612	GCA_002401045_1	Anoxygenic photosynthesis in purple bacteria	Signature modules	Module set	Metabolic capacity	"M00597 M00165"	0.0	False	0.13636363636363635	False	NA	No enzymes unique to module	NA	K01807,K11532	291,804	K01807 is present in multiple modules: M00004/M00007/M00580/M00165/M00167/M00611/M00612,K11532 is present in multiple modules: M00003/M00165/M00167/M00611/M00612
M00613	GCA_002401045_1	Anoxygenic photosynthesis in green nonsulfur bacteria	Signature modules	Module set	Metabolic capacity	"M00597 M00376"	0.0	False	0.17307692307692307	False	NA	No enzymes unique to module	NA	K00239,K00240,K00241,K00242,K01679,K01847,K01963,K01965,K01966,K02160,K05606	535,597,533,534,762,1998,53,1999,2003,913,572	K05606 is present in multiple modules: M00373/M00741/M00376/M00375/M00613,K01965 is present in multiple modules: M00373/M00741/M00613,K01963 is present in multiple modules: M00376/M00082/M00613,K02160 is present in multiple modules: M00376/M00082/M00613,K00241 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00239 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00242 is present in multiple modules: M00009/M00011/M00173/M00149/M00613/M00614,K00240 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K01847 is present in multiple modules: M00373/M00741/M00376/M00613,K01679 is present in multiple modules: M00009/M00011/M00173/M00376/M00613/M00614,K01966 is present in multiple modules: M00373/M00741/M00613
M00614	GCA_002401045_1	Anoxygenic photosynthesis in green sulfur bacteria	Signature modules	Module set	Metabolic capacity	"M00598 M00173"	0.0	False	0.2	False	NA	No enzymes unique to module	NA	K00024,K00239,K00240,K00241,K00242,K01679,K01958	529,535,597,533,534,762,138	K00241 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00239 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K00242 is present in multiple modules: M00009/M00011/M00173/M00149/M00613/M00614,K00240 is present in multiple modules: M00009/M00011/M00173/M00376/M00374/M00149/M00613/M00614,K01958 is present in multiple modules: M00173/M00614,K00024 is present in multiple modules: M00009/M00011/M00012/M00740/M00168/M00173/M00374/M00620/M00346/M00614,K01679 is present in multiple modules: M00009/M00011/M00173/M00376/M00613/M00614
M00617	GCA_002401045_1	Methanogen	Signature modules	Module set	Metabolic capacity	"M00567,M00357,M00356,M00563"	0.0	False	0.2	False	NA	No enzymes unique to module	NA	K01895	2009	K01895 is present in multiple modules: M00357/M00617
M00618	GCA_002401045_1	Acetogen	Signature modules	Module set	Metabolic capacity	"M00377 M00579"	0.0	False	0.07142857142857142	False	NA	No enzymes unique to module	NA	K01491	1574	K01491 is present in multiple modules: M00377/M00140/M00618
M00616	GCA_002401045_1	Sulfate-sulfur assimilation	Signature modules	Module set	Metabolic capacity	"(K02048,K23163)+K02046+K02047+K02045 M00176"	0.0	False	0.25	False	NA	No enzymes unique to module	NA	K00381,K00390	2023,2024	K00390 is present in multiple modules: M00176/M00616,K00381 is present in multiple modules: M00176/M00616
