module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00535	GCA_012961165_1	Isoleucine biosynthesis, pyruvate => 2-oxobutanoate	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K09011 K01703+K01704 K00052"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K00052,K01703,K01704	1348,603,604	K01704 is present in multiple modules: M00535/M00432,K01703 is present in multiple modules: M00535/M00432,K00052 is present in multiple modules: M00535/M00432
M00570	GCA_012961165_1	Isoleucine biosynthesis, threonine => 2-oxobutanoate => isoleucine	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"(K17989,K01754) K01652+(K01653,K11258) K00053 K01687 K00826"	0.8	True	0.8	True	1.0	K01754	2	K00053,K01652,K01652,K01652,K01652,K01652,K01652,K01653,K01687,K01754,K01754	853,2145,3193,752,948,2082,3326,2146,4394,1927,3709	K01652 is present in multiple modules: M00019/M00570,K00053 is present in multiple modules: M00019/M00570,K01687 is present in multiple modules: M00019/M00570,K01653 is present in multiple modules: M00019/M00570
M00432	GCA_012961165_1	Leucine biosynthesis, 2-oxoisovalerate => 2-oxoisocaproate	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K01649 (K01702,K01703+K01704) K00052"	1.0	True	1.0	True	1.0	K01649	2	K00052,K01649,K01649,K01703,K01704	1348,4996,605,603,604	K01704 is present in multiple modules: M00535/M00432,K01703 is present in multiple modules: M00535/M00432,K00052 is present in multiple modules: M00535/M00432
M00036	GCA_012961165_1	Leucine degradation, leucine => acetoacetate + acetyl-CoA	Pathway modules	Amino acid metabolism	Branched-chain amino acid metabolism	"K00826 ((K00166+K00167,K11381)+K09699+K00382) (K00253,K00249) (K01968+K01969) (K05607,K13766) K01640"	0.5	False	0.5555555555555555	False	1.0	K00253,K01968,K01969	1,1,1	K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00249,K00253,K00382,K00382,K01640,K01968,K01969	1704,1966,1800,61,2028,1213,1566,1008,1015,1519,1853,2486,3754,5086,637,1656,1535,1332,639,638	K01640 is present in multiple modules: M00088/M00036,K00382 is present in multiple modules: M00307/M00009/M00011/M00532/M00621/M00036/M00032,K00249 is present in multiple modules: M00087/M00036
M00016	GCA_012961165_1	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K00928,K12524,K12525,K12526) K00133 K01714 K00215 K00674 (K00821,K14267) K01439 K01778 (K01586,K12526)"	1.0	True	1.0	True	1.0	K00674,K01439,K14267	1,2,1	K00133,K00215,K00674,K00928,K01439,K01439,K01586,K01714,K01714,K01714,K01778,K14267	40,732,284,4027,285,2316,3402,2914,4247,3630,3403,283	K01714 is present in multiple modules: M00016/M00525/M00526/M00527,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K01778 is present in multiple modules: M00016/M00525/M00527,K00215 is present in multiple modules: M00016/M00525/M00526/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00525	GCA_012961165_1	Lysine biosynthesis, acetyl-DAP pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"K00928 K00133 K01714 K00215 K05822 K00841 K05823 K01778 K01586"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K00133,K00215,K00928,K01586,K01714,K01714,K01714,K01778	40,732,4027,3402,2914,4247,3630,3403	K01714 is present in multiple modules: M00016/M00525/M00526/M00527,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K01778 is present in multiple modules: M00016/M00525/M00527,K00215 is present in multiple modules: M00016/M00525/M00526/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00526	GCA_012961165_1	Lysine biosynthesis, DAP dehydrogenase pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K00928,K12524,K12525,K12526) K00133 K01714 K00215 K03340 (K01586,K12526)"	0.8333333333333334	True	0.8333333333333334	True	NA	No enzymes unique to module	NA	K00133,K00215,K00928,K01586,K01714,K01714,K01714	40,732,4027,3402,2914,4247,3630	K01714 is present in multiple modules: M00016/M00525/M00526/M00527,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K00215 is present in multiple modules: M00016/M00525/M00526/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00527	GCA_012961165_1	Lysine biosynthesis, DAP aminotransferase pathway, aspartate => lysine	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K00928,K12524,K12525,K12526) K00133 K01714 K00215 K10206 K01778 (K01586,K12526)"	0.8571428571428571	True	0.8571428571428571	True	NA	No enzymes unique to module	NA	K00133,K00215,K00928,K01586,K01714,K01714,K01714,K01778	40,732,4027,3402,2914,4247,3630,3403	K01714 is present in multiple modules: M00016/M00525/M00526/M00527,K00133 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527,K01778 is present in multiple modules: M00016/M00525/M00527,K00215 is present in multiple modules: M00016/M00525/M00526/M00527,K01586 is present in multiple modules: M00016/M00525/M00526/M00527,K00928 is present in multiple modules: M00018/M00033/M00017/M00016/M00525/M00526/M00527
M00032	GCA_012961165_1	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	Pathway modules	Amino acid metabolism	Lysine metabolism	"K14157 K14085 K00825 (K15791+K00658+K00382) K00252 (K07514,(K07515,K07511) K00022)"	0.16666666666666666	False	0.27777777777777773	False	NA	No enzymes unique to module	NA	K00252,K00382,K00382,K00658	2203,1656,1535,1655	K00252 is present in multiple modules: M00032/M00957,K00382 is present in multiple modules: M00307/M00009/M00011/M00532/M00621/M00036/M00032,K00658 is present in multiple modules: M00009/M00011/M00032
M00957	GCA_012961165_1	Lysine degradation, bacteria, L-lysine => glutarate => succinate/acetyl-CoA	Pathway modules	Amino acid metabolism	Lysine metabolism	"K00468 K01506 (K14268,K07250) K00135 ((K15737 K15736),(K01041 K00252 (K01692,K01825,K01782) (K01825,K01782) K00626))"	0.0	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00252,K00626,K00626,K00626,K00626,K00626,K00626,K00626,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692	2203,3848,2092,2503,554,3255,3774,3872,3559,595,3974,1709,2246,2230,5119,4831,3741,865,4737,577,2433,5091,74,614,4088,261,2440,553,609,2187,2602,3052,3226,3360,3924,4253,4666	K00252 is present in multiple modules: M00032/M00957,K01692 is present in multiple modules: M00087/M00957/M00878,K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849
M00960	GCA_012961165_1	Lysine degradation, bacteria, L-lysine => D-lysine => succinate	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K25316,K25317) K26064 K13609 K26065 K26061 K26062 K25986 K26063 K15737"	0.1111111111111111	False	0.1111111111111111	False	1.0	K13609	1	K13609	1601	None
M00028	GCA_012961165_1	Ornithine biosynthesis, glutamate => ornithine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"(K00618,K00619,K14681,K14682,K00620,K22477,K22478) ((K00930,K22478) K00145,K12659) (K00818,K00821) (K01438,K14677,K00620)"	0.75	True	0.8	True	1.0	K00620,K00930,K14677,K14682	1,1,1,1	K00145,K00620,K00930,K01438,K14677,K14682	4172,2826,2277,1905,3067,1906	K01438 is present in multiple modules: M00028/M00845,K00145 is present in multiple modules: M00028/M00845
M00844	GCA_012961165_1	Arginine biosynthesis, ornithine => arginine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K00611 K01940 (K01755,K14681)"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00611,K01755,K01940	135,3400,4197	K00611 is present in multiple modules: M00844/M00029,K01755 is present in multiple modules: M00844/M00845/M00029,K01940 is present in multiple modules: M00844/M00845/M00029
M00845	GCA_012961165_1	Arginine biosynthesis, glutamate => acetylcitrulline => arginine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K22478 K00145 K00821 K09065 K01438 K01940 K01755"	0.5714285714285714	False	0.5714285714285714	False	NA	No enzymes unique to module	NA	K00145,K01438,K01755,K01940	4172,1905,3400,4197	K01438 is present in multiple modules: M00028/M00845,K01755 is present in multiple modules: M00844/M00845/M00029,K00145 is present in multiple modules: M00028/M00845,K01940 is present in multiple modules: M00844/M00845/M00029
M00029	GCA_012961165_1	Urea cycle	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K01948 K00611 K01940 (K01755,K14681) K01476"	0.6	False	0.6	False	NA	No enzymes unique to module	NA	K00611,K01755,K01940	135,3400,4197	K00611 is present in multiple modules: M00844/M00029,K01755 is present in multiple modules: M00844/M00845/M00029,K01940 is present in multiple modules: M00844/M00845/M00029
M00015	GCA_012961165_1	Proline biosynthesis, glutamate => proline	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"((K00931 K00147),K12657) K00286"	1.0	True	1.0	True	1.0	K00147,K00931	1,1	K00147,K00286,K00931	5066,2297,1131	K00286 is present in multiple modules: M00015/M00972
M00972	GCA_012961165_1	Proline metabolism	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K00819 K00286 K00318"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00286	2297	K00286 is present in multiple modules: M00015/M00972
M00133	GCA_012961165_1	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	Pathway modules	Amino acid metabolism	Polyamine biosynthesis	"(K01583,K01584,K01585,K02626) K01480 K01611 K00797"	0.5	False	0.5	False	1.0	K01480	2	K00797,K01480,K01480	2754,3499,4867	K00797 is present in multiple modules: M00034/M00133
M00136	GCA_012961165_1	GABA biosynthesis, prokaryotes, putrescine => GABA	Pathway modules	Amino acid metabolism	Polyamine biosynthesis	"K09470 K09471 K09472 K09473"	0.25	False	0.25	False	1.0	K09471	1	K09471	4872	None
M00026	GCA_012961165_1	Histidine biosynthesis, PRPP => histidine	Pathway modules	Amino acid metabolism	Histidine metabolism	"(K00765-K02502) (K01523 K01496,K11755,K14152) (K01814,K24017) (K02501+K02500,K01663) ((K01693 K00817 (K04486,K05602,K18649)),(K01089 K00817)) (K00013,K14152)"	0.8333333333333334	True	0.8888888888888888	True	1.0	K00013,K00765,K00817,K01496,K01523,K01693,K01814,K02500,K02501,K02502	1,1,4,1,1,1,1,1,1,1	K00013,K00765,K00817,K00817,K00817,K00817,K01496,K01523,K01693,K01814,K02500,K02501,K02502	1885,1884,2565,947,4290,231,3172,3173,3383,3382,423,424,4445	None
M00022	GCA_012961165_1	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K01626,K03856,K13853) (((K01735,K13829) ((K03785,K03786) K00014,K13832)),K13830) ((K00891,K13829) (K00800,K24018),K13830) K01736"	1.0	True	1.0	True	1.0	K00014,K00800,K00891,K01626,K01735,K01736,K03786	1,1,1,3,1,1,1	K00014,K00800,K00891,K01626,K01626,K01626,K01735,K01736,K03786	3432,2947,2458,1297,3712,4822,2457,38,893	None
M00023	GCA_012961165_1	Tryptophan biosynthesis, chorismate => tryptophan	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(((K01657+K01658,K13503,K13501,K01656) K00766),K13497) (((K01817,K24017) (K01656,K01609)),K13498,K13501) (K01695+(K01696,K06001),K01694)"	1.0	True	1.0	True	1.0	K00766,K01609,K01657,K01658,K01695,K01696,K01817,K06001	1,1,1,1,1,1,1,1	K00766,K01609,K01657,K01658,K01695,K01696,K01817,K06001	3081,3080,3083,3082,4157,4156,4155,1055	None
M00024	GCA_012961165_1	Phenylalanine biosynthesis, chorismate => phenylpyruvate => phenylalanine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"((K01850,K04092,K14187,K04093,K04516,K06208,K06209) (K01713,K04518,K05359),K14170) (K00832,K00838)"	0.5	False	0.6666666666666666	False	1.0	K01713,K04518	1,1	K01713,K04093,K04518,K14170	1774,1774,2564,2564	K04093 is present in multiple modules: M00024/M00025,K14170 is present in multiple modules: M00024/M00025/M00040
M00025	GCA_012961165_1	Tyrosine biosynthesis, chorismate => HPP => tyrosine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(((K01850,K04092,K14170,K04093,K04516,K06208,K06209) (K04517,K00211)),K14187) (K00832,K00838)"	0.5	False	0.6666666666666666	False	1.0	K04517	2	K04093,K04517,K04517,K14170	1774,2566,2565,2564	K04093 is present in multiple modules: M00024/M00025,K14170 is present in multiple modules: M00024/M00025/M00040
M00040	GCA_012961165_1	Tyrosine biosynthesis, chorismate => arogenate => tyrosine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K01850,K04092,K14170) (K00832,K15849) (K00220,K24018,K15227)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K14170	2564	K14170 is present in multiple modules: M00024/M00025/M00040
M00533	GCA_012961165_1	Homoprotocatechuate degradation, homoprotocatechuate => 2-oxohept-3-enedioate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"K00455 K00151 K01826 K05921"	0.75	True	0.75	True	1.0	K00151,K00455,K01826	1,1,1	K00151,K00455,K01826	2378,2379,2380	None
M00936	GCA_012961165_1	Melatonin biosynthesis, plants, tryptophan => serotonin => melatonin	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"K01593 K24541 K22450 (K22588,K13066)"	0.25	False	0.25	False	1.0	K22450	1	K22450	2751	None
M00038	GCA_012961165_1	Tryptophan metabolism, tryptophan => kynurenine => 2-aminomuconate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K00453,K00463) (K01432,K14263,K07130) K00486 K01556 K00452 K03392 (K10217,K23234)"	0.5714285714285714	False	0.5714285714285714	False	1.0	K03392	1	K01432,K01556,K03392,K10217,K10217	751,944,4918,4968,1043	K10217 is present in multiple modules: M00038/M00569,K01556 is present in multiple modules: M00038/M00912,K01432 is present in multiple modules: M00038/M00912
M00118	GCA_012961165_1	Glutathione biosynthesis, glutamate => glutathione	Pathway modules	Amino acid metabolism	Other amino acid metabolism	"(K11204+K11205,K01919) (K21456,K01920)"	1.0	True	1.0	True	1.0	K01919,K01920	1,2	K01919,K01920,K01920	5151,2304,2910	None
M00076	GCA_012961165_1	Dermatan sulfate degradation	Pathway modules	Glycan metabolism	Glycosaminoglycan metabolism	"-- K01136 K01217 K01135 K01197 K01195"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K01135,K01195	1998,396	K01135 is present in multiple modules: M00076/M00077,'--' steps are assumed incomplete,K01195 is present in multiple modules: M00014/M00129/M00076/M00077/M00078
M00077	GCA_012961165_1	Chondroitin sulfate degradation	Pathway modules	Glycan metabolism	Glycosaminoglycan metabolism	"K01135 K01197 K01195 K01132"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K01135,K01195	1998,396	K01135 is present in multiple modules: M00076/M00077,K01195 is present in multiple modules: M00014/M00129/M00076/M00077/M00078
M00078	GCA_012961165_1	Heparan sulfate degradation	Pathway modules	Glycan metabolism	Glycosaminoglycan metabolism	"(K07964,K07965) K01136 K01217 K01565 K10532 K01205 -- K01195 K01137"	0.1111111111111111	False	0.1111111111111111	False	NA	No enzymes unique to module	NA	K01195	396	'--' steps are assumed incomplete,K01195 is present in multiple modules: M00014/M00129/M00076/M00077/M00078
M00079	GCA_012961165_1	Keratan sulfate degradation	Pathway modules	Glycan metabolism	Glycosaminoglycan metabolism	"-- K01132 K12309 K01137 K12373"	0.2	False	0.2	False	1.0	K12373	2	K12373,K12373	2688,3031	'--' steps are assumed incomplete
M00060	GCA_012961165_1	KDO2-lipid A biosynthesis, Raetz pathway, LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 K02535 K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K02560"	0.7777777777777778	True	0.7777777777777778	True	NA	No enzymes unique to module	NA	K00748,K00912,K02517,K02517,K02527,K02535,K02536,K03269	269,4304,3935,3443,4470,2830,271,1753	K00748 is present in multiple modules: M00060/M00866,K02536 is present in multiple modules: M00060/M00866,K00912 is present in multiple modules: M00060/M00866,K02527 is present in multiple modules: M00060/M00866,K02517 is present in multiple modules: M00060/M00866,K03269 is present in multiple modules: M00060/M00866,K02535 is present in multiple modules: M00060/M00866
M00866	GCA_012961165_1	KDO2-lipid A biosynthesis, Raetz pathway, non-LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 (K02535,K16363) K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K09778"	0.7777777777777778	True	0.7777777777777778	True	NA	No enzymes unique to module	NA	K00748,K00912,K02517,K02517,K02527,K02535,K02536,K03269	269,4304,3935,3443,4470,2830,271,1753	K00748 is present in multiple modules: M00060/M00866,K02536 is present in multiple modules: M00060/M00866,K00912 is present in multiple modules: M00060/M00866,K02527 is present in multiple modules: M00060/M00866,K02517 is present in multiple modules: M00060/M00866,K03269 is present in multiple modules: M00060/M00866,K02535 is present in multiple modules: M00060/M00866
M00867	GCA_012961165_1	KDO2-lipid A modification pathway	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K12977 K03760 K23082+K23083 K23159 K09953"	0.2	False	0.2	False	1.0	K09953	1	K09953	852	None
M00063	GCA_012961165_1	CMP-KDO biosynthesis	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K06041 K01627 K03270 K00979"	0.75	True	0.75	True	1.0	K00979,K01627,K06041	1,1,1	K00979,K01627,K06041	4306,4042,2339	None
M00064	GCA_012961165_1	ADP-L-glycero-D-manno-heptose biosynthesis	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K03271 (K03272,K21344) K03273 (K03272,K21345) K03274"	0.6	False	0.6	False	1.0	K03272,K03273	1,1	K03272,K03273	4473,3447	None
M00127	GCA_012961165_1	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/tyrosine) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03148+K03154 K03151 K03150 K03149 K03147 ((K00941 K00788),K14153,K21219) K00946"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00946	4428	K00946 is present in multiple modules: M00127/M00895/M00896
M00895	GCA_012961165_1	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/glycine) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03148+K03154 K03151 K03153 K03149 K10810 K03147 K00941 K00788 K00946"	0.1111111111111111	False	0.1111111111111111	False	NA	No enzymes unique to module	NA	K00946	4428	K00946 is present in multiple modules: M00127/M00895/M00896
M00896	GCA_012961165_1	Thiamine biosynthesis, archaea, AIR (+ NAD+) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K22699 K03147 (K00941 (K00788,K21220),K21219) K00946"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K00946	4428	K00946 is present in multiple modules: M00127/M00895/M00896
M00125	GCA_012961165_1	Riboflavin biosynthesis, plants and bacteria, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01497,K14652) (K01498 K00082,K11752) (K22912,K20860,K20861,K20862,K21063,K21064) (K02858,K14652) K00794 K00793 (K20884 K22949,K11753)"	1.0	True	1.0	True	1.0	K11752,K11753,K20862,K21064	1,1,1,1	K00793,K00794,K00794,K01497,K11752,K11753,K14652,K20862,K21064	3879,4430,1797,4425,4431,1133,141,3406,593	K14652 is present in multiple modules: M00125/M00840,K01497 is present in multiple modules: M00125/M00911,K00794 is present in multiple modules: M00125/M00911,K00793 is present in multiple modules: M00125/M00911
M00911	GCA_012961165_1	Riboflavin biosynthesis, fungi, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01497 K14654 K14655 -- K02858 K00794 K00793 K00861 K00953"	0.4444444444444444	False	0.4444444444444444	False	1.0	K00953	1	K00793,K00794,K00794,K00953,K01497	3879,4430,1797,63,4425	K01497 is present in multiple modules: M00125/M00911,K00794 is present in multiple modules: M00125/M00911,'--' steps are assumed incomplete,K00793 is present in multiple modules: M00125/M00911
M00124	GCA_012961165_1	Pyridoxal-P biosynthesis, erythrose-4P => pyridoxal-P	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03472 K03473 K00831 K00097 K03474 K00275"	0.6666666666666666	False	0.6666666666666666	False	1.0	K00097,K00275,K03474	1,1,1	K00097,K00275,K00831,K03474	881,4643,2406,2551	K00831 is present in multiple modules: M00020/M00124
M00115	GCA_012961165_1	NAD biosynthesis, aspartate => quinolinate => NAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00278,K06989) K03517 K00767 (K00969,K06210) (K01916,K01950)"	0.8	True	0.8	True	1.0	K00278,K03517	1,1	K00278,K00767,K00969,K03517	2607,4809,5067,2911	K00969 is present in multiple modules: M00115/M00912,K00767 is present in multiple modules: M00115/M00912
M00912	GCA_012961165_1	NAD biosynthesis, tryptophan => quinolinate => NAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00453,K00463) (K01432,K14263,K07130) K00486 K01556 K00452 K00767 (K00969,K06210) (K01916,K01950)"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K00767,K00969,K01432,K01556	4809,5067,751,944	K01556 is present in multiple modules: M00038/M00912,K00969 is present in multiple modules: M00115/M00912,K01432 is present in multiple modules: M00038/M00912,K00767 is present in multiple modules: M00115/M00912
M00622	GCA_012961165_1	Nicotinate degradation, nicotinate => fumarate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K18029+K18030 K14974 K18028 K15357 K13995 K01799"	0.3333333333333333	False	0.3333333333333333	False	1.0	K01799,K13995	1,2	K01799,K13995,K13995	2711,3644,47	None
M00119	GCA_012961165_1	Pantothenate biosynthesis, valine/L-aspartate => pantothenate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00826 K00606 K00077 K01579 (K01918,K13799)"	0.6	False	0.6	False	NA	No enzymes unique to module	NA	K00077,K00606,K01918	3036,3066,3065	K00606 is present in multiple modules: M00119/M00913/M00914,K01918 is present in multiple modules: M00119/M00913,K00077 is present in multiple modules: M00119/M00913/M00914
M00913	GCA_012961165_1	Pantothenate biosynthesis, 2-oxoisovalerate/spermine => pantothenate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00606 K00077 K13367 K00128 K01918"	0.6	False	0.6	False	NA	No enzymes unique to module	NA	K00077,K00606,K01918	3036,3066,3065	K00606 is present in multiple modules: M00119/M00913/M00914,K01918 is present in multiple modules: M00119/M00913,K00077 is present in multiple modules: M00119/M00913/M00914
M00120	GCA_012961165_1	Coenzyme A biosynthesis, pantothenate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00867,K03525,K01947,K09680) ((K01922,K21977) K01598,K13038) (K02318,(K00954,K02201) K00859)"	1.0	True	1.0	True	1.0	K00859,K00954,K03525	2,1,1	K00859,K00859,K00954,K03525,K13038	1108,2824,2285,3064,2280	K13038 is present in multiple modules: M00120/M00914
M00914	GCA_012961165_1	Coenzyme A biosynthesis, archaea, 2-oxoisovalerate => 4-phosphopantoate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00606 K00077 K06982 K09722 K13038 K02201 K09735"	0.42857142857142855	False	0.42857142857142855	False	NA	No enzymes unique to module	NA	K00077,K00606,K13038	3036,3066,2280	K00606 is present in multiple modules: M00119/M00913/M00914,K13038 is present in multiple modules: M00120/M00914,K00077 is present in multiple modules: M00119/M00913/M00914
M00572	GCA_012961165_1	Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02169 (K00647,K09458) K00059 K02372 K00208 (K02170,K09789,K19560,K19561)"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00647,K02372,K09458	4319,2507,457,2686,5100,1300,2361,259,555,556,687,1291,1840,2192,2480,2802,2944,3116,3361,3750,4273,5130,1815,270,4321	K02372 is present in multiple modules: M00083/M00572,K09458 is present in multiple modules: M00083/M00873/M00874/M00572,K00647 is present in multiple modules: M00083/M00572,K00059 is present in multiple modules: M00083/M00874/M00572
M00573	GCA_012961165_1	Biotin biosynthesis, BioI pathway, long-chain-acyl-ACP => pimeloyl-ACP => biotin	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K16593 K00652 K19563 K01935 K01012"	0.2	False	0.2	False	1.0	K16593	1	K16593	2528	None
M00881	GCA_012961165_1	Lipoic acid biosynthesis, plants and bacteria, octanoyl-ACP => dihydrolipoyl-E2/H	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03801 K03644"	1.0	True	1.0	True	1.0	K03801	1	K03644,K03801	1731,1730	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00882	GCA_012961165_1	Lipoic acid biosynthesis, eukaryotes, octanoyl-ACP => dihydrolipoyl-H	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K23735 K03644"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K03644	1731	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00883	GCA_012961165_1	Lipoic acid biosynthesis, animals and bacteria, octanoyl-ACP => dihydrolipoyl-H => dihydrolipoyl-E2	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K23735,K23734) K03644 (K10105,K16869)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K03644	1731	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00884	GCA_012961165_1	Lipoic acid biosynthesis, octanoyl-CoA => dihydrolipoyl-E2	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K23750 K03644"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K03644	1731	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
