module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00957	GCA_018645845_1	Lysine degradation, bacteria, L-lysine => glutarate => succinate/acetyl-CoA	Pathway modules	Amino acid metabolism	Lysine metabolism	"K00468 K01506 (K14268,K07250) K00135 ((K15737 K15736),(K01041 K00252 (K01692,K01825,K01782) (K01825,K01782) K00626))"	0.2	False	0.5555555555555556	False	1.0	K01041	1	K00135,K00252,K00626,K00626,K00626,K01041,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692,K01692	2260,2185,3392,3345,4050,3778,1517,3487,974,4119,2055,1788,1783,1238,2151,1904,873,1817,309,80,985,1036,1339,1568,2499,2587,2741,2837,2892,3531,3576,4059	K00135 is present in multiple modules: M00956/M00957/M00027,K00252 is present in multiple modules: M00032/M00957,K01692 is present in multiple modules: M00087/M00957/M00878,K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849
M00960	GCA_018645845_1	Lysine degradation, bacteria, L-lysine => D-lysine => succinate	Pathway modules	Amino acid metabolism	Lysine metabolism	"(K25316,K25317) K26064 K13609 K26065 K26061 K26062 K25986 K26063 K15737"	0.1111111111111111	False	0.1111111111111111	False	1.0	K13609	1	K13609	2376	None
M00028	GCA_018645845_1	Ornithine biosynthesis, glutamate => ornithine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"(K00618,K00619,K14681,K14682,K00620,K22477,K22478) ((K00930,K22478) K00145,K12659) (K00818,K00821) (K01438,K14677,K00620)"	1.0	True	1.0	True	1.0	K00620,K00930,K14677,K14682	1,1,1,1	K00145,K00620,K00821,K00930,K01438,K14677,K14682	3716,3357,3642,1978,346,786,347	K01438 is present in multiple modules: M00028/M00845,K00821 is present in multiple modules: M00016/M00028/M00845,K00145 is present in multiple modules: M00028/M00845
M00844	GCA_018645845_1	Arginine biosynthesis, ornithine => arginine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K00611 K01940 (K01755,K14681)"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K01755,K01940	3266,3647	K01755 is present in multiple modules: M00844/M00845/M00029,K01940 is present in multiple modules: M00844/M00845/M00029
M00845	GCA_018645845_1	Arginine biosynthesis, glutamate => acetylcitrulline => arginine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K22478 K00145 K00821 K09065 K01438 K01940 K01755"	0.7142857142857143	False	0.7142857142857143	False	NA	No enzymes unique to module	NA	K00145,K00821,K01438,K01755,K01940	3716,3642,346,3266,3647	K01755 is present in multiple modules: M00844/M00845/M00029,K01438 is present in multiple modules: M00028/M00845,K00821 is present in multiple modules: M00016/M00028/M00845,K01940 is present in multiple modules: M00844/M00845/M00029,K00145 is present in multiple modules: M00028/M00845
M00029	GCA_018645845_1	Urea cycle	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K01948 K00611 K01940 (K01755,K14681) K01476"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K01755,K01940	3266,3647	K01755 is present in multiple modules: M00844/M00845/M00029,K01940 is present in multiple modules: M00844/M00845/M00029
M00015	GCA_018645845_1	Proline biosynthesis, glutamate => proline	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"((K00931 K00147),K12657) K00286"	1.0	True	1.0	True	1.0	K00147,K00931	1,1	K00147,K00286,K00931	2695,1958,1163	K00286 is present in multiple modules: M00015/M00972
M00972	GCA_018645845_1	Proline metabolism	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K00819 K00286 K00318"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00286	1958	K00286 is present in multiple modules: M00015/M00972
M00133	GCA_018645845_1	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	Pathway modules	Amino acid metabolism	Polyamine biosynthesis	"(K01583,K01584,K01585,K02626) K01480 K01611 K00797"	0.5	False	0.5	False	1.0	K01480	4	K00797,K00797,K01480,K01480,K01480,K01480	2311,486,101,3500,1379,1306	K00797 is present in multiple modules: M00034/M00133
M00134	GCA_018645845_1	Polyamine biosynthesis, arginine => ornithine => putrescine	Pathway modules	Amino acid metabolism	Polyamine biosynthesis	"K01476 K01581"	0.5	False	0.5	False	1.0	K01581	1	K01581	3052	None
M00026	GCA_018645845_1	Histidine biosynthesis, PRPP => histidine	Pathway modules	Amino acid metabolism	Histidine metabolism	"(K00765-K02502) (K01523 K01496,K11755,K14152) (K01814,K24017) (K02501+K02500,K01663) ((K01693 K00817 (K04486,K05602,K18649)),(K01089 K00817)) (K00013,K14152)"	0.8333333333333334	True	0.875	True	1.0	K00013,K00765,K00817,K01693,K01814,K02500,K02501,K02502,K04486	1,1,3,1,1,1,1,1,1	K00013,K00765,K00817,K00817,K00817,K01693,K01814,K02500,K02501,K02502,K04486	113,112,1410,3594,2510,3180,3179,3210,3211,2169,259	None
M00022	GCA_018645845_1	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K01626,K03856,K13853) (((K01735,K13829) ((K03785,K03786) K00014,K13832)),K13830) ((K00891,K13829) (K00800,K24018),K13830) K01736"	0.75	True	0.8571428571428571	True	1.0	K00014,K00800,K00891,K01735,K01736,K03786	1,1,1,1,1,1	K00014,K00800,K00891,K01735,K01736,K03786	3177,165,1345,1346,4002,1371	None
M00023	GCA_018645845_1	Tryptophan biosynthesis, chorismate => tryptophan	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(((K01657+K01658,K13503,K13501,K01656) K00766),K13497) (((K01817,K24017) (K01656,K01609)),K13498,K13501) (K01695+(K01696,K06001),K01694)"	0.6666666666666666	False	0.75	True	1.0	K01609,K01695,K01696,K01817	1,1,1,1	K01609,K01695,K01696,K01817	180,2709,2708,2707	None
M00024	GCA_018645845_1	Phenylalanine biosynthesis, chorismate => phenylpyruvate => phenylalanine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"((K01850,K04092,K14187,K04093,K04516,K06208,K06209) (K01713,K04518,K05359),K14170) (K00832,K00838)"	0.5	False	0.6666666666666666	False	1.0	K01713,K04518	1,1	K01713,K04093,K04518,K14170	3747,3747,1411,1411	K04093 is present in multiple modules: M00024/M00025,K14170 is present in multiple modules: M00024/M00025/M00040
M00025	GCA_018645845_1	Tyrosine biosynthesis, chorismate => HPP => tyrosine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(((K01850,K04092,K14170,K04093,K04516,K06208,K06209) (K04517,K00211)),K14187) (K00832,K00838)"	0.5	False	0.6666666666666666	False	1.0	K04517	2	K04093,K04517,K04517,K14170	3747,3073,1410,1411	K04093 is present in multiple modules: M00024/M00025,K14170 is present in multiple modules: M00024/M00025/M00040
M00040	GCA_018645845_1	Tyrosine biosynthesis, chorismate => arogenate => tyrosine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K01850,K04092,K14170) (K00832,K15849) (K00220,K24018,K15227)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K14170	1411	K14170 is present in multiple modules: M00024/M00025/M00040
M00533	GCA_018645845_1	Homoprotocatechuate degradation, homoprotocatechuate => 2-oxohept-3-enedioate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"K00455 K00151 K01826 K05921"	0.75	True	0.75	True	1.0	K00151,K00455,K01826	1,1,1	K00151,K00455,K01826	3040,3039,3038	None
M00936	GCA_018645845_1	Melatonin biosynthesis, plants, tryptophan => serotonin => melatonin	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"K01593 K24541 K22450 (K22588,K13066)"	0.25	False	0.25	False	1.0	K22450	1	K22450	489	None
M00038	GCA_018645845_1	Tryptophan metabolism, tryptophan => kynurenine => 2-aminomuconate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K00453,K00463) (K01432,K14263,K07130) K00486 K01556 K00452 K03392 (K10217,K23234)"	0.2857142857142857	False	0.2857142857142857	False	1.0	K03392	3	K01432,K01432,K03392,K03392,K03392	2090,3429,1254,3082,3993	K01432 is present in multiple modules: M00038/M00912
M00027	GCA_018645845_1	GABA (gamma-Aminobutyrate) shunt	Pathway modules	Amino acid metabolism	Other amino acid metabolism	"K01580 (K13524,K07250,K00823,K16871) (K00135,K00139,K17761)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00135	2260	K00135 is present in multiple modules: M00956/M00957/M00027
M00118	GCA_018645845_1	Glutathione biosynthesis, glutamate => glutathione	Pathway modules	Amino acid metabolism	Other amino acid metabolism	"(K11204+K11205,K01919) (K21456,K01920)"	1.0	True	1.0	True	1.0	K01919,K01920	1,2	K01919,K01920,K01920	3248,1951,1558	None
M00076	GCA_018645845_1	Dermatan sulfate degradation	Pathway modules	Glycan metabolism	Glycosaminoglycan metabolism	"-- K01136 K01217 K01135 K01197 K01195"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K01135,K01135,K01195	3502,2061,99	K01135 is present in multiple modules: M00076/M00077,'--' steps are assumed incomplete,K01195 is present in multiple modules: M00014/M00129/M00076/M00077/M00078
M00077	GCA_018645845_1	Chondroitin sulfate degradation	Pathway modules	Glycan metabolism	Glycosaminoglycan metabolism	"K01135 K01197 K01195 K01132"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K01135,K01135,K01195	3502,2061,99	K01135 is present in multiple modules: M00076/M00077,K01195 is present in multiple modules: M00014/M00129/M00076/M00077/M00078
M00078	GCA_018645845_1	Heparan sulfate degradation	Pathway modules	Glycan metabolism	Glycosaminoglycan metabolism	"(K07964,K07965) K01136 K01217 K01565 K10532 K01205 -- K01195 K01137"	0.2222222222222222	False	0.2222222222222222	False	1.0	K01565	1	K01195,K01565	99,4107	'--' steps are assumed incomplete,K01195 is present in multiple modules: M00014/M00129/M00076/M00077/M00078
M00079	GCA_018645845_1	Keratan sulfate degradation	Pathway modules	Glycan metabolism	Glycosaminoglycan metabolism	"-- K01132 K12309 K01137 K12373"	0.2	False	0.2	False	1.0	K12373	1	K12373	1664	'--' steps are assumed incomplete
M00060	GCA_018645845_1	KDO2-lipid A biosynthesis, Raetz pathway, LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 K02535 K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K02560"	0.7777777777777778	True	0.7777777777777778	True	NA	No enzymes unique to module	NA	K00677,K00748,K00912,K02517,K02517,K02527,K02535,K02536	730,452,371,1421,3166,3981,3361,450	K00912 is present in multiple modules: M00060/M00866,K02527 is present in multiple modules: M00060/M00866,K02536 is present in multiple modules: M00060/M00866,K00677 is present in multiple modules: M00060/M00866,K02517 is present in multiple modules: M00060/M00866,K00748 is present in multiple modules: M00060/M00866,K02535 is present in multiple modules: M00060/M00866
M00866	GCA_018645845_1	KDO2-lipid A biosynthesis, Raetz pathway, non-LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 (K02535,K16363) K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K09778"	0.7777777777777778	True	0.7777777777777778	True	NA	No enzymes unique to module	NA	K00677,K00748,K00912,K02517,K02517,K02527,K02535,K02536	730,452,371,1421,3166,3981,3361,450	K00912 is present in multiple modules: M00060/M00866,K02527 is present in multiple modules: M00060/M00866,K02536 is present in multiple modules: M00060/M00866,K00677 is present in multiple modules: M00060/M00866,K02517 is present in multiple modules: M00060/M00866,K00748 is present in multiple modules: M00060/M00866,K02535 is present in multiple modules: M00060/M00866
M00867	GCA_018645845_1	KDO2-lipid A modification pathway	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K12977 K03760 K23082+K23083 K23159 K09953"	0.2	False	0.2	False	1.0	K09953	1	K09953	3540	None
M00063	GCA_018645845_1	CMP-KDO biosynthesis	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K06041 K01627 K03270 K00979"	0.75	True	0.75	True	1.0	K00979,K01627,K06041	1,1,1	K00979,K01627,K06041	373,806,3062	None
M00064	GCA_018645845_1	ADP-L-glycero-D-manno-heptose biosynthesis	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K03271 (K03272,K21344) K03273 (K03272,K21345) K03274"	0.6	False	0.6	False	1.0	K03272,K03273	1,1	K03272,K03273	3984,3162	None
M00127	GCA_018645845_1	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/tyrosine) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03148+K03154 K03151 K03150 K03149 K03147 ((K00941 K00788),K14153,K21219) K00946"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00946	1540	K00946 is present in multiple modules: M00127/M00895/M00896
M00895	GCA_018645845_1	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/glycine) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03148+K03154 K03151 K03153 K03149 K10810 K03147 K00941 K00788 K00946"	0.1111111111111111	False	0.1111111111111111	False	NA	No enzymes unique to module	NA	K00946	1540	K00946 is present in multiple modules: M00127/M00895/M00896
M00896	GCA_018645845_1	Thiamine biosynthesis, archaea, AIR (+ NAD+) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K22699 K03147 (K00941 (K00788,K21220),K21219) K00946"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K00946	1540	K00946 is present in multiple modules: M00127/M00895/M00896
M00125	GCA_018645845_1	Riboflavin biosynthesis, plants and bacteria, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01497,K14652) (K01498 K00082,K11752) (K22912,K20860,K20861,K20862,K21063,K21064) (K02858,K14652) K00794 K00793 (K20884 K22949,K11753)"	1.0	True	1.0	True	1.0	K11752,K11753,K20862,K21064	1,1,1,1	K00793,K00794,K00794,K01497,K11752,K11753,K14652,K20862,K21064	2473,1538,3427,1267,1537,1166,2516,3272,2842	K00794 is present in multiple modules: M00125/M00911,K14652 is present in multiple modules: M00125/M00840,K01497 is present in multiple modules: M00125/M00911,K00793 is present in multiple modules: M00125/M00911
M00911	GCA_018645845_1	Riboflavin biosynthesis, fungi, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01497 K14654 K14655 -- K02858 K00794 K00793 K00861 K00953"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00793,K00794,K00794,K01497	2473,1538,3427,1267	K00794 is present in multiple modules: M00125/M00911,'--' steps are assumed incomplete,K01497 is present in multiple modules: M00125/M00911,K00793 is present in multiple modules: M00125/M00911
M00124	GCA_018645845_1	Pyridoxal-P biosynthesis, erythrose-4P => pyridoxal-P	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03472 K03473 K00831 K00097 K03474 K00275"	0.5	False	0.5	False	1.0	K00097,K00275,K03474	1,1,1	K00097,K00275,K03474	1351,1228,2809	None
M00115	GCA_018645845_1	NAD biosynthesis, aspartate => quinolinate => NAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00278,K06989) K03517 K00767 (K00969,K06210) (K01916,K01950)"	0.6	False	0.6	False	1.0	K03517	1	K00767,K00969,K03517	2691,2696,3313	K00767 is present in multiple modules: M00115/M00912,K00969 is present in multiple modules: M00115/M00912
M00912	GCA_018645845_1	NAD biosynthesis, tryptophan => quinolinate => NAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00453,K00463) (K01432,K14263,K07130) K00486 K01556 K00452 K00767 (K00969,K06210) (K01916,K01950)"	0.375	False	0.375	False	NA	No enzymes unique to module	NA	K00767,K00969,K01432,K01432	2691,2696,2090,3429	K01432 is present in multiple modules: M00038/M00912,K00767 is present in multiple modules: M00115/M00912,K00969 is present in multiple modules: M00115/M00912
M00622	GCA_018645845_1	Nicotinate degradation, nicotinate => fumarate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K18029+K18030 K14974 K18028 K15357 K13995 K01799"	0.3333333333333333	False	0.3333333333333333	False	1.0	K01799,K13995	1,1	K01799,K13995	3124,3945	None
M00119	GCA_018645845_1	Pantothenate biosynthesis, valine/L-aspartate => pantothenate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00826 K00606 K00077 K01579 (K01918,K13799)"	0.8	True	0.8	True	NA	No enzymes unique to module	NA	K00077,K00606,K00826,K01918	2571,787,2795,788	K00077 is present in multiple modules: M00119/M00913/M00914,K00826 is present in multiple modules: M00019/M00570/M00036/M00119,K01918 is present in multiple modules: M00119/M00913,K00606 is present in multiple modules: M00119/M00913/M00914
M00913	GCA_018645845_1	Pantothenate biosynthesis, 2-oxoisovalerate/spermine => pantothenate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00606 K00077 K13367 K00128 K01918"	0.6	False	0.6	False	NA	No enzymes unique to module	NA	K00077,K00606,K01918	2571,787,788	K00077 is present in multiple modules: M00119/M00913/M00914,K01918 is present in multiple modules: M00119/M00913,K00606 is present in multiple modules: M00119/M00913/M00914
M00120	GCA_018645845_1	Coenzyme A biosynthesis, pantothenate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00867,K03525,K01947,K09680) ((K01922,K21977) K01598,K13038) (K02318,(K00954,K02201) K00859)"	1.0	True	1.0	True	1.0	K00859,K00954,K03525	2,1,1	K00859,K00859,K00954,K03525,K13038	1451,3355,1970,789,1975	K13038 is present in multiple modules: M00120/M00914
M00914	GCA_018645845_1	Coenzyme A biosynthesis, archaea, 2-oxoisovalerate => 4-phosphopantoate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00606 K00077 K06982 K09722 K13038 K02201 K09735"	0.42857142857142855	False	0.42857142857142855	False	NA	No enzymes unique to module	NA	K00077,K00606,K13038	2571,787,1975	K00606 is present in multiple modules: M00119/M00913/M00914,K00077 is present in multiple modules: M00119/M00913/M00914,K13038 is present in multiple modules: M00120/M00914
M00572	GCA_018645845_1	Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02169 (K00647,K09458) K00059 K02372 K00208 (K02170,K09789,K19560,K19561)"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00059,K00647,K02372	1506,2913,3823,3673,576,162,910,2051,2452,2679,3400,3420,3568,3577,3819,3844,728,451	K02372 is present in multiple modules: M00083/M00572,K00647 is present in multiple modules: M00083/M00572,K00059 is present in multiple modules: M00083/M00874/M00572
M00881	GCA_018645845_1	Lipoic acid biosynthesis, plants and bacteria, octanoyl-ACP => dihydrolipoyl-E2/H	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03801 K03644"	1.0	True	1.0	True	1.0	K03801	1	K03644,K03801	3440,3441	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00882	GCA_018645845_1	Lipoic acid biosynthesis, eukaryotes, octanoyl-ACP => dihydrolipoyl-H	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K23735 K03644"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K03644	3440	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00883	GCA_018645845_1	Lipoic acid biosynthesis, animals and bacteria, octanoyl-ACP => dihydrolipoyl-H => dihydrolipoyl-E2	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K23735,K23734) K03644 (K10105,K16869)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K03644	3440	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00884	GCA_018645845_1	Lipoic acid biosynthesis, octanoyl-CoA => dihydrolipoyl-E2	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K23750 K03644"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K03644	3440	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00126	GCA_018645845_1	Tetrahydrofolate biosynthesis, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01495,K09007,K22391) (K01077,K01113,(K08310,K19965)) ((K13939,(K13940,K01633 K00950) K00796),(K01633 K13941)) (K11754,K20457) (K00287,K13998)"	1.0	True	1.0	True	1.0	K00796,K00950,K01113	1,1,1	K00287,K00796,K00950,K01113,K01495,K01495,K01633,K11754	551,1432,3528,2742,3619,3605,870,2710	K11754 is present in multiple modules: M00126/M00841,K01633 is present in multiple modules: M00126/M00840,K01495 is present in multiple modules: M00126/M00841/M00842/M00843,K00287 is present in multiple modules: M00126/M00840
M00840	GCA_018645845_1	Tetrahydrofolate biosynthesis, mediated by ribA and trpF, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K14652 K22100 -- K01633 K13941 K22099 K00287"	0.42857142857142855	False	0.42857142857142855	False	NA	No enzymes unique to module	NA	K00287,K01633,K14652	551,870,2516	K01633 is present in multiple modules: M00126/M00840,'--' steps are assumed incomplete,K00287 is present in multiple modules: M00126/M00840,K14652 is present in multiple modules: M00125/M00840
M00841	GCA_018645845_1	Tetrahydrofolate biosynthesis, mediated by PTPS, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01495 K22101 K13941 K11754 K13998"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K01495,K01495,K11754	3619,3605,2710	K11754 is present in multiple modules: M00126/M00841,K01495 is present in multiple modules: M00126/M00841/M00842/M00843
M00842	GCA_018645845_1	Tetrahydrobiopterin biosynthesis, GTP => BH4	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01495 K01737 K00072"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K01495,K01495,K01737	3619,3605,1890	K01495 is present in multiple modules: M00126/M00841/M00842/M00843,K01737 is present in multiple modules: M00842/M00843
M00843	GCA_018645845_1	L-threo-Tetrahydrobiopterin biosynthesis, GTP => L-threo-BH4	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01495 K01737 K17745"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K01495,K01495,K01737	3619,3605,1890	K01495 is present in multiple modules: M00126/M00841/M00842/M00843,K01737 is present in multiple modules: M00842/M00843
M00880	GCA_018645845_1	Molybdenum cofactor biosynthesis, GTP => molybdenum cofactor	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"((K03639 K03637),K20967) (K03635,K21142) (((K03831,K03638) K03750),K15376)"	1.0	True	1.0	True	1.0	K03635,K03637,K03638,K03639,K03750	1,1,1,1,1	K03635,K03637,K03638,K03639,K03750	2249,2251,1237,430,1236	None
M00140	GCA_018645845_1	C1-unit interconversion, prokaryotes	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00600 (K01491,(K00300 K01500)) K01938"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K01491,K01938	286,1484	K01491 is present in multiple modules: M00377/M00140/M00618,K01938 is present in multiple modules: M00377/M00140/M00618
M00846	GCA_018645845_1	Siroheme biosynthesis, glutamyl-tRNA => siroheme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542,K13543) (K02302,(K00589,K02303,K02496,K13542,K13543)+(K02304,(K24866+K03794)))"	1.0	True	1.0	True	1.0	K02496	1	K01698,K01719,K01749,K01845,K02302,K02303,K02492,K02496,K24866	3256,3262,3263,3317,3624,3624,2954,3261,3624	K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K01845 is present in multiple modules: M00846/M00121/M00926,K24866 is present in multiple modules: M00846/M00924,K02492 is present in multiple modules: M00846/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K02302 is present in multiple modules: M00846/M00924,K02303 is present in multiple modules: M00846/M00924/M00925,K01698 is present in multiple modules: M00846/M00868/M00121/M00926
M00868	GCA_018645845_1	Heme biosynthesis, animals and fungi, glycine => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00643 K01698 K01749 K01719 K01599 K00228 K00231 K01772"	0.625	False	0.625	False	NA	No enzymes unique to module	NA	K00228,K01599,K01698,K01719,K01749	3686,348,3256,3262,3263	K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K00228 is present in multiple modules: M00868/M00121,K01599 is present in multiple modules: M00868/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K01698 is present in multiple modules: M00846/M00868/M00121/M00926
M00121	GCA_018645845_1	Heme biosynthesis, plants and bacteria, glutamate => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01885 K02492 K01845 K01698 K01749 (K01719,K13542,K13543) K01599 (K00228,K02495) (K00230,K00231,K08973) K01772"	0.9	True	0.9	True	1.0	K01885,K02495,K08973	1,1,2	K00228,K01599,K01698,K01719,K01749,K01845,K01885,K02492,K02495,K08973,K08973	3686,348,3256,3262,3263,3317,2284,2954,1962,163,1503	K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K00228 is present in multiple modules: M00868/M00121,K01845 is present in multiple modules: M00846/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926,K02492 is present in multiple modules: M00846/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K01698 is present in multiple modules: M00846/M00868/M00121/M00926
M00926	GCA_018645845_1	Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542) K01599 K00231 K01772 K00435"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K01599,K01698,K01719,K01749,K01845,K02492	348,3256,3262,3263,3317,2954	K01749 is present in multiple modules: M00846/M00868/M00121/M00926,K01845 is present in multiple modules: M00846/M00121/M00926,K01599 is present in multiple modules: M00868/M00121/M00926,K02492 is present in multiple modules: M00846/M00121/M00926,K01719 is present in multiple modules: M00846/M00868/M00121/M00926,K01698 is present in multiple modules: M00846/M00868/M00121/M00926
M00924	GCA_018645845_1	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02302,(K02303,K13542) (K02304,K24866)) (K02190,K03795,K22011) K03394 (K05934,K13541,K21479) K05936 (K02189,K13541) K02188 K05895 (K02191 K03399,K00595) K06042 K02224"	0.09090909090909091	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K02302,K02303,K24866	3624,3624,3624	K02302 is present in multiple modules: M00846/M00924,K24866 is present in multiple modules: M00846/M00924,K02303 is present in multiple modules: M00846/M00924/M00925
