module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00844	GCA_014323795_1	Arginine biosynthesis, ornithine => arginine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K00611 K01940 (K01755,K14681)"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00611,K01755,K01940	983,524,1256	K01940 is present in multiple modules: M00844/M00845/M00029,K00611 is present in multiple modules: M00844/M00029,K01755 is present in multiple modules: M00844/M00845/M00029
M00845	GCA_014323795_1	Arginine biosynthesis, glutamate => acetylcitrulline => arginine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K22478 K00145 K00821 K09065 K01438 K01940 K01755"	0.7142857142857143	False	0.7142857142857143	False	NA	No enzymes unique to module	NA	K00145,K00821,K01438,K01755,K01940	568,984,190,524,1256	K01438 is present in multiple modules: M00028/M00845,K00145 is present in multiple modules: M00028/M00845,K01940 is present in multiple modules: M00844/M00845/M00029,K01755 is present in multiple modules: M00844/M00845/M00029,K00821 is present in multiple modules: M00016/M00028/M00845
M00029	GCA_014323795_1	Urea cycle	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K01948 K00611 K01940 (K01755,K14681) K01476"	0.6	False	0.6	False	NA	No enzymes unique to module	NA	K00611,K01755,K01940	983,524,1256	K01940 is present in multiple modules: M00844/M00845/M00029,K00611 is present in multiple modules: M00844/M00029,K01755 is present in multiple modules: M00844/M00845/M00029
M00015	GCA_014323795_1	Proline biosynthesis, glutamate => proline	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"((K00931 K00147),K12657) K00286"	1.0	True	1.0	True	1.0	K00147,K00931	1,1	K00147,K00286,K00931	1748,893,1749	K00286 is present in multiple modules: M00015/M00972
M00970	GCA_014323795_1	Proline degradation, proline => glutamate	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"((K00318 K00294),K13821)"	1.0	True	1.0	True	1.0	K13821	1	K13821	274	None
M00972	GCA_014323795_1	Proline metabolism	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K00819 K00286 K00318"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00286	893	K00286 is present in multiple modules: M00015/M00972
M00133	GCA_014323795_1	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	Pathway modules	Amino acid metabolism	Polyamine biosynthesis	"(K01583,K01584,K01585,K02626) K01480 K01611 K00797"	0.25	False	0.25	False	1.0	K01480	2	K01480,K01480	1137,1497	None
M00136	GCA_014323795_1	GABA biosynthesis, prokaryotes, putrescine => GABA	Pathway modules	Amino acid metabolism	Polyamine biosynthesis	"K09470 K09471 K09472 K09473"	0.25	False	0.25	False	1.0	K09472	1	K09472	1658	None
M00026	GCA_014323795_1	Histidine biosynthesis, PRPP => histidine	Pathway modules	Amino acid metabolism	Histidine metabolism	"(K00765-K02502) (K01523 K01496,K11755,K14152) (K01814,K24017) (K02501+K02500,K01663) ((K01693 K00817 (K04486,K05602,K18649)),(K01089 K00817)) (K00013,K14152)"	1.0	True	1.0	True	1.0	K00013,K00765,K00817,K01496,K01523,K01693,K01814,K02500,K02501,K02502,K18649	2,1,1,1,1,1,1,1,1,1,1	K00013,K00013,K00765,K00817,K01496,K01523,K01693,K01814,K02500,K02501,K02502,K18649	642,1778,283,1798,1926,1938,1683,1680,1939,1682,284,974	None
M00045	GCA_014323795_1	Histidine degradation, histidine => N-formiminoglutamate => glutamate	Pathway modules	Amino acid metabolism	Histidine metabolism	"K01745 K01712 K01468 (K01479,K00603,K13990,(K05603 K01458))"	0.0	False	0.2	False	1.0	K01458	1	K01458	50	None
M00022	GCA_014323795_1	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K01626,K03856,K13853) (((K01735,K13829) ((K03785,K03786) K00014,K13832)),K13830) ((K00891,K13829) (K00800,K24018),K13830) K01736"	1.0	True	1.0	True	1.0	K00014,K00800,K00891,K01626,K01735,K01736,K03786	1,1,1,1,1,1,1	K00014,K00800,K00891,K01626,K01735,K01736,K03786	2216,2228,600,415,601,2176,200	None
M00023	GCA_014323795_1	Tryptophan biosynthesis, chorismate => tryptophan	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(((K01657+K01658,K13503,K13501,K01656) K00766),K13497) (((K01817,K24017) (K01656,K01609)),K13498,K13501) (K01695+(K01696,K06001),K01694)"	1.0	True	1.0	True	1.0	K00766,K01609,K01657,K01658,K01695,K01696,K01817	1,1,1,1,1,1,1	K00766,K01609,K01657,K01658,K01695,K01696,K01817	581,579,583,582,1678,1290,1291	None
M00024	GCA_014323795_1	Phenylalanine biosynthesis, chorismate => phenylpyruvate => phenylalanine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"((K01850,K04092,K14187,K04093,K04516,K06208,K06209) (K01713,K04518,K05359),K14170) (K00832,K00838)"	0.0	False	0.3333333333333333	False	1.0	K04518	1	K04518	1476	None
M00025	GCA_014323795_1	Tyrosine biosynthesis, chorismate => HPP => tyrosine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(((K01850,K04092,K14170,K04093,K04516,K06208,K06209) (K04517,K00211)),K14187) (K00832,K00838)"	0.0	False	0.3333333333333333	False	1.0	K04517	1	K04517	1797	None
M00040	GCA_014323795_1	Tyrosine biosynthesis, chorismate => arogenate => tyrosine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K01850,K04092,K14170) (K00832,K15849) (K00220,K24018,K15227)"	0.3333333333333333	False	0.3333333333333333	False	1.0	K00220	1	K00220	1797	None
M00042	GCA_014323795_1	Catecholamine biosynthesis, tyrosine => dopamine => noradrenaline => adrenaline	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K00505,K00501) K01593 K00503 K00553"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K01593	1906	K01593 is present in multiple modules: M00042/M00037/M00936
M00044	GCA_014323795_1	Tyrosine degradation, tyrosine => homogentisate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K00815,K00838,K00832,K03334) K00457 K00451 K01800 (K01555,K16171)"	0.4	False	0.4	False	1.0	K00451,K01555	1,1	K00451,K01555	1468,1469	None
M00037	GCA_014323795_1	Melatonin biosynthesis, animals, tryptophan => serotonin => melatonin	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"K00502 K01593 K00669 K00543"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K01593	1906	K01593 is present in multiple modules: M00042/M00037/M00936
M00936	GCA_014323795_1	Melatonin biosynthesis, plants, tryptophan => serotonin => melatonin	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"K01593 K24541 K22450 (K22588,K13066)"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K01593	1906	K01593 is present in multiple modules: M00042/M00037/M00936
M00038	GCA_014323795_1	Tryptophan metabolism, tryptophan => kynurenine => 2-aminomuconate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K00453,K00463) (K01432,K14263,K07130) K00486 K01556 K00452 K03392 (K10217,K23234)"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K01432	158	K01432 is present in multiple modules: M00038/M00912
M00027	GCA_014323795_1	GABA (gamma-Aminobutyrate) shunt	Pathway modules	Amino acid metabolism	Other amino acid metabolism	"K01580 (K13524,K07250,K00823,K16871) (K00135,K00139,K17761)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00135	470	K00135 is present in multiple modules: M00956/M00957/M00027
M00118	GCA_014323795_1	Glutathione biosynthesis, glutamate => glutathione	Pathway modules	Amino acid metabolism	Other amino acid metabolism	"(K11204+K11205,K01919) (K21456,K01920)"	1.0	True	1.0	True	1.0	K01919,K01920	1,1	K01919,K01920	1244,2128	None
M00060	GCA_014323795_1	KDO2-lipid A biosynthesis, Raetz pathway, LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 K02535 K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K02560"	0.8888888888888888	True	0.8888888888888888	True	NA	No enzymes unique to module	NA	K00677,K00748,K00912,K02517,K02527,K02535,K02536,K09949	108,110,1104,1261,1260,949,1667,109	K00677 is present in multiple modules: M00060/M00866,K00912 is present in multiple modules: M00060/M00866,K02536 is present in multiple modules: M00060/M00866,K02527 is present in multiple modules: M00060/M00866,K00748 is present in multiple modules: M00060/M00866,K02535 is present in multiple modules: M00060/M00866,K02517 is present in multiple modules: M00060/M00866,K09949 is present in multiple modules: M00060/M00866
M00866	GCA_014323795_1	KDO2-lipid A biosynthesis, Raetz pathway, non-LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 (K02535,K16363) K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K09778"	0.8888888888888888	True	0.8888888888888888	True	NA	No enzymes unique to module	NA	K00677,K00748,K00912,K02517,K02527,K02535,K02536,K09949	108,110,1104,1261,1260,949,1667,109	K00677 is present in multiple modules: M00060/M00866,K00912 is present in multiple modules: M00060/M00866,K02536 is present in multiple modules: M00060/M00866,K02527 is present in multiple modules: M00060/M00866,K00748 is present in multiple modules: M00060/M00866,K02535 is present in multiple modules: M00060/M00866,K02517 is present in multiple modules: M00060/M00866,K09949 is present in multiple modules: M00060/M00866
M00063	GCA_014323795_1	CMP-KDO biosynthesis	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K06041 K01627 K03270 K00979"	0.75	True	0.75	True	1.0	K00979,K01627,K06041	1,1,1	K00979,K01627,K06041	1792,81,1258	None
M00895	GCA_014323795_1	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/glycine) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03148+K03154 K03151 K03153 K03149 K10810 K03147 K00941 K00788 K00946"	0.1111111111111111	False	0.1111111111111111	False	1.0	K03153	1	K03153	1539	None
M00897	GCA_014323795_1	Thiamine biosynthesis, plants, AIR (+ NAD+) => TMP/thiamine/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03146 K03147 K14153 K22911 K00949"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00949	1234	K00949 is present in multiple modules: M00897/M00898
M00898	GCA_014323795_1	Thiamine biosynthesis, pyridoxal-5P => TMP/thiamine/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03146 K18278 K00877 K14154 -- K00949"	0.16666666666666666	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K00949	1234	K00949 is present in multiple modules: M00897/M00898,'--' steps are assumed incomplete
M00125	GCA_014323795_1	Riboflavin biosynthesis, plants and bacteria, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01497,K14652) (K01498 K00082,K11752) (K22912,K20860,K20861,K20862,K21063,K21064) (K02858,K14652) K00794 K00793 (K20884 K22949,K11753)"	0.8571428571428571	True	0.8571428571428571	True	1.0	K11752,K11753	1,1	K00793,K00794,K01497,K11752,K11753,K14652	2108,2106,1092,378,1853,2107	K14652 is present in multiple modules: M00125/M00840,K00793 is present in multiple modules: M00125/M00911,K00794 is present in multiple modules: M00125/M00911,K01497 is present in multiple modules: M00125/M00911
M00911	GCA_014323795_1	Riboflavin biosynthesis, fungi, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01497 K14654 K14655 -- K02858 K00794 K00793 K00861 K00953"	0.4444444444444444	False	0.4444444444444444	False	1.0	K00953	1	K00793,K00794,K00953,K01497	2108,2106,998,1092	K00793 is present in multiple modules: M00125/M00911,K00794 is present in multiple modules: M00125/M00911,'--' steps are assumed incomplete,K01497 is present in multiple modules: M00125/M00911
M00124	GCA_014323795_1	Pyridoxal-P biosynthesis, erythrose-4P => pyridoxal-P	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03472 K03473 K00831 K00097 K03474 K00275"	0.6666666666666666	False	0.6666666666666666	False	1.0	K00097,K00275,K03474	1,1,1	K00097,K00275,K00831,K03474	1965,237,1180,302	K00831 is present in multiple modules: M00020/M00124
M00115	GCA_014323795_1	NAD biosynthesis, aspartate => quinolinate => NAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00278,K06989) K03517 K00767 (K00969,K06210) (K01916,K01950)"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K00969,K01916	1443,2087	K00969 is present in multiple modules: M00115/M00912,K01916 is present in multiple modules: M00115/M00912
M00912	GCA_014323795_1	NAD biosynthesis, tryptophan => quinolinate => NAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00453,K00463) (K01432,K14263,K07130) K00486 K01556 K00452 K00767 (K00969,K06210) (K01916,K01950)"	0.375	False	0.375	False	NA	No enzymes unique to module	NA	K00969,K01432,K01916	1443,158,2087	K01432 is present in multiple modules: M00038/M00912,K00969 is present in multiple modules: M00115/M00912,K01916 is present in multiple modules: M00115/M00912
M00622	GCA_014323795_1	Nicotinate degradation, nicotinate => fumarate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K18029+K18030 K14974 K18028 K15357 K13995 K01799"	0.16666666666666666	False	0.16666666666666666	False	1.0	K18028	1	K18028	529	None
M00119	GCA_014323795_1	Pantothenate biosynthesis, valine/L-aspartate => pantothenate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00826 K00606 K00077 K01579 (K01918,K13799)"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00826	1127	K00826 is present in multiple modules: M00019/M00570/M00036/M00119
M00120	GCA_014323795_1	Coenzyme A biosynthesis, pantothenate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00867,K03525,K01947,K09680) ((K01922,K21977) K01598,K13038) (K02318,(K00954,K02201) K00859)"	1.0	True	1.0	True	1.0	K00859,K00954,K03525	1,1,1	K00859,K00954,K03525,K13038	2217,1354,550,1466	K13038 is present in multiple modules: M00120/M00914
M00914	GCA_014323795_1	Coenzyme A biosynthesis, archaea, 2-oxoisovalerate => 4-phosphopantoate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00606 K00077 K06982 K09722 K13038 K02201 K09735"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K13038	1466	K13038 is present in multiple modules: M00120/M00914
M00572	GCA_014323795_1	Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02169 (K00647,K09458) K00059 K02372 K00208 (K02170,K09789,K19560,K19561)"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K00059,K00059,K00059,K00059,K00208,K00208,K02372,K09458	359,507,167,1635,236,1010,107,2261	K00059 is present in multiple modules: M00083/M00874/M00572,K09458 is present in multiple modules: M00083/M00873/M00874/M00572,K02372 is present in multiple modules: M00083/M00572,K00208 is present in multiple modules: M00083/M00572
M00126	GCA_014323795_1	Tetrahydrofolate biosynthesis, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01495,K09007,K22391) (K01077,K01113,(K08310,K19965)) ((K13939,(K13940,K01633 K00950) K00796),(K01633 K13941)) (K11754,K20457) (K00287,K13998)"	0.6	False	0.7142857142857143	False	1.0	K00796,K00950,K09007	1,1,1	K00796,K00950,K01633,K09007,K11754	1897,306,1896,1887,2169	K01633 is present in multiple modules: M00126/M00840,K11754 is present in multiple modules: M00126/M00841
M00840	GCA_014323795_1	Tetrahydrofolate biosynthesis, mediated by ribA and trpF, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K14652 K22100 -- K01633 K13941 K22099 K00287"	0.2857142857142857	False	0.2857142857142857	False	NA	No enzymes unique to module	NA	K01633,K14652	1896,2107	K14652 is present in multiple modules: M00125/M00840,K01633 is present in multiple modules: M00126/M00840,'--' steps are assumed incomplete
M00841	GCA_014323795_1	Tetrahydrofolate biosynthesis, mediated by PTPS, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01495 K22101 K13941 K11754 K13998"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K11754	2169	K11754 is present in multiple modules: M00126/M00841
M00880	GCA_014323795_1	Molybdenum cofactor biosynthesis, GTP => molybdenum cofactor	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"((K03639 K03637),K20967) (K03635,K21142) (((K03831,K03638) K03750),K15376)"	1.0	True	1.0	True	1.0	K03635,K03637,K03638,K03639,K03750	1,1,1,1,2	K03635,K03637,K03638,K03639,K03750,K03750	490,578,443,2265,515,577	None
M00140	GCA_014323795_1	C1-unit interconversion, prokaryotes	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00600 (K01491,(K00300 K01500)) K01938"	1.0	True	1.0	True	NA	No enzymes unique to module	NA	K00600,K01491,K01938	589,957,961	K00600 is present in multiple modules: M00532/M00346/M00140/M00141,K01938 is present in multiple modules: M00377/M00140/M00618,K01491 is present in multiple modules: M00377/M00140/M00618
M00141	GCA_014323795_1	C1-unit interconversion, eukaryotes	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00600 (K00288,(K13403 K13402))"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K00600	589	K00600 is present in multiple modules: M00532/M00346/M00140/M00141
M00846	GCA_014323795_1	Siroheme biosynthesis, glutamyl-tRNA => siroheme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542,K13543) (K02302,(K00589,K02303,K02496,K13542,K13543)+(K02304,(K24866+K03794)))"	0.3333333333333333	False	0.4166666666666667	False	NA	No enzymes unique to module	NA	K01698,K01749,K02303	586,30,1879	K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K02303 is present in multiple modules: M00846/M00924/M00925,K01749 is present in multiple modules: M00846/M00868/M00121/M00926
M00868	GCA_014323795_1	Heme biosynthesis, animals and fungi, glycine => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00643 K01698 K01749 K01719 K01599 K00228 K00231 K01772"	0.625	False	0.625	False	1.0	K00643	1	K00228,K00643,K01698,K01749,K01772	496,740,586,30,1639	K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K00228 is present in multiple modules: M00868/M00121,K01772 is present in multiple modules: M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926
M00121	GCA_014323795_1	Heme biosynthesis, plants and bacteria, glutamate => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01885 K02492 K01845 K01698 K01749 (K01719,K13542,K13543) K01599 (K00228,K02495) (K00230,K00231,K08973) K01772"	0.5	False	0.5	False	1.0	K01885,K02495	2,1	K00228,K01698,K01749,K01772,K01885,K01885,K02495	496,586,30,1639,574,193,2209	K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K00228 is present in multiple modules: M00868/M00121,K01772 is present in multiple modules: M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926
M00926	GCA_014323795_1	Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542) K01599 K00231 K01772 K00435"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K01698,K01749,K01772	586,30,1639	K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01772 is present in multiple modules: M00868/M00121/M00926,K01749 is present in multiple modules: M00846/M00868/M00121/M00926
M00924	GCA_014323795_1	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02302,(K02303,K13542) (K02304,K24866)) (K02190,K03795,K22011) K03394 (K05934,K13541,K21479) K05936 (K02189,K13541) K02188 K05895 (K02191 K03399,K00595) K06042 K02224"	0.9090909090909091	True	0.9166666666666666	True	1.0	K02188,K02189,K03795	1,1,1	K00595,K02188,K02189,K02224,K02303,K03394,K03795,K05895,K05936,K06042,K13541	768,1880,766,1878,1879,767,1057,1881,765,769,766	K13541 is present in multiple modules: M00924/M00925,K05936 is present in multiple modules: M00924/M00925,K00595 is present in multiple modules: M00924/M00925,K06042 is present in multiple modules: M00924/M00925,K03394 is present in multiple modules: M00924/M00925,K02224 is present in multiple modules: M00924/M00925,K02303 is present in multiple modules: M00846/M00924/M00925,K05895 is present in multiple modules: M00924/M00925
M00925	GCA_014323795_1	Cobalamin biosynthesis, aerobic, uroporphyrinogen III => precorrin 2 => cobyrinate a,c-diamide	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02303,K13542) (K03394,K13540) K02229 (K05934,K13540,K13541) K05936 K02228 K05895 K00595 K06042 K02224 K02230+K09882+K09883"	0.8181818181818182	True	0.8181818181818182	True	1.0	K02230,K09882,K09883	1,1,1	K00595,K02224,K02230,K02303,K03394,K05895,K05936,K06042,K09882,K09883,K13541	768,1878,815,1879,767,1881,765,769,189,188,766	K13541 is present in multiple modules: M00924/M00925,K05936 is present in multiple modules: M00924/M00925,K00595 is present in multiple modules: M00924/M00925,K06042 is present in multiple modules: M00924/M00925,K03394 is present in multiple modules: M00924/M00925,K02224 is present in multiple modules: M00924/M00925,K02303 is present in multiple modules: M00846/M00924/M00925,K05895 is present in multiple modules: M00924/M00925
M00122	GCA_014323795_1	Cobalamin biosynthesis, cobyrinate a,c-diamide => cobalamin	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00798,K19221) K02232 (K02225,K02227) K02231 K00768 (K02226,K22316) K02233"	1.0	True	1.0	True	1.0	K00768,K00798,K02225,K02226,K02227,K02231,K02232,K02233,K19221	1,1,1,1,1,1,1,1,1	K00768,K00798,K02225,K02226,K02227,K02231,K02232,K02233,K19221	2237,504,770,2131,771,2132,375,2238,1144	None
M00117	GCA_014323795_1	Ubiquinone biosynthesis, prokaryotes, chorismate (+ polyprenyl-PP) => ubiquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K03181,K18240) K03179 (K03182+K03186) K18800 K00568 K03185 K03183 (K03184,K06134) K00568"	0.5555555555555556	False	0.5555555555555556	False	1.0	K00568,K03179,K03185	1,1,2	K00568,K03179,K03183,K03185,K03185	1643,1245,1116,1192,1664	K03183 is present in multiple modules: M00117/M00116
M00116	GCA_014323795_1	Menaquinone biosynthesis, chorismate (+ polyprenyl-PP) => menaquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02552 K02551 K08680 K02549 K01911 K01661 K19222 K02548 K03183"	0.1111111111111111	False	0.1111111111111111	False	NA	No enzymes unique to module	NA	K03183	1116	K03183 is present in multiple modules: M00117/M00116
M00095	GCA_014323795_1	C5 isoprenoid biosynthesis, mevalonate pathway	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K00626 K01641 K00021 K00869 (K00938,K13273) K01597 K01823"	0.7142857142857143	False	0.7142857142857143	False	1.0	K01597	1	K00021,K00626,K00626,K00626,K00626,K00869,K00869,K01597,K01641	1064,506,1650,2298,420,1060,1061,1059,1062	K00021 is present in multiple modules: M00095/M00849,K00869 is present in multiple modules: M00095/M00849,K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849,K01641 is present in multiple modules: M00088/M00095/M00849
M00849	GCA_014323795_1	C5 isoprenoid biosynthesis, mevalonate pathway, archaea	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K00626 K01641 (K00021,K00054) ((K00869 (K17942,(K25517+K09128 K25518+K03186))),(K18689 K18690 K22813)) K06981 K01823"	0.5	False	0.5714285714285714	False	1.0	K00054	1	K00021,K00054,K00626,K00626,K00626,K00626,K00869,K00869,K01641	1064,521,506,1650,2298,420,1060,1061,1062	K00021 is present in multiple modules: M00095/M00849,K00869 is present in multiple modules: M00095/M00849,K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849,K01641 is present in multiple modules: M00088/M00095/M00849
M00096	GCA_014323795_1	C5 isoprenoid biosynthesis, non-mevalonate pathway	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K01662 K00099 (K00991,K12506) K00919 (K01770,K12506) K03526 K03527 K01823"	0.125	False	0.125	False	1.0	K01662	1	K01662	1133	None
M00097	GCA_014323795_1	beta-Carotene biosynthesis, GGAP => beta-carotene	Pathway modules	Biosynthesis of terpenoids and polyketides	Plant terpenoid biosynthesis	"K02291 K02293 K15744 K00514 K09835 K06443"	0.16666666666666666	False	0.16666666666666666	False	1.0	K02291	1	K02291	706	None
M00778	GCA_014323795_1	Type II polyketide backbone biosynthesis, acyl-CoA + malonyl-CoA => polyketide	Pathway modules	Biosynthesis of terpenoids and polyketides	Type II polyketide biosynthesis	"K05551+K05552+K05553 -K12420 ((K05554,K14249,K15884,K15885) (K05555,K14250),K15886)"	0.0	False	0.3333333333333333	False	1.0	K05555	1	K05555	1382	No KOfam profile for K15886,No KOfam profile for K14249
M00953	GCA_014323795_1	Mugineic acid biosynthesis, methionine => 3-epihydroxymugineic acid	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of phytochemical compounds	"K00789 K05953 K14271 K22374 K18054"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00789	2227	K00789 is present in multiple modules: M00609/M00034/M00035/M00368/M00953
M00848	GCA_014323795_1	Aurachin biosynthesis, anthranilate => aurachin A	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of other antibiotics	"K09460 K02078+K14245+K14246+K22798 K22799 K22800 K21272 K21271 K22801 K22802"	0.0	False	0.03125	False	1.0	K02078	2	K02078,K02078	2262,1668	No KOfam profile for K22799,No KOfam profile for K21272,No KOfam profile for K09460,No KOfam profile for K21271,No KOfam profile for K22802,No KOfam profile for K22801,No KOfam profile for K22798,No KOfam profile for K22800,No KOfam profile for K14245,No KOfam profile for K14246
M00568	GCA_014323795_1	Catechol ortho-cleavage, catechol => 3-oxoadipate	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K03381 K01856 K03464 (K01055,K14727)"	0.25	False	0.25	False	1.0	K01055	1	K01055	530	None
M00878	GCA_014323795_1	Phenylacetate degradation, phenylaxetate => acetyl-CoA/succinyl-CoA	Pathway modules	Xenobiotics biodegradation	Aromatics degradation	"K01912 K02609+K02610+K02611+K02612+K02613 K15866 K02618 K02615 K01692 K00074"	0.8571428571428571	True	0.8571428571428571	True	1.0	K00074,K01912,K02609,K02610,K02611,K02612,K02613,K02618,K15866	1,2,1,1,1,1,1,1,1	K00074,K01692,K01692,K01692,K01912,K01912,K02609,K02610,K02611,K02612,K02613,K02618,K15866	27,1118,163,1911,2292,48,2297,2296,2295,2294,2293,2290,572	K01692 is present in multiple modules: M00087/M00957/M00878
