module	genome_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00015	GCA_028285825_1	Proline biosynthesis, glutamate => proline	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"((K00931 K00147),K12657) K00286"	1.0	True	1.0	True	1.0	K00147,K00931	1,1	K00147,K00286,K00931	540,1117,686	K00286 is present in multiple modules: M00015/M00972
M00972	GCA_028285825_1	Proline metabolism	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K00819 K00286 K00318"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00286	1117	K00286 is present in multiple modules: M00015/M00972
M00133	GCA_028285825_1	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	Pathway modules	Amino acid metabolism	Polyamine biosynthesis	"(K01583,K01584,K01585,K02626) K01480 K01611 K00797"	0.25	False	0.25	False	1.0	K01480	3	K01480,K01480,K01480	853,2276,2277	None
M00135	GCA_028285825_1	GABA biosynthesis, eukaryotes, putrescine => GABA	Pathway modules	Amino acid metabolism	Polyamine biosynthesis	"K00657 K00274 (K00128,K14085,K00149) --"	0.25	False	0.25	False	1.0	K00657	1	K00657	1598	'--' steps are assumed incomplete
M00136	GCA_028285825_1	GABA biosynthesis, prokaryotes, putrescine => GABA	Pathway modules	Amino acid metabolism	Polyamine biosynthesis	"K09470 K09471 K09472 K09473"	0.25	False	0.25	False	1.0	K09471	1	K09471	971	None
M00026	GCA_028285825_1	Histidine biosynthesis, PRPP => histidine	Pathway modules	Amino acid metabolism	Histidine metabolism	"(K00765-K02502) (K01523 K01496,K11755,K14152) (K01814,K24017) (K02501+K02500,K01663) ((K01693 K00817 (K04486,K05602,K18649)),(K01089 K00817)) (K00013,K14152)"	0.8333333333333334	True	0.8888888888888888	True	1.0	K00013,K00765,K00817,K01496,K01693,K01814,K02500,K02501,K18649	1,1,1,2,1,1,1,1,1	K00013,K00765,K00817,K01496,K01496,K01693,K01814,K02500,K02501,K18649	1441,730,1441,621,1731,617,619,620,618,812	None
M00022	GCA_028285825_1	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K01626,K03856,K13853) (((K01735,K13829) ((K03785,K03786) K00014,K13832)),K13830) ((K00891,K13829) (K00800,K24018),K13830) K01736"	1.0	True	1.0	True	1.0	K00014,K00800,K00891,K01626,K01735,K01736,K03786	1,1,1,2,1,1,1	K00014,K00800,K00891,K01626,K01626,K01735,K01736,K03786	2032,771,1898,1306,790,1899,2104,2047	None
M00023	GCA_028285825_1	Tryptophan biosynthesis, chorismate => tryptophan	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(((K01657+K01658,K13503,K13501,K01656) K00766),K13497) (((K01817,K24017) (K01656,K01609)),K13498,K13501) (K01695+(K01696,K06001),K01694)"	1.0	True	1.0	True	1.0	K00766,K01609,K01657,K01658,K01695,K01696,K01817	1,1,1,1,1,1,1	K00766,K01609,K01657,K01658,K01695,K01696,K01817	2108,1096,1099,1097,54,53,2171	None
M00024	GCA_028285825_1	Phenylalanine biosynthesis, chorismate => phenylpyruvate => phenylalanine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"((K01850,K04092,K14187,K04093,K04516,K06208,K06209) (K01713,K04518,K05359),K14170) (K00832,K00838)"	0.5	False	0.5	False	1.0	K04518	1	K04518,K14170	769,769	K14170 is present in multiple modules: M00024/M00025/M00040
M00025	GCA_028285825_1	Tyrosine biosynthesis, chorismate => HPP => tyrosine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(((K01850,K04092,K14170,K04093,K04516,K06208,K06209) (K04517,K00211)),K14187) (K00832,K00838)"	0.5	False	0.6666666666666666	False	1.0	K04517	1	K04517,K14170	770,769	K14170 is present in multiple modules: M00024/M00025/M00040
M00040	GCA_028285825_1	Tyrosine biosynthesis, chorismate => arogenate => tyrosine	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K01850,K04092,K14170) (K00832,K15849) (K00220,K24018,K15227)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K14170	769	K14170 is present in multiple modules: M00024/M00025/M00040
M00042	GCA_028285825_1	Catecholamine biosynthesis, tyrosine => dopamine => noradrenaline => adrenaline	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K00505,K00501) K01593 K00503 K00553"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K01593	1877	K01593 is present in multiple modules: M00042/M00037/M00936
M00533	GCA_028285825_1	Homoprotocatechuate degradation, homoprotocatechuate => 2-oxohept-3-enedioate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"K00455 K00151 K01826 K05921"	0.5	False	0.5	False	1.0	K00455,K05921	1,1	K00455,K05921	2051,1901	None
M00037	GCA_028285825_1	Melatonin biosynthesis, animals, tryptophan => serotonin => melatonin	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"K00502 K01593 K00669 K00543"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K01593	1877	K01593 is present in multiple modules: M00042/M00037/M00936
M00936	GCA_028285825_1	Melatonin biosynthesis, plants, tryptophan => serotonin => melatonin	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"K01593 K24541 K22450 (K22588,K13066)"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K01593	1877	K01593 is present in multiple modules: M00042/M00037/M00936
M00038	GCA_028285825_1	Tryptophan metabolism, tryptophan => kynurenine => 2-aminomuconate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K00453,K00463) (K01432,K14263,K07130) K00486 K01556 K00452 K03392 (K10217,K23234)"	0.2857142857142857	False	0.2857142857142857	False	NA	No enzymes unique to module	NA	K00452,K01432	2195,2298	K00452 is present in multiple modules: M00038/M00912,K01432 is present in multiple modules: M00038/M00912
M00027	GCA_028285825_1	GABA (gamma-Aminobutyrate) shunt	Pathway modules	Amino acid metabolism	Other amino acid metabolism	"K01580 (K13524,K07250,K00823,K16871) (K00135,K00139,K17761)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K00135	1709	K00135 is present in multiple modules: M00956/M00957/M00027
M00118	GCA_028285825_1	Glutathione biosynthesis, glutamate => glutathione	Pathway modules	Amino acid metabolism	Other amino acid metabolism	"(K11204+K11205,K01919) (K21456,K01920)"	1.0	True	1.0	True	1.0	K01919,K01920	1,1	K01919,K01920	1187,1135	None
M00060	GCA_028285825_1	KDO2-lipid A biosynthesis, Raetz pathway, LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 K02535 K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K02560"	0.8888888888888888	True	0.8888888888888888	True	NA	No enzymes unique to module	NA	K00677,K00748,K00912,K02517,K02517,K02527,K02535,K02536,K03269	1215,1214,62,2284,675,251,889,1217,2165	K03269 is present in multiple modules: M00060/M00866,K02527 is present in multiple modules: M00060/M00866,K02536 is present in multiple modules: M00060/M00866,K02535 is present in multiple modules: M00060/M00866,K02517 is present in multiple modules: M00060/M00866,K00912 is present in multiple modules: M00060/M00866,K00748 is present in multiple modules: M00060/M00866,K00677 is present in multiple modules: M00060/M00866
M00866	GCA_028285825_1	KDO2-lipid A biosynthesis, Raetz pathway, non-LpxL-LpxM type	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K00677 (K02535,K16363) K02536 (K03269,K09949) K00748 K00912 K02527 K02517 K09778"	0.8888888888888888	True	0.8888888888888888	True	NA	No enzymes unique to module	NA	K00677,K00748,K00912,K02517,K02517,K02527,K02535,K02536,K03269	1215,1214,62,2284,675,251,889,1217,2165	K03269 is present in multiple modules: M00060/M00866,K02527 is present in multiple modules: M00060/M00866,K02536 is present in multiple modules: M00060/M00866,K02535 is present in multiple modules: M00060/M00866,K02517 is present in multiple modules: M00060/M00866,K00912 is present in multiple modules: M00060/M00866,K00748 is present in multiple modules: M00060/M00866,K00677 is present in multiple modules: M00060/M00866
M00063	GCA_028285825_1	CMP-KDO biosynthesis	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K06041 K01627 K03270 K00979"	0.75	True	0.75	True	1.0	K00979,K01627,K06041	1,1,1	K00979,K01627,K06041	61,549,1191	None
M00064	GCA_028285825_1	ADP-L-glycero-D-manno-heptose biosynthesis	Pathway modules	Glycan metabolism	Lipopolysaccharide metabolism	"K03271 (K03272,K21344) K03273 (K03272,K21345) K03274"	0.2	False	0.2	False	1.0	K03273	1	K03273	262	None
M00127	GCA_028285825_1	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/tyrosine) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03148+K03154 K03151 K03150 K03149 K03147 ((K00941 K00788),K14153,K21219) K00946"	0.2857142857142857	False	0.4375	False	NA	No enzymes unique to module	NA	K00788,K00941,K03149,K03154	461,465,462,463	K00941 is present in multiple modules: M00127/M00895/M00896/M00899,K03154 is present in multiple modules: M00127/M00895,K03149 is present in multiple modules: M00127/M00895,K00788 is present in multiple modules: M00127/M00895/M00896/M00899
M00895	GCA_028285825_1	Thiamine biosynthesis, prokaryotes, AIR (+ DXP/glycine) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03148+K03154 K03151 K03153 K03149 K10810 K03147 K00941 K00788 K00946"	0.4444444444444444	False	0.5	False	1.0	K03153	1	K00788,K00941,K03149,K03153,K03154	461,465,462,464,463	K00941 is present in multiple modules: M00127/M00895/M00896/M00899,K03154 is present in multiple modules: M00127/M00895,K03149 is present in multiple modules: M00127/M00895,K00788 is present in multiple modules: M00127/M00895/M00896/M00899
M00896	GCA_028285825_1	Thiamine biosynthesis, archaea, AIR (+ NAD+) => TMP/TPP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K22699 K03147 (K00941 (K00788,K21220),K21219) K00946"	0.25	False	0.4	False	NA	No enzymes unique to module	NA	K00788,K00941	461,465	K00941 is present in multiple modules: M00127/M00895/M00896/M00899,K00788 is present in multiple modules: M00127/M00895/M00896/M00899
M00899	GCA_028285825_1	Thiamine salvage pathway, HMP/HET => TMP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00878 ((K00941 K00788),K14153,K21219)"	0.5	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K00788,K00941	461,465	K00941 is present in multiple modules: M00127/M00895/M00896/M00899,K00788 is present in multiple modules: M00127/M00895/M00896/M00899
M00125	GCA_028285825_1	Riboflavin biosynthesis, plants and bacteria, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01497,K14652) (K01498 K00082,K11752) (K22912,K20860,K20861,K20862,K21063,K21064) (K02858,K14652) K00794 K00793 (K20884 K22949,K11753)"	0.8571428571428571	True	0.8571428571428571	True	1.0	K11752,K11753	1,1	K00793,K00794,K11752,K11753,K14652	356,358,763,684,357	K00793 is present in multiple modules: M00125/M00911,K14652 is present in multiple modules: M00125/M00840,K00794 is present in multiple modules: M00125/M00911
M00911	GCA_028285825_1	Riboflavin biosynthesis, fungi, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01497 K14654 K14655 -- K02858 K00794 K00793 K00861 K00953"	0.2222222222222222	False	0.2222222222222222	False	NA	No enzymes unique to module	NA	K00793,K00794	356,358	K00793 is present in multiple modules: M00125/M00911,'--' steps are assumed incomplete,K00794 is present in multiple modules: M00125/M00911
M00124	GCA_028285825_1	Pyridoxal-P biosynthesis, erythrose-4P => pyridoxal-P	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03472 K03473 K00831 K00097 K03474 K00275"	0.6666666666666666	False	0.6666666666666666	False	1.0	K00097,K00275,K03474	1,1,1	K00097,K00275,K00831,K03474	265,441,999,1927	K00831 is present in multiple modules: M00020/M00124
M00115	GCA_028285825_1	NAD biosynthesis, aspartate => quinolinate => NAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00278,K06989) K03517 K00767 (K00969,K06210) (K01916,K01950)"	0.4	False	0.4	False	1.0	K06989	1	K01916,K06989	717,2005	K01916 is present in multiple modules: M00115/M00912
M00912	GCA_028285825_1	NAD biosynthesis, tryptophan => quinolinate => NAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00453,K00463) (K01432,K14263,K07130) K00486 K01556 K00452 K00767 (K00969,K06210) (K01916,K01950)"	0.375	False	0.375	False	NA	No enzymes unique to module	NA	K00452,K01432,K01916	2195,2298,717	K00452 is present in multiple modules: M00038/M00912,K01432 is present in multiple modules: M00038/M00912,K01916 is present in multiple modules: M00115/M00912
M00622	GCA_028285825_1	Nicotinate degradation, nicotinate => fumarate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K18029+K18030 K14974 K18028 K15357 K13995 K01799"	0.16666666666666666	False	0.16666666666666666	False	1.0	K01799	1	K01799	2135	None
M00119	GCA_028285825_1	Pantothenate biosynthesis, valine/L-aspartate => pantothenate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00826 K00606 K00077 K01579 (K01918,K13799)"	0.8	True	0.8	True	NA	No enzymes unique to module	NA	K00077,K00606,K00826,K01918	30,2091,1251,1351	K00077 is present in multiple modules: M00119/M00913/M00914,K00606 is present in multiple modules: M00119/M00913/M00914,K01918 is present in multiple modules: M00119/M00913,K00826 is present in multiple modules: M00019/M00570/M00036/M00119
M00913	GCA_028285825_1	Pantothenate biosynthesis, 2-oxoisovalerate/spermine => pantothenate	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00606 K00077 K13367 K00128 K01918"	0.6	False	0.6	False	NA	No enzymes unique to module	NA	K00077,K00606,K01918	30,2091,1351	K00077 is present in multiple modules: M00119/M00913/M00914,K00606 is present in multiple modules: M00119/M00913/M00914,K01918 is present in multiple modules: M00119/M00913
M00120	GCA_028285825_1	Coenzyme A biosynthesis, pantothenate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00867,K03525,K01947,K09680) ((K01922,K21977) K01598,K13038) (K02318,(K00954,K02201) K00859)"	1.0	True	1.0	True	1.0	K00859,K00954,K03525	1,1,1	K00859,K00954,K03525,K13038	884,1438,1821,1315	K13038 is present in multiple modules: M00120/M00914
M00914	GCA_028285825_1	Coenzyme A biosynthesis, archaea, 2-oxoisovalerate => 4-phosphopantoate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00606 K00077 K06982 K09722 K13038 K02201 K09735"	0.42857142857142855	False	0.42857142857142855	False	NA	No enzymes unique to module	NA	K00077,K00606,K13038	30,2091,1315	K00077 is present in multiple modules: M00119/M00913/M00914,K00606 is present in multiple modules: M00119/M00913/M00914,K13038 is present in multiple modules: M00120/M00914
M00572	GCA_028285825_1	Pimeloyl-ACP biosynthesis, BioC-BioH pathway, malonyl-ACP => pimeloyl-ACP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02169 (K00647,K09458) K00059 K02372 K00208 (K02170,K09789,K19560,K19561)"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K00059,K00059,K00059,K00208,K00647,K02372,K09458	520,752,755,2222,494,1216,517	K00208 is present in multiple modules: M00083/M00572,K09458 is present in multiple modules: M00083/M00873/M00874/M00572,K00059 is present in multiple modules: M00083/M00874/M00572,K02372 is present in multiple modules: M00083/M00572,K00647 is present in multiple modules: M00083/M00572
M00881	GCA_028285825_1	Lipoic acid biosynthesis, plants and bacteria, octanoyl-ACP => dihydrolipoyl-E2/H	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K03801 K03644"	1.0	True	1.0	True	1.0	K03801	1	K03644,K03801	567,1504	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00882	GCA_028285825_1	Lipoic acid biosynthesis, eukaryotes, octanoyl-ACP => dihydrolipoyl-H	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K23735 K03644"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K03644	567	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00883	GCA_028285825_1	Lipoic acid biosynthesis, animals and bacteria, octanoyl-ACP => dihydrolipoyl-H => dihydrolipoyl-E2	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K23735,K23734) K03644 (K10105,K16869)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K03644	567	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00884	GCA_028285825_1	Lipoic acid biosynthesis, octanoyl-CoA => dihydrolipoyl-E2	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K23750 K03644"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K03644	567	K03644 is present in multiple modules: M00881/M00882/M00883/M00884
M00126	GCA_028285825_1	Tetrahydrofolate biosynthesis, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01495,K09007,K22391) (K01077,K01113,(K08310,K19965)) ((K13939,(K13940,K01633 K00950) K00796),(K01633 K13941)) (K11754,K20457) (K00287,K13998)"	0.6	False	0.7142857142857143	False	1.0	K00950	1	K00287,K00950,K01495,K01495,K01633,K11754	1030,74,1582,1732,75,2169	K11754 is present in multiple modules: M00126/M00841,K01495 is present in multiple modules: M00126/M00841/M00842/M00843,K01633 is present in multiple modules: M00126/M00840,K00287 is present in multiple modules: M00126/M00840
M00840	GCA_028285825_1	Tetrahydrofolate biosynthesis, mediated by ribA and trpF, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K14652 K22100 -- K01633 K13941 K22099 K00287"	0.42857142857142855	False	0.42857142857142855	False	NA	No enzymes unique to module	NA	K00287,K01633,K14652	1030,75,357	'--' steps are assumed incomplete,K14652 is present in multiple modules: M00125/M00840,K00287 is present in multiple modules: M00126/M00840,K01633 is present in multiple modules: M00126/M00840
M00841	GCA_028285825_1	Tetrahydrofolate biosynthesis, mediated by PTPS, GTP => THF	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01495 K22101 K13941 K11754 K13998"	0.4	False	0.4	False	NA	No enzymes unique to module	NA	K01495,K01495,K11754	1582,1732,2169	K11754 is present in multiple modules: M00126/M00841,K01495 is present in multiple modules: M00126/M00841/M00842/M00843
M00842	GCA_028285825_1	Tetrahydrobiopterin biosynthesis, GTP => BH4	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01495 K01737 K00072"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K01495,K01495	1582,1732	K01495 is present in multiple modules: M00126/M00841/M00842/M00843
M00843	GCA_028285825_1	L-threo-Tetrahydrobiopterin biosynthesis, GTP => L-threo-BH4	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01495 K01737 K17745"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K01495,K01495	1582,1732	K01495 is present in multiple modules: M00126/M00841/M00842/M00843
M00880	GCA_028285825_1	Molybdenum cofactor biosynthesis, GTP => molybdenum cofactor	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"((K03639 K03637),K20967) (K03635,K21142) (((K03831,K03638) K03750),K15376)"	0.0	False	0.25	False	1.0	K03639	1	K03639	1085	None
M00140	GCA_028285825_1	C1-unit interconversion, prokaryotes	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00600 (K01491,(K00300 K01500)) K01938"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K01491	80	K01491 is present in multiple modules: M00377/M00140/M00618
M00846	GCA_028285825_1	Siroheme biosynthesis, glutamyl-tRNA => siroheme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542,K13543) (K02302,(K00589,K02303,K02496,K13542,K13543)+(K02304,(K24866+K03794)))"	0.6666666666666666	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K01698,K01845,K01845,K02302,K02303,K02492,K24866	2185,688,1674,344,344,1004,344	K01845 is present in multiple modules: M00846/M00121/M00926,K02492 is present in multiple modules: M00846/M00121/M00926,K02303 is present in multiple modules: M00846/M00924/M00925,K24866 is present in multiple modules: M00846/M00924,K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K02302 is present in multiple modules: M00846/M00924
M00868	GCA_028285825_1	Heme biosynthesis, animals and fungi, glycine => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00643 K01698 K01749 K01719 K01599 K00228 K00231 K01772"	0.375	False	0.375	False	NA	No enzymes unique to module	NA	K00228,K01698,K01772	252,2185,2294	K01698 is present in multiple modules: M00846/M00868/M00121/M00926,K01772 is present in multiple modules: M00868/M00121/M00926,K00228 is present in multiple modules: M00868/M00121
M00121	GCA_028285825_1	Heme biosynthesis, plants and bacteria, glutamate => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01885 K02492 K01845 K01698 K01749 (K01719,K13542,K13543) K01599 (K00228,K02495) (K00230,K00231,K08973) K01772"	0.7	False	0.7	False	1.0	K01885,K02495,K08973	1,1,1	K00228,K01698,K01772,K01845,K01845,K01885,K02492,K02495,K08973	252,2185,2294,688,1674,1844,1004,910,939	K00228 is present in multiple modules: M00868/M00121,K01845 is present in multiple modules: M00846/M00121/M00926,K02492 is present in multiple modules: M00846/M00121/M00926,K01772 is present in multiple modules: M00868/M00121/M00926,K01698 is present in multiple modules: M00846/M00868/M00121/M00926
M00926	GCA_028285825_1	Heme biosynthesis, bacteria, glutamyl-tRNA => coproporphyrin III => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542) K01599 K00231 K01772 K00435"	0.4444444444444444	False	0.4444444444444444	False	NA	No enzymes unique to module	NA	K01698,K01772,K01845,K01845,K02492	2185,2294,688,1674,1004	K01845 is present in multiple modules: M00846/M00121/M00926,K02492 is present in multiple modules: M00846/M00121/M00926,K01772 is present in multiple modules: M00868/M00121/M00926,K01698 is present in multiple modules: M00846/M00868/M00121/M00926
M00924	GCA_028285825_1	Cobalamin biosynthesis, anaerobic, uroporphyrinogen III => sirohydrochlorin => cobyrinate a,c-diamide	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02302,(K02303,K13542) (K02304,K24866)) (K02190,K03795,K22011) K03394 (K05934,K13541,K21479) K05936 (K02189,K13541) K02188 K05895 (K02191 K03399,K00595) K06042 K02224"	0.18181818181818182	False	0.25	False	NA	No enzymes unique to module	NA	K02224,K02302,K02303,K24866	876,344,344,344	K24866 is present in multiple modules: M00846/M00924,K02224 is present in multiple modules: M00924/M00925,K02302 is present in multiple modules: M00846/M00924,K02303 is present in multiple modules: M00846/M00924/M00925
M00925	GCA_028285825_1	Cobalamin biosynthesis, aerobic, uroporphyrinogen III => precorrin 2 => cobyrinate a,c-diamide	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02303,K13542) (K03394,K13540) K02229 (K05934,K13540,K13541) K05936 K02228 K05895 K00595 K06042 K02224 K02230+K09882+K09883"	0.18181818181818182	False	0.2424242424242424	False	1.0	K09882,K09883	1,1	K02224,K02303,K09882,K09883	876,344,2296,2297	K02224 is present in multiple modules: M00924/M00925,K02303 is present in multiple modules: M00846/M00924/M00925
M00122	GCA_028285825_1	Cobalamin biosynthesis, cobyrinate a,c-diamide => cobalamin	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00798,K19221) K02232 (K02225,K02227) K02231 K00768 (K02226,K22316) K02233"	0.7142857142857143	False	0.7142857142857143	False	1.0	K00768,K02226,K02231,K02232,K19221	1,1,1,1,1	K00768,K02226,K02231,K02232,K19221	1799,1798,1800,1147,1316	None
M00117	GCA_028285825_1	Ubiquinone biosynthesis, prokaryotes, chorismate (+ polyprenyl-PP) => ubiquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K03181,K18240) K03179 (K03182+K03186) K18800 K00568 K03185 K03183 (K03184,K06134) K00568"	0.6666666666666666	False	0.6666666666666666	False	1.0	K00568,K03179,K03185	1,1,1	K00568,K03179,K03183,K03185,K06134	1349,1792,1160,1285,1275	K03183 is present in multiple modules: M00117/M00116,K06134 is present in multiple modules: M00117/M00128
M00128	GCA_028285825_1	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate + polyprenyl-PP => ubiquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K06125 K06126 K00591 -- -- K06127 K06134 K00591"	0.125	False	0.125	False	NA	No enzymes unique to module	NA	K06134	1275	'--' steps are assumed incomplete,K06134 is present in multiple modules: M00117/M00128
M00116	GCA_028285825_1	Menaquinone biosynthesis, chorismate (+ polyprenyl-PP) => menaquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02552 K02551 K08680 K02549 K01911 K01661 K19222 K02548 K03183"	0.2222222222222222	False	0.2222222222222222	False	NA	No enzymes unique to module	NA	K03183,K19222	1160,2133	K19222 is present in multiple modules: M00116/M00932,K03183 is present in multiple modules: M00117/M00116
M00932	GCA_028285825_1	Phylloquinone biosynthesis, chorismate (+ phytyl-PP) => phylloquinol	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K02552 K02551 K08680 K02549,K14759) (K01911,K14760) K01661 (K19222,K12073) K23094 K17872 K23095"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K19222	2133	K19222 is present in multiple modules: M00116/M00932
M00095	GCA_028285825_1	C5 isoprenoid biosynthesis, mevalonate pathway	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K00626 K01641 K00021 K00869 (K00938,K13273) K01597 K01823"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00626,K00626,K00626	2128,1757,158	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849
M00849	GCA_028285825_1	C5 isoprenoid biosynthesis, mevalonate pathway, archaea	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K00626 K01641 (K00021,K00054) ((K00869 (K17942,(K25517+K09128 K25518+K03186))),(K18689 K18690 K22813)) K06981 K01823"	0.16666666666666666	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00626,K00626,K00626	2128,1757,158	K00626 is present in multiple modules: M00373/M00375/M00374/M00088/M00957/M00095/M00849
M00096	GCA_028285825_1	C5 isoprenoid biosynthesis, non-mevalonate pathway	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K01662 K00099 (K00991,K12506) K00919 (K01770,K12506) K03526 K03527 K01823"	0.5	False	0.5	False	1.0	K00099,K00919,K01662,K03526	1,1,1,1	K00099,K00919,K01662,K03526	1222,1008,1240,1823	None
