811_scaffold2,278870,f1Z278870,1,1_21880_23289_+_gene_type=bacteria	102bfdbcdf7d34d876be17ea063a2836	469	Pfam	PF10415	Fumarase C C-terminus	411	463	2.1E-15	T	28-03-2024	IPR018951	Fumarase C, C-terminal
811_scaffold2,278870,f1Z278870,1,1_21880_23289_+_gene_type=bacteria	102bfdbcdf7d34d876be17ea063a2836	469	Pfam	PF00206	Lyase	21	345	2.1E-88	T	28-03-2024	IPR022761	Fumarate lyase, N-terminal
1257_scaffold1,324557,f2Z324557,1,1_140911_141303_+_gene_type=bacteria	56cad25cc636f51d0ebfa77ed3698ccf	130	Pfam	PF04313	Type I restriction enzyme R protein N terminus (HSDR_N)	1	78	3.5E-9	T	28-03-2024	IPR007409	Restriction endonuclease, type I, HsdR, N-terminal
921_scaffold2,278870,f1Z278870,1,1_145395_148886_-_gene_type=bacteria	5756f9ee2d1b6a6d8357f664624abbca	1163	Pfam	PF01619	Proline dehydrogenase	165	460	1.9E-93	T	28-03-2024	IPR002872	Proline dehydrogenase domain
921_scaffold2,278870,f1Z278870,1,1_145395_148886_-_gene_type=bacteria	5756f9ee2d1b6a6d8357f664624abbca	1163	Pfam	PF14850	DNA-binding domain of Proline dehydrogenase	51	155	2.0E-27	T	28-03-2024	IPR024082	Proline dehydrogenase PutA, domain II
921_scaffold2,278870,f1Z278870,1,1_145395_148886_-_gene_type=bacteria	5756f9ee2d1b6a6d8357f664624abbca	1163	Pfam	PF00171	Aldehyde dehydrogenase family	543	971	3.9E-97	T	28-03-2024	IPR015590	Aldehyde dehydrogenase domain
1281_scaffold1,324557,f2Z324557,1,1_166583_167488_+_gene_type=bacteria	0548e80f197b0bbd6c891567ceaf1589	301	Pfam	PF00528	Binding-protein-dependent transport system inner membrane component	88	279	2.4E-13	T	28-03-2024	IPR000515	ABC transporter type 1, transmembrane domain MetI-like
796_scaffold2,278870,f1Z278870,1,1_2033_2881_+_gene_type=bacteria	64924e15ae3947d5ce1827277587fee4	282	Pfam	PF20463	Prephenate dehydrogenase, dimerization domain	168	265	2.3E-23	T	28-03-2024	IPR046825	Prephenate dehydrogenase, dimerization domain
796_scaffold2,278870,f1Z278870,1,1_2033_2881_+_gene_type=bacteria	64924e15ae3947d5ce1827277587fee4	282	Pfam	PF02153	Prephenate dehydrogenase, nucleotide-binding domain	16	164	6.0E-22	T	28-03-2024	IPR046826	Prephenate dehydrogenase, nucleotide-binding domain
1104_scaffold12,30484,f12Z30484,1,1_10575_11405_+_gene_type=bacteria	f19f0ff812abada86d84249a0ffb4411	276	Pfam	PF00892	EamA-like transporter family	5	130	0.0019	T	28-03-2024	IPR000620	EamA domain
1104_scaffold12,30484,f12Z30484,1,1_10575_11405_+_gene_type=bacteria	f19f0ff812abada86d84249a0ffb4411	276	Pfam	PF00892	EamA-like transporter family	139	275	1.6E-9	T	28-03-2024	IPR000620	EamA domain
1222_scaffold1,324557,f2Z324557,1,1_98567_99670_+_gene_type=bacteria	4d29372d025eaeb8288938339ee3d5bb	367	Pfam	PF01761	3-dehydroquinate synthase	71	332	2.4E-99	T	28-03-2024	IPR030960	3-dehydroquinate synthase domain
55_scaffold24,5120,f31Z5120,1,1_683_3424_-_gene_type=bacteria	c08f4539592843a7311fcd6816e8e1f2	913	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	160	392	3.4E-8	T	28-03-2024	IPR023753	FAD/NAD(P)-binding domain
55_scaffold24,5120,f31Z5120,1,1_683_3424_-_gene_type=bacteria	c08f4539592843a7311fcd6816e8e1f2	913	Pfam	PF08669	Glycine cleavage T-protein C-terminal barrel domain	825	906	5.7E-9	T	28-03-2024	IPR013977	Glycine cleavage T-protein, C-terminal barrel domain
55_scaffold24,5120,f31Z5120,1,1_683_3424_-_gene_type=bacteria	c08f4539592843a7311fcd6816e8e1f2	913	Pfam	PF17806	Sarcosine oxidase A3 domain	459	542	2.0E-21	T	28-03-2024	IPR041117	SoxA, A3 domain
55_scaffold24,5120,f31Z5120,1,1_683_3424_-_gene_type=bacteria	c08f4539592843a7311fcd6816e8e1f2	913	Pfam	PF01571	Aminomethyltransferase folate-binding domain	554	800	1.8E-68	T	28-03-2024	IPR006222	Aminomethyltransferase, folate-binding domain
55_scaffold24,5120,f31Z5120,1,1_683_3424_-_gene_type=bacteria	c08f4539592843a7311fcd6816e8e1f2	913	Pfam	PF13510	2Fe-2S iron-sulfur cluster binding domain	11	90	1.0E-13	T	28-03-2024	-	-
825_scaffold2,278870,f1Z278870,1,1_38143_40242_-_gene_type=bacteria	009d369c5e3f595a5cf8958253dafd30	699	Pfam	PF03726	Polyribonucleotide nucleotidyltransferase, RNA binding domain	243	319	3.4E-12	T	28-03-2024	IPR015848	Polyribonucleotide nucleotidyltransferase, RNA-binding domain
825_scaffold2,278870,f1Z278870,1,1_38143_40242_-_gene_type=bacteria	009d369c5e3f595a5cf8958253dafd30	699	Pfam	PF00013	KH domain	557	612	6.1E-9	T	28-03-2024	IPR004088	K Homology domain, type 1
825_scaffold2,278870,f1Z278870,1,1_38143_40242_-_gene_type=bacteria	009d369c5e3f595a5cf8958253dafd30	699	Pfam	PF03725	3' exoribonuclease family, domain 2	461	528	0.12	T	28-03-2024	IPR015847	Exoribonuclease, phosphorolytic domain 2
825_scaffold2,278870,f1Z278870,1,1_38143_40242_-_gene_type=bacteria	009d369c5e3f595a5cf8958253dafd30	699	Pfam	PF03725	3' exoribonuclease family, domain 2	146	205	1.1E-5	T	28-03-2024	IPR015847	Exoribonuclease, phosphorolytic domain 2
825_scaffold2,278870,f1Z278870,1,1_38143_40242_-_gene_type=bacteria	009d369c5e3f595a5cf8958253dafd30	699	Pfam	PF00575	S1 RNA binding domain	618	683	1.9E-9	T	28-03-2024	IPR003029	S1 domain
825_scaffold2,278870,f1Z278870,1,1_38143_40242_-_gene_type=bacteria	009d369c5e3f595a5cf8958253dafd30	699	Pfam	PF01138	3' exoribonuclease family, domain 1	324	456	1.5E-22	T	28-03-2024	IPR001247	Exoribonuclease, phosphorolytic domain 1
825_scaffold2,278870,f1Z278870,1,1_38143_40242_-_gene_type=bacteria	009d369c5e3f595a5cf8958253dafd30	699	Pfam	PF01138	3' exoribonuclease family, domain 1	15	143	4.8E-21	T	28-03-2024	IPR001247	Exoribonuclease, phosphorolytic domain 1
397_scaffold4,131050,f6Z131050,1,1_11440_12366_+_gene_type=bacteria	289943d0372d5736eb58ae167503da33	308	Pfam	PF00480	ROK family	7	299	6.9E-68	T	28-03-2024	IPR000600	ROK family
1415_scaffold1,324557,f2Z324557,1,1_284996_286399_+_gene_type=bacteria	78f4f78f9093493c43147cb2a35f8315	467	Pfam	PF00006	ATP synthase alpha/beta family, nucleotide-binding domain	132	344	1.8E-67	T	28-03-2024	IPR000194	ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain
1415_scaffold1,324557,f2Z324557,1,1_284996_286399_+_gene_type=bacteria	78f4f78f9093493c43147cb2a35f8315	467	Pfam	PF02874	ATP synthase alpha/beta family, beta-barrel domain	9	75	1.7E-12	T	28-03-2024	IPR004100	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
1476_scaffold9,65685,f8Z53010k7a0m100,r16z12675,1,rc+scaffold23,5775,f37Z5775,1,1_7857_8243_+_gene_type=bacteria	f9366e3c40cf3804dd9fb44d60539ec8	128	Pfam	PF00410	Ribosomal protein S8	4	127	1.3E-39	T	28-03-2024	IPR000630	Small ribosomal subunit protein uS8
1620_scaffold8,75291,f10Z75291,1+scaffold15,20033,f9Z20033,1,1_85721_86434_+_gene_type=bacteria	a5ab7039a37c41daa75651e03caebf83	237	Pfam	PF03379	CcmB protein	25	232	5.2E-46	T	28-03-2024	IPR003544	Cytochrome c-type biogenesis protein CcmB
382_scaffold18,9801,f28Z9801,1,1_2136_3134_+_gene_type=bacteria	201c7f738e77fcaefe646c4b80fdba89	332	Pfam	PF13714	Phosphoenolpyruvate phosphomutase	51	287	1.5E-43	T	28-03-2024	-	-
856_scaffold2,278870,f1Z278870,1,1_79182_80882_-_gene_type=bacteria	61491dac6ad9535aaa78e904f558ad5e	566	Pfam	PF10589	NADH-ubiquinone oxidoreductase-F iron-sulfur binding region	490	565	8.6E-19	T	28-03-2024	IPR019575	NADH-ubiquinone oxidoreductase 51kDa subunit, iron-sulphur binding domain
856_scaffold2,278870,f1Z278870,1,1_79182_80882_-_gene_type=bacteria	61491dac6ad9535aaa78e904f558ad5e	566	Pfam	PF01257	Thioredoxin-like [2Fe-2S] ferredoxin	34	167	1.5E-20	T	28-03-2024	-	-
856_scaffold2,278870,f1Z278870,1,1_79182_80882_-_gene_type=bacteria	61491dac6ad9535aaa78e904f558ad5e	566	Pfam	PF10531	SLBB domain	402	450	0.002	T	28-03-2024	IPR019554	Soluble ligand binding domain
856_scaffold2,278870,f1Z278870,1,1_79182_80882_-_gene_type=bacteria	61491dac6ad9535aaa78e904f558ad5e	566	Pfam	PF01512	Respiratory-chain NADH dehydrogenase 51 Kd subunit	211	378	1.2E-32	T	28-03-2024	IPR011538	NADH-ubiquinone oxidoreductase 51kDa subunit, FMN-binding domain
1513_scaffold9,65685,f8Z53010k7a0m100,r16z12675,1,rc+scaffold23,5775,f37Z5775,1,1_45490_46281_-_gene_type=bacteria	2c42e88e1fc84d90ed711e2d3ace9bcf	263	Pfam	PF12796	Ankyrin repeats (3 copies)	167	262	1.2E-7	T	28-03-2024	IPR002110	Ankyrin repeat
1612_scaffold8,75291,f10Z75291,1+scaffold15,20033,f9Z20033,1,1_76450_78405_-_gene_type=bacteria	2f405a1362e309a59e4d1f3ef6303162	651	Pfam	PF13432	Tetratricopeptide repeat	254	314	0.033	T	28-03-2024	-	-
1612_scaffold8,75291,f10Z75291,1+scaffold15,20033,f9Z20033,1,1_76450_78405_-_gene_type=bacteria	2f405a1362e309a59e4d1f3ef6303162	651	Pfam	PF08867	FRG domain	34	129	7.4E-10	T	28-03-2024	IPR014966	FRG domain
1612_scaffold8,75291,f10Z75291,1+scaffold15,20033,f9Z20033,1,1_76450_78405_-_gene_type=bacteria	2f405a1362e309a59e4d1f3ef6303162	651	Pfam	PF00515	Tetratricopeptide repeat	386	418	0.0023	T	28-03-2024	IPR001440	Tetratricopeptide repeat 1
1612_scaffold8,75291,f10Z75291,1+scaffold15,20033,f9Z20033,1,1_76450_78405_-_gene_type=bacteria	2f405a1362e309a59e4d1f3ef6303162	651	Pfam	PF00515	Tetratricopeptide repeat	318	349	2.6E-4	T	28-03-2024	IPR001440	Tetratricopeptide repeat 1
1612_scaffold8,75291,f10Z75291,1+scaffold15,20033,f9Z20033,1,1_76450_78405_-_gene_type=bacteria	2f405a1362e309a59e4d1f3ef6303162	651	Pfam	PF00515	Tetratricopeptide repeat	455	486	3.4E-4	T	28-03-2024	IPR001440	Tetratricopeptide repeat 1
1612_scaffold8,75291,f10Z75291,1+scaffold15,20033,f9Z20033,1,1_76450_78405_-_gene_type=bacteria	2f405a1362e309a59e4d1f3ef6303162	651	Pfam	PF00515	Tetratricopeptide repeat	590	619	5.1E-4	T	28-03-2024	IPR001440	Tetratricopeptide repeat 1
1612_scaffold8,75291,f10Z75291,1+scaffold15,20033,f9Z20033,1,1_76450_78405_-_gene_type=bacteria	2f405a1362e309a59e4d1f3ef6303162	651	Pfam	PF00515	Tetratricopeptide repeat	557	588	0.0012	T	28-03-2024	IPR001440	Tetratricopeptide repeat 1
1612_scaffold8,75291,f10Z75291,1+scaffold15,20033,f9Z20033,1,1_76450_78405_-_gene_type=bacteria	2f405a1362e309a59e4d1f3ef6303162	651	Pfam	PF00515	Tetratricopeptide repeat	420	452	4.3E-5	T	28-03-2024	IPR001440	Tetratricopeptide repeat 1
1612_scaffold8,75291,f10Z75291,1+scaffold15,20033,f9Z20033,1,1_76450_78405_-_gene_type=bacteria	2f405a1362e309a59e4d1f3ef6303162	651	Pfam	PF00515	Tetratricopeptide repeat	352	383	0.0013	T	28-03-2024	IPR001440	Tetratricopeptide repeat 1
1612_scaffold8,75291,f10Z75291,1+scaffold15,20033,f9Z20033,1,1_76450_78405_-_gene_type=bacteria	2f405a1362e309a59e4d1f3ef6303162	651	Pfam	PF13181	Tetratricopeptide repeat	523	554	29.0	T	28-03-2024	IPR019734	Tetratricopeptide repeat
1612_scaffold8,75291,f10Z75291,1+scaffold15,20033,f9Z20033,1,1_76450_78405_-_gene_type=bacteria	2f405a1362e309a59e4d1f3ef6303162	651	Pfam	PF13181	Tetratricopeptide repeat	489	520	66.0	T	28-03-2024	IPR019734	Tetratricopeptide repeat
486_scaffold4,131050,f6Z131050,1,1_111704_112666_-_gene_type=bacteria	5236a0d8c73d8378fe1b84e304bdb07a	320	Pfam	PF03401	Tripartite tricarboxylate transporter family receptor	53	308	5.1E-41	T	28-03-2024	IPR005064	Bordetella uptake gene
591_scaffold3,247339,f3Z247339,1,1_31478_32530_-_gene_type=bacteria	c38df757f3c912466ce2c879e7bc01e0	350	Pfam	PF01208	Uroporphyrinogen decarboxylase (URO-D)	7	344	2.2E-120	T	28-03-2024	IPR000257	Uroporphyrinogen decarboxylase (URO-D)
972_scaffold2,278870,f1Z278870,1,1_190696_190875_+_gene_type=bacteria	24ab18f0a37129c711b23fccc49b882f	59	Pfam	PF01180	Dihydroorotate dehydrogenase	5	39	5.8E-4	T	28-03-2024	IPR005720	Dihydroorotate dehydrogenase domain
1351_scaffold1,324557,f2Z324557,1,1_235353_235919_+_gene_type=bacteria	233a9afc12c17c439f70dc94ec64786e	188	Pfam	PF02629	CoA binding domain	6	102	3.9E-21	T	28-03-2024	IPR003781	CoA-binding
111_scaffold7,84234,r19z6393k22a0m100,f5Z77841,2,1_12476_13354_-_gene_type=bacteria	70870f7f9ed03163679687801c30ef6a	292	Pfam	PF01040	UbiA prenyltransferase family	30	279	4.5E-48	T	28-03-2024	IPR000537	UbiA prenyltransferase family
175_scaffold7,84234,r19z6393k22a0m100,f5Z77841,2,1_75471_77168_+_gene_type=bacteria	d39618b47a66c0d71a930fc1f2326417	565	Pfam	PF14903	WG containing repeat	99	118	160.0	T	28-03-2024	IPR032774	WG containing repeat
175_scaffold7,84234,r19z6393k22a0m100,f5Z77841,2,1_75471_77168_+_gene_type=bacteria	d39618b47a66c0d71a930fc1f2326417	565	Pfam	PF14903	WG containing repeat	156	187	730.0	T	28-03-2024	IPR032774	WG containing repeat
175_scaffold7,84234,r19z6393k22a0m100,f5Z77841,2,1_75471_77168_+_gene_type=bacteria	d39618b47a66c0d71a930fc1f2326417	565	Pfam	PF00891	O-methyltransferase domain	366	545	7.2E-27	T	28-03-2024	IPR001077	O-methyltransferase domain
1318_scaffold1,324557,f2Z324557,1,1_204141_204803_+_gene_type=bacteria	c51d49a67395c4c5b7fb0791c7fdf134	220	Pfam	PF00535	Glycosyl transferase family 2	53	131	0.001	T	28-03-2024	IPR001173	Glycosyltransferase 2-like
1155_scaffold1,324557,f2Z324557,1,1_26185_30069_+_gene_type=bacteria	49685d04edc2087c6fdb3484e86dfa73	1294	Pfam	PF18072	Formylglycinamide ribonucleotide amidotransferase linker domain	167	216	1.5E-16	T	28-03-2024	IPR041609	Phosphoribosylformylglycinamidine synthase, linker domain
1155_scaffold1,324557,f2Z324557,1,1_26185_30069_+_gene_type=bacteria	49685d04edc2087c6fdb3484e86dfa73	1294	Pfam	PF18076	Formylglycinamide ribonucleotide amidotransferase N-terminal	39	136	2.9E-12	T	28-03-2024	IPR040707	Phosphoribosylformylglycinamidine synthase, N-terminal
1155_scaffold1,324557,f2Z324557,1,1_26185_30069_+_gene_type=bacteria	49685d04edc2087c6fdb3484e86dfa73	1294	Pfam	PF02769	AIR synthase related protein, C-terminal domain	819	965	3.8E-11	T	28-03-2024	IPR010918	PurM-like, C-terminal domain
1155_scaffold1,324557,f2Z324557,1,1_26185_30069_+_gene_type=bacteria	49685d04edc2087c6fdb3484e86dfa73	1294	Pfam	PF02769	AIR synthase related protein, C-terminal domain	419	574	1.8E-24	T	28-03-2024	IPR010918	PurM-like, C-terminal domain
1155_scaffold1,324557,f2Z324557,1,1_26185_30069_+_gene_type=bacteria	49685d04edc2087c6fdb3484e86dfa73	1294	Pfam	PF13507	CobB/CobQ-like glutamine amidotransferase domain	1039	1293	8.6E-79	T	28-03-2024	-	-
223_scaffold6,86337,f7Z86337,1,1_41986_44502_+_gene_type=bacteria	618bc0d076e91a1e0c819c56aee92c9c	838	Pfam	PF02687	FtsX-like permease family	265	384	3.5E-5	T	28-03-2024	IPR003838	ABC3 transporter permease protein domain
223_scaffold6,86337,f7Z86337,1,1_41986_44502_+_gene_type=bacteria	618bc0d076e91a1e0c819c56aee92c9c	838	Pfam	PF02687	FtsX-like permease family	718	829	6.1E-5	T	28-03-2024	IPR003838	ABC3 transporter permease protein domain
223_scaffold6,86337,f7Z86337,1,1_41986_44502_+_gene_type=bacteria	618bc0d076e91a1e0c819c56aee92c9c	838	Pfam	PF12704	MacB-like periplasmic core domain	20	232	1.3E-4	T	28-03-2024	IPR025857	MacB-like periplasmic core domain
1524_scaffold9,65685,f8Z53010k7a0m100,r16z12675,1,rc+scaffold23,5775,f37Z5775,1,1_54912_55682_+_gene_type=bacteria	d7b9dfa5d1e20139637f9a8e5d3a548f	256	Pfam	PF04250	Protein of unknown function (DUF429)	10	239	4.4E-46	T	28-03-2024	IPR007362	Protein of unknown function DUF429
417_scaffold4,131050,f6Z131050,1,1_34315_35511_+_gene_type=bacteria	6222905e56f06481e82c3c8da98e54e0	398	Pfam	PF00579	tRNA synthetases class I (W and Y)	31	315	6.2E-74	T	28-03-2024	IPR002305	Aminoacyl-tRNA synthetase, class Ic
417_scaffold4,131050,f6Z131050,1,1_34315_35511_+_gene_type=bacteria	6222905e56f06481e82c3c8da98e54e0	398	Pfam	PF01479	S4 domain	339	383	8.7E-4	T	28-03-2024	IPR002942	RNA-binding S4 domain
1309_scaffold1,324557,f2Z324557,1,1_195321_196223_+_gene_type=bacteria	ae2bd672597bd92db431f29c529aaae7	300	Pfam	PF00005	ABC transporter	20	162	3.1E-32	T	28-03-2024	IPR003439	ABC transporter-like, ATP-binding domain
314_scaffold5,103580,f4Z103580,1,1_42696_43166_-_gene_type=bacteria	65865404cdcf01b630968168d0f76a91	156	Pfam	PF00588	SpoU rRNA Methylase family	2	141	3.8E-24	T	28-03-2024	IPR001537	tRNA/rRNA methyltransferase, SpoU type
1462_scaffold9,65685,f8Z53010k7a0m100,r16z12675,1,rc+scaffold23,5775,f37Z5775,1,1_941_1585_+_gene_type=bacteria	86035fc2bcd5e301250cdcaf038de624	214	Pfam	PF00297	Ribosomal protein L3	99	183	2.5E-14	T	28-03-2024	IPR000597	Large ribosomal subunit protein uL3
595_scaffold3,247339,f3Z247339,1,1_35932_37203_-_gene_type=bacteria	a15e7c03b868996fc441fc10644b07bd	423	Pfam	PF05161	MOFRL family	311	416	1.1E-22	T	28-03-2024	IPR007835	MOFRL domain
595_scaffold3,247339,f3Z247339,1,1_35932_37203_-_gene_type=bacteria	a15e7c03b868996fc441fc10644b07bd	423	Pfam	PF13660	Domain of unknown function (DUF4147)	9	233	9.3E-61	T	28-03-2024	IPR025286	MOFRL-associated domain
4_scaffold10,36524,f14Z36524,1,1_2746_3075_+_gene_type=bacteria	60d049e1c761814786209cabf5e1c58a	109	Pfam	PF13826	Domain of unknown function (DUF4188)	25	79	0.058	T	28-03-2024	IPR025444	Monooxygenase af470-like
753_scaffold3,247339,f3Z247339,1,1_203282_204190_+_gene_type=bacteria	bf129c9eec859475e07833179c29608f	302	Pfam	PF00795	Carbon-nitrogen hydrolase	12	272	6.1E-51	T	28-03-2024	IPR003010	Carbon-nitrogen hydrolase
1316_scaffold1,324557,f2Z324557,1,1_201614_202081_-_gene_type=bacteria	f56937c730b1bd1953057649dc93f17a	155	Pfam	PF04186	FxsA cytoplasmic membrane protein	8	106	3.3E-4	T	28-03-2024	IPR007313	FxsA cytoplasmic membrane protein
711_scaffold3,247339,f3Z247339,1,1_159103_159306_+_gene_type=bacteria	bf65672ef4c52541e46f1082fbdc711a	67	Pfam	PF02597	ThiS family	5	67	3.3E-13	T	28-03-2024	IPR003749	Sulfur carrier ThiS/MoaD-like
374_scaffold17,10697,f17Z10697,1,1_1808_3826_+_gene_type=bacteria	784a532a78bd0fa6720e878d93023344	672	Pfam	PF19833	ATP-dependent DNA helicase RecG, domain 3, C-terminal	600	657	1.4E-7	T	28-03-2024	IPR045562	ATP-dependent DNA helicase RecG, domain 3, C-terminal
374_scaffold17,10697,f17Z10697,1,1_1808_3826_+_gene_type=bacteria	784a532a78bd0fa6720e878d93023344	672	Pfam	PF17191	RecG wedge domain	16	163	2.0E-4	T	28-03-2024	IPR033454	RecG, wedge domain
374_scaffold17,10697,f17Z10697,1,1_1808_3826_+_gene_type=bacteria	784a532a78bd0fa6720e878d93023344	672	Pfam	PF00270	DEAD/DEAH box helicase	264	422	1.0E-17	T	28-03-2024	IPR011545	DEAD/DEAH box helicase domain
374_scaffold17,10697,f17Z10697,1,1_1808_3826_+_gene_type=bacteria	784a532a78bd0fa6720e878d93023344	672	Pfam	PF00271	Helicase conserved C-terminal domain	459	572	4.7E-15	T	28-03-2024	IPR001650	Helicase, C-terminal
1327_scaffold1,324557,f2Z324557,1,1_211536_211874_+_gene_type=bacteria	3177a2ec29ae1d6e55a2f13f47fe23ff	112	Pfam	PF00034	Cytochrome c	41	103	0.018	T	28-03-2024	IPR009056	Cytochrome c-like domain
172_scaffold7,84234,r19z6393k22a0m100,f5Z77841,2,1_71267_72118_+_gene_type=bacteria	0c4d7f41fccbe21ff8130bc62a7fe41a	283	Pfam	PF08669	Glycine cleavage T-protein C-terminal barrel domain	181	266	3.8E-7	T	28-03-2024	IPR013977	Glycine cleavage T-protein, C-terminal barrel domain
172_scaffold7,84234,r19z6393k22a0m100,f5Z77841,2,1_71267_72118_+_gene_type=bacteria	0c4d7f41fccbe21ff8130bc62a7fe41a	283	Pfam	PF01571	Aminomethyltransferase folate-binding domain	14	155	4.4E-22	T	28-03-2024	IPR006222	Aminomethyltransferase, folate-binding domain
467_scaffold4,131050,f6Z131050,1,1_92526_93449_-_gene_type=bacteria	2a2221e9c6f933a8bb6b104278667731	307	Pfam	PF04069	Substrate binding domain of ABC-type glycine betaine transport system	23	297	8.6E-37	T	28-03-2024	IPR007210	ABC-type glycine betaine transport system, substrate-binding domain
1377_scaffold1,324557,f2Z324557,1,1_252231_252728_-_gene_type=bacteria	5953120eb1a44bd38fe1ca54c1ab24d4	165	Pfam	PF13274	Antitoxin SocA-like, Panacea domain	31	130	1.4E-15	T	28-03-2024	IPR025272	Antitoxin SocA-like, Panacea domain
1057_scaffold30,2899,f20Z2899,1,1_2_1057_+_gene_type=bacteria_partial=10	6fe807a26184db2e40eba5d545ec139b	351	Pfam	PF09084	NMT1/THI5 like	66	269	2.2E-10	T	28-03-2024	IPR015168	SsuA/THI5-like
270_scaffold34,977,f24Z977,1,1_1_975_+_gene_type=bacteria_partial=11	949f73f4f9cc16d4abbe45e6c7c496af	325	Pfam	PF00005	ABC transporter	188	325	3.3E-23	T	28-03-2024	IPR003439	ABC transporter-like, ATP-binding domain
270_scaffold34,977,f24Z977,1,1_1_975_+_gene_type=bacteria_partial=11	949f73f4f9cc16d4abbe45e6c7c496af	325	Pfam	PF00005	ABC transporter	25	81	3.4E-4	T	28-03-2024	IPR003439	ABC transporter-like, ATP-binding domain
1297_scaffold1,324557,f2Z324557,1,1_183030_184061_-_gene_type=bacteria	da693cf663e3d68a1e576a61094925ef	343	Pfam	PF00497	Bacterial extracellular solute-binding proteins, family 3	35	254	1.3E-20	T	28-03-2024	IPR001638	Solute-binding protein family 3/N-terminal domain of MltF
294_scaffold5,103580,f4Z103580,1,1_28030_29349_+_gene_type=bacteria	908e9b59ff1cf2504a55894088e96ec0	439	Pfam	PF07693	KAP family P-loop domain	36	247	3.1E-24	T	28-03-2024	IPR011646	KAP family P-loop domain
775_scaffold3,247339,f3Z247339,1,1_230058_230708_-_gene_type=bacteria	1d28d72e4c3c7e51de45fcc1f9e6dc33	216	Pfam	PF13643	Domain of unknown function (DUF4145)	97	173	3.3E-12	T	28-03-2024	IPR025285	Domain of unknown function DUF4145
1100_scaffold12,30484,f12Z30484,1,1_6134_7183_-_gene_type=bacteria	c5b313ab81764f457b1356a457b4cf1a	349	Pfam	PF13793	N-terminal domain of ribose phosphate pyrophosphokinase	40	156	2.6E-42	T	28-03-2024	IPR029099	Ribose-phosphate pyrophosphokinase, N-terminal domain
1100_scaffold12,30484,f12Z30484,1,1_6134_7183_-_gene_type=bacteria	c5b313ab81764f457b1356a457b4cf1a	349	Pfam	PF14572	Phosphoribosyl synthetase-associated domain	239	348	8.7E-24	T	28-03-2024	IPR005946	Ribose-phosphate pyrophosphokinase
1279_scaffold1,324557,f2Z324557,1,1_164824_165618_-_gene_type=bacteria	0d2de8fe186fe6d7dc3d80395bcb35a1	264	Pfam	PF00497	Bacterial extracellular solute-binding proteins, family 3	33	253	2.4E-45	T	28-03-2024	IPR001638	Solute-binding protein family 3/N-terminal domain of MltF
1535_scaffold8,75291,f10Z75291,1+scaffold15,20033,f9Z20033,1,1_7279_7596_+_gene_type=bacteria	13af04b2b1d24eabc92fa6df80a11573	105	Pfam	PF01555	DNA methylase	15	91	2.6E-6	T	28-03-2024	IPR002941	DNA methylase N-4/N-6
1527_scaffold9,65685,f8Z53010k7a0m100,r16z12675,1,rc+scaffold23,5775,f37Z5775,1,1_57249_58652_+_gene_type=bacteria	dec138359c9d7c263e7da8d106a3ce12	467	Pfam	PF00171	Aldehyde dehydrogenase family	78	269	3.9E-15	T	28-03-2024	IPR015590	Aldehyde dehydrogenase domain
690_scaffold3,247339,f3Z247339,1,1_135572_136303_-_gene_type=bacteria	b37bc4fd6258b934a5cdce2f1f2c4f39	243	Pfam	PF01578	Cytochrome C assembly protein	60	239	1.4E-4	T	28-03-2024	IPR002541	Cytochrome c assembly protein
229_scaffold6,86337,f7Z86337,1,1_50609_51175_-_gene_type=bacteria	243e0a2c8306e7ae9cc6e5461dde3e31	188	Pfam	PF00227	Proteasome subunit	8	179	5.6E-20	T	28-03-2024	IPR001353	Proteasome, subunit alpha/beta
317_scaffold5,103580,f4Z103580,1,1_45502_46365_+_gene_type=bacteria	5fdde550e9737d31f9b05c9a8c224d3d	287	Pfam	PF05175	Methyltransferase small domain	113	206	1.3E-15	T	28-03-2024	IPR007848	Methyltransferase small domain
317_scaffold5,103580,f4Z103580,1,1_45502_46365_+_gene_type=bacteria	5fdde550e9737d31f9b05c9a8c224d3d	287	Pfam	PF17827	PrmC N-terminal domain	15	83	9.1E-14	T	28-03-2024	IPR040758	Release factor glutamine methyltransferase, N-terminal domain
476_scaffold4,131050,f6Z131050,1,1_100753_101481_+_gene_type=bacteria	a26aeb74de27f7578f6ab43b2666237d	242	Pfam	PF20247	Domain of unknown function (DUF6602)	28	126	1.4E-24	T	28-03-2024	IPR046537	Domain of unknown function DUF6602
730_scaffold3,247339,f3Z247339,1,1_177235_178164_+_gene_type=bacteria	8423a2de81250246fe27edf33a91aecf	309	Pfam	PF01613	Flavin reductase like domain	14	157	1.4E-34	T	28-03-2024	IPR002563	Flavin reductase like domain
999_scaffold2,278870,f1Z278870,1,1_216076_216474_-_gene_type=bacteria	a912672fa1bbddf478eaa441ce6be004	132	Pfam	PF09723	Zinc ribbon domain	1	41	8.5E-11	T	28-03-2024	IPR013429	Putative regulatory protein, FmdB, Zinc ribbon domain
1017_scaffold2,278870,f1Z278870,1,1_237367_237915_+_gene_type=bacteria	735dbc9219a89af553a66be55f1721ca	182	Pfam	PF04279	Intracellular septation protein A	1	172	1.3E-32	T	28-03-2024	IPR006008	Inner membrane-spanning protein YciB
