1352_scaffold39,10674,f49Z10674_1+scaffold39,10674,f49Z10674_1_rc_12955_14034_-_gene_type=bacteria	35775cf994be50f474fa0beaaa79cfa6	359	Pfam	PF02547	Queuosine biosynthesis protein	16	352	1.5E-115	T	28-03-2024	IPR003699	S-adenosylmethionine:tRNA ribosyltransferase-isomerase, QueA
1346_scaffold39,10674,f49Z10674_1+scaffold39,10674,f49Z10674_1_rc_7905_8984_+_gene_type=bacteria	35775cf994be50f474fa0beaaa79cfa6	359	Pfam	PF02547	Queuosine biosynthesis protein	16	352	1.5E-115	T	28-03-2024	IPR003699	S-adenosylmethionine:tRNA ribosyltransferase-isomerase, QueA
232_scaffold6,29448,f14Z29448_1_10847_12196_+_gene_type=bacteria	b6a0b31e0effbc7f3e4d870548a2056d	449	Pfam	PF03448	MgtE intracellular N domain	33	132	7.2E-18	T	28-03-2024	IPR006668	Magnesium transporter, MgtE intracellular domain
232_scaffold6,29448,f14Z29448_1_10847_12196_+_gene_type=bacteria	b6a0b31e0effbc7f3e4d870548a2056d	449	Pfam	PF01769	Divalent cation transporter	320	443	6.0E-27	T	28-03-2024	IPR006667	SLC41A/MgtE, integral membrane domain
232_scaffold6,29448,f14Z29448_1_10847_12196_+_gene_type=bacteria	b6a0b31e0effbc7f3e4d870548a2056d	449	Pfam	PF00571	CBS domain	137	192	3.0	T	28-03-2024	IPR000644	CBS domain
232_scaffold6,29448,f14Z29448_1_10847_12196_+_gene_type=bacteria	b6a0b31e0effbc7f3e4d870548a2056d	449	Pfam	PF00571	CBS domain	201	253	6.6E-4	T	28-03-2024	IPR000644	CBS domain
929_scaffold27,13017,f22Z13017_1_1524_2624_-_gene_type=bacteria	158c52e9468b5170879ac252b85f596b	366	Pfam	PF00925	GTP cyclohydrolase II	212	363	1.4E-25	T	28-03-2024	IPR032677	GTP cyclohydrolase II
929_scaffold27,13017,f22Z13017_1_1524_2624_-_gene_type=bacteria	158c52e9468b5170879ac252b85f596b	366	Pfam	PF00926	3,4-dihydroxy-2-butanone 4-phosphate synthase	9	199	9.3E-80	T	28-03-2024	IPR000422	3,4-dihydroxy-2-butanone 4-phosphate synthase, RibB
136_scaffold137,2376,f90Z2376_1_1_2049_-_gene_type=bacteria_partial=10	a01564cb1ce52d79d1adee728f5ec691	683	Pfam	PF00041	Fibronectin type III domain	167	234	0.0094	T	28-03-2024	IPR003961	Fibronectin type III
365_scaffold40,10241,f36Z10241_1_233_1327_-_gene_type=bacteria	a11c429614267bedc68f342041c5a1bb	364	Pfam	PF00534	Glycosyl transferases group 1	177	337	1.3E-31	T	28-03-2024	IPR001296	Glycosyl transferase, family 1
1139_scaffold15,16710,f16Z16710_1_11098_13239_-_gene_type=bacteria	2c541c0c14f7e8ebd16f23a39873cb7b	713	Pfam	PF04932	O-Antigen ligase	239	421	8.7E-15	T	28-03-2024	IPR007016	O-antigen ligase-related
283_scaffold5,31324,f2Z31324_1_19276_19704_-_gene_type=bacteria	6376613dff65309dbbb2275c90cdf102	142	Pfam	PF00334	Nucleoside diphosphate kinase	4	137	4.1E-54	T	28-03-2024	IPR034907	Nucleoside diphosphate kinase-like domain
1034_scaffold20,14523,f21Z14523_1_11918_12682_+_gene_type=bacteria	02cfa8778055420525b3a2dd17b4d8e6	254	Pfam	PF13720	Udp N-acetylglucosamine O-acyltransferase; Domain 2	172	252	7.9E-21	T	28-03-2024	IPR029098	UDP N-acetylglucosamine O-acyltransferase, C-terminal
1034_scaffold20,14523,f21Z14523_1_11918_12682_+_gene_type=bacteria	02cfa8778055420525b3a2dd17b4d8e6	254	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	14	47	3.3E-5	T	28-03-2024	IPR001451	Hexapeptide repeat
320_scaffold4,32057,f5Z32057_1_3623_4060_+_gene_type=bacteria	5d5b2fb51624024aa55d396ef1244f30	145	Pfam	PF00905	Penicillin binding protein transpeptidase domain	29	130	1.3E-14	T	28-03-2024	IPR001460	Penicillin-binding protein, transpeptidase
1118_scaffold18,15690,f60Z15690_1_6870_7724_-_gene_type=bacteria	877928f1ac8a97eb1a645868cec401fb	284	Pfam	PF00005	ABC transporter	49	209	3.6E-26	T	28-03-2024	IPR003439	ABC transporter-like, ATP-binding domain
1118_scaffold18,15690,f60Z15690_1_6870_7724_-_gene_type=bacteria	877928f1ac8a97eb1a645868cec401fb	284	Pfam	PF12399	Branched-chain amino acid ATP-binding cassette transporter	258	283	3.0E-4	T	28-03-2024	IPR032823	Branched-chain amino acid ATP-binding cassette transporter, C-terminal
394_scaffold3,36045,f3Z36045_1_19721_20797_+_gene_type=bacteria	c140c8602e1fb91ad4e6d2d24d665283	358	Pfam	PF13484	4Fe-4S double cluster binding domain	196	260	2.6E-18	T	28-03-2024	-	-
394_scaffold3,36045,f3Z36045_1_19721_20797_+_gene_type=bacteria	c140c8602e1fb91ad4e6d2d24d665283	358	Pfam	PF08331	Epoxyqueuosine reductase QueG, DUF1730	65	144	6.6E-19	T	28-03-2024	IPR013542	Epoxyqueuosine reductase QueG, DUF1730
417_scaffold98,3856,f183Z3856_1_338_1360_-_gene_type=bacteria	a577cfab341de05022fb66069a7c4caa	340	Pfam	PF01555	DNA methylase	63	286	4.6E-40	T	28-03-2024	IPR002941	DNA methylase N-4/N-6
909_scaffold198,960,f133Z960_1_3_833_+_gene_type=bacteria_partial=10	7d4bce6ef48677ffde63a6d7c134185c	276	Pfam	PF03819	MazG nucleotide pyrophosphohydrolase domain	176	237	1.9E-5	T	28-03-2024	IPR004518	NTP pyrophosphohydrolase MazG-like domain
909_scaffold198,960,f133Z960_1_3_833_+_gene_type=bacteria_partial=10	7d4bce6ef48677ffde63a6d7c134185c	276	Pfam	PF03819	MazG nucleotide pyrophosphohydrolase domain	34	105	1.2E-23	T	28-03-2024	IPR004518	NTP pyrophosphohydrolase MazG-like domain
368_scaffold40,10241,f36Z10241_1_3613_4605_-_gene_type=bacteria	d52d6b4f19fb0b6364ca07a2d174c06a	330	Pfam	PF00185	Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain	176	322	1.6E-23	T	28-03-2024	IPR006131	Aspartate/ornithine carbamoyltransferase, Asp/Orn-binding domain
368_scaffold40,10241,f36Z10241_1_3613_4605_-_gene_type=bacteria	d52d6b4f19fb0b6364ca07a2d174c06a	330	Pfam	PF02729	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain	24	168	1.1E-34	T	28-03-2024	IPR006132	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding
1193_scaffold14,17026,f9Z17026_1_5186_6628_-_gene_type=bacteria	c19fc6d4789a94c7aef9c18fb1ba1237	480	Pfam	PF03796	DnaB-like helicase C terminal domain	186	442	3.9E-97	T	28-03-2024	IPR007694	DNA helicase, DnaB-like, C-terminal
1193_scaffold14,17026,f9Z17026_1_5186_6628_-_gene_type=bacteria	c19fc6d4789a94c7aef9c18fb1ba1237	480	Pfam	PF00772	DnaB-like helicase N terminal domain	9	110	1.8E-24	T	28-03-2024	IPR007693	DNA helicase, DnaB-like, N-terminal
303_scaffold108,3182,f167Z3182_1_2678_3181_+_gene_type=bacteria_partial=01	3b34eb2847f7a759fd482086fc7a6cfc	168	Pfam	PF04715	Anthranilate synthase component I, N terminal region	19	148	1.4E-20	T	28-03-2024	IPR006805	Anthranilate synthase component I, N-terminal
1100_scaffold19,15084,f20Z15084_1_7550_8008_+_gene_type=bacteria	68e9b7f5b99ce167478be17585a429a2	152	Pfam	PF07321	Type III secretion protein YscO	3	147	7.8E-15	T	28-03-2024	IPR009929	Type III secretion sytem,YscO
544_scaffold75,5291,f54Z5291_1_4439_5296_+_gene_type=bacteria_partial=01	3fe8657afae6eb9cedf47943ca7814c9	286	Pfam	PF04542	Sigma-70 region 2	93	162	5.4E-12	T	28-03-2024	IPR007627	RNA polymerase sigma-70 region 2
569_scaffold66,6191,f85Z6191_1_1352_2245_-_gene_type=bacteria	419c6e093980253eac7d04131af9d18b	297	Pfam	PF00589	Phage integrase family	113	283	3.9E-46	T	28-03-2024	IPR002104	Integrase, catalytic domain
569_scaffold66,6191,f85Z6191_1_1352_2245_-_gene_type=bacteria	419c6e093980253eac7d04131af9d18b	297	Pfam	PF02899	Phage integrase, N-terminal SAM-like domain	9	85	1.2E-15	T	28-03-2024	IPR004107	Integrase, SAM-like, N-terminal
792_scaffold1,85231,f1Z85231_2_45044_45898_+_gene_type=bacteria	da2339dbb62df42d23101a477e7572c0	284	Pfam	PF00795	Carbon-nitrogen hydrolase	19	271	2.2E-55	T	28-03-2024	IPR003010	Carbon-nitrogen hydrolase
1271_scaffold116,3017,f186Z3017_1+scaffold131,2440,f117Z2440_1_3_758_+_gene_type=bacteria_partial=10	04c8baa8332349ae92f564842d7e44ac	251	Pfam	PF13635	Domain of unknown function (DUF4143)	40	197	1.0E-26	T	28-03-2024	IPR025420	Domain of unknown function DUF4143
926_scaffold27,13017,f22Z13017_1_3_674_-_gene_type=bacteria_partial=10	76073bcbabec9b21a771ccf8924f8c39	224	Pfam	PF00586	AIR synthase related protein, N-terminal domain	25	133	4.5E-25	T	28-03-2024	IPR016188	PurM-like, N-terminal domain
1238_scaffold164,1870,f156Z1870_1_7_1398_-_gene_type=archaea	5a166c77e530e8c24cf8cbd8c1ac04a3	463	Pfam	PF01464	Transglycosylase SLT domain	128	234	4.3E-24	T	28-03-2024	IPR008258	Transglycosylase SLT domain 1
1238_scaffold164,1870,f156Z1870_1_7_1398_-_gene_type=archaea	5a166c77e530e8c24cf8cbd8c1ac04a3	463	Pfam	PF01476	LysM domain	420	462	5.2E-8	T	28-03-2024	IPR018392	LysM domain
732_scaffold201,881,f179Z881_1_3_881_-_gene_type=bacteria_partial=11	6d157f794be37262c381f580ed2a8a7e	293	Pfam	PF04998	RNA polymerase Rpb1, domain 5	35	206	6.6E-20	T	28-03-2024	IPR007081	RNA polymerase Rpb1, domain 5
108_scaffold9,22473,f6Z22473_1_21588_22478_+_gene_type=bacteria_partial=01	2878e55ac146d1fee0a37ba261cb8717	297	Pfam	PF00873	AcrB/AcrD/AcrF family	7	296	1.7E-50	T	28-03-2024	IPR001036	Acriflavin resistance protein
111_scaffold140,2272,f102Z2272_1_1839_2270_+_gene_type=bacteria_partial=01	ad24e0e7b8318a72a20a5dd1fc08a7de	144	Pfam	PF00591	Glycosyl transferase family, a/b domain	74	144	1.5E-24	T	28-03-2024	IPR000312	Glycosyl transferase, family 3
111_scaffold140,2272,f102Z2272_1_1839_2270_+_gene_type=bacteria_partial=01	ad24e0e7b8318a72a20a5dd1fc08a7de	144	Pfam	PF02885	Glycosyl transferase family, helical bundle domain	5	66	5.8E-15	T	28-03-2024	IPR017459	Glycosyl transferase family 3, N-terminal domain
922_scaffold42,9724,f43Z9724_1_8197_8472_+_gene_type=bacteria	d119c345ce8aa422bc6aaea13ccd5119	91	Pfam	PF03937	Flavinator of succinate dehydrogenase	15	84	4.3E-11	T	28-03-2024	IPR005631	Flavinator of succinate dehydrogenase
624_scaffold59,7167,f64Z7167_1_2860_3333_-_gene_type=bacteria	baa7cba6a3e532f5408373ab85f4a340	157	Pfam	PF00692	dUTPase	20	152	5.9E-28	T	28-03-2024	IPR029054	dUTPase-like
973_scaffold30,12506,f109Z12506_1_3768_4178_-_gene_type=bacteria	8ed46a92c8dcab18a48a9209e7badbd6	136	Pfam	PF03918	Cytochrome C biogenesis protein	13	134	2.3E-38	T	28-03-2024	IPR005616	CcmH/CycL/Ccl2/NrfF family
77_scaffold149,2149,f190Z2149_1_771_2147_-_gene_type=bacteria_partial=01	83edd4da534133853a20b8edde148ee9	458	Pfam	PF02384	N-6 DNA Methylase	97	416	5.3E-110	T	28-03-2024	IPR003356	DNA methylase, adenine-specific
77_scaffold149,2149,f190Z2149_1_771_2147_-_gene_type=bacteria_partial=01	83edd4da534133853a20b8edde148ee9	458	Pfam	PF12161	HsdM N-terminal domain	12	83	0.003	T	28-03-2024	IPR022749	N6 adenine-specific DNA methyltransferase, N-terminal domain
805_scaffold1,85231,f1Z85231_2_56060_56767_+_gene_type=bacteria	d49cfab11ba1f806bb00f6cbec484135	235	Pfam	PF20772	TACO1/YebC protein N-terminal domain	5	73	6.2E-27	T	28-03-2024	IPR049083	TACO1/YebC-like, N-terminal domain
805_scaffold1,85231,f1Z85231_2_56060_56767_+_gene_type=bacteria	d49cfab11ba1f806bb00f6cbec484135	235	Pfam	PF01709	TACO1/YebC second and third domain	81	234	5.6E-52	T	28-03-2024	IPR048300	TACO1/YebC-like, second and third domains
1265_scaffold94,4011,f164Z4011_1_rc+scaffold200,929,f159Z929_1_6154_6435_-_gene_type=bacteria	39bca0afa3f54ff6845d4f4b0f92b405	93	Pfam	PF01503	Phosphoribosyl-ATP pyrophosphohydrolase	8	68	0.001	T	28-03-2024	IPR021130	Phosphoribosyl-ATP pyrophosphohydrolase-like
29_scaffold157,1960,f155Z1960_1_1693_1959_-_gene_type=bacteria_partial=01	ad1c51dd32d7b896d3587f8c141602df	88	Pfam	PF05932	Tir chaperone protein (CesT) family	1	55	0.012	T	28-03-2024	IPR010261	Tir chaperone protein (CesT) family
995_scaffold26,13261,f30Z13261_1_12583_13269_-_gene_type=bacteria_partial=01	231fdf1d8805c27162ad6f2c546cbae7	228	Pfam	PF00691	OmpA family	141	222	1.6E-15	T	28-03-2024	IPR006665	OmpA-like domain
426_scaffold96,3888,f138Z3888_1_2614_3888_-_gene_type=bacteria_partial=01	5fff68cbebd9421a4aac103625b836cc	424	Pfam	PF07730	Histidine kinase	211	277	2.7E-7	T	28-03-2024	IPR011712	Signal transduction histidine kinase, subgroup 3, dimerisation and phosphoacceptor domain
426_scaffold96,3888,f138Z3888_1_2614_3888_-_gene_type=bacteria_partial=01	5fff68cbebd9421a4aac103625b836cc	424	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	330	419	5.5E-9	T	28-03-2024	IPR003594	Histidine kinase/HSP90-like ATPase
542_scaffold75,5291,f54Z5291_1_1547_2245_-_gene_type=bacteria	89059ca5849797c36b9560316ca9a3be	232	Pfam	PF06026	Ribose 5-phosphate isomerase A (phosphoriboisomerase A)	48	215	2.2E-48	T	28-03-2024	IPR004788	Ribose 5-phosphate isomerase, type A
33_scaffold156,1964,f130Z1964_1_3_260_+_gene_type=bacteria_partial=10	043dc9dfe3e9688640bdfc33b7b4041c	85	Pfam	PF14698	Argininosuccinate lyase C-terminal	1	58	6.2E-10	T	28-03-2024	IPR029419	Argininosuccinate lyase, C-terminal
1018_scaffold22,14397,f25Z14397_1_8455_10938_+_gene_type=bacteria	d7b9e47483f3a8fbf4955ded00695ef7	827	Pfam	PF08264	Anticodon-binding domain of tRNA ligase	667	787	8.7E-21	T	28-03-2024	IPR013155	Methionyl/Valyl/Leucyl/Isoleucyl-tRNA synthetase, anticodon-binding
1018_scaffold22,14397,f25Z14397_1_8455_10938_+_gene_type=bacteria	d7b9e47483f3a8fbf4955ded00695ef7	827	Pfam	PF09334	tRNA synthetases class I (M)	58	190	6.4E-17	T	28-03-2024	IPR015413	Methionyl/Leucyl tRNA synthetase
1018_scaffold22,14397,f25Z14397_1_8455_10938_+_gene_type=bacteria	d7b9e47483f3a8fbf4955ded00695ef7	827	Pfam	PF13603	Leucyl-tRNA synthetase, editing domain	240	427	4.4E-66	T	28-03-2024	IPR025709	Leucyl-tRNA synthetase, editing domain
1018_scaffold22,14397,f25Z14397_1_8455_10938_+_gene_type=bacteria	d7b9e47483f3a8fbf4955ded00695ef7	827	Pfam	PF00133	tRNA synthetases class I (I, L, M and V)	441	623	1.5E-24	T	28-03-2024	IPR002300	Aminoacyl-tRNA synthetase, class Ia
579_scaffold68,5866,f162Z5866_1_1767_2216_+_gene_type=bacteria	b2845870579670142751e9e91e43cb9d	149	Pfam	PF01220	Dehydroquinase class II	3	140	2.6E-54	T	28-03-2024	IPR001874	Dehydroquinase, class II
1064_scaffold23,13744,f26Z13744_1_8404_8757_-_gene_type=bacteria	df7f910bb7484b3aa8ff99a44d1fb160	117	Pfam	PF10048	Predicted integral membrane protein (DUF2282)	57	106	9.2E-19	T	28-03-2024	IPR018740	Protein of unknown function DUF2282, integral membrane
422_scaffold96,3888,f138Z3888_1_3_932_+_gene_type=bacteria_partial=10	d547829f385012db3c7fc891cadd0a8c	309	Pfam	PF21739	Family of unknown function (DUF6866) N-terminal domain	1	120	1.6E-34	T	28-03-2024	IPR049199	DUF6866, N-terminal domain
422_scaffold96,3888,f138Z3888_1_3_932_+_gene_type=bacteria_partial=10	d547829f385012db3c7fc891cadd0a8c	309	Pfam	PF21740	Family of unknown function (DUF6866) C-terminal domain	125	302	2.0E-53	T	28-03-2024	IPR049200	DUF6866, C-terminal domain
1059_scaffold23,13744,f26Z13744_1_4220_4861_-_gene_type=bacteria	1dad2306e6a68dfc7d2a1ebb213c929d	213	Pfam	PF00117	Glutamine amidotransferase class-I	6	207	3.2E-20	T	28-03-2024	IPR017926	Glutamine amidotransferase
725_scaffold44,8808,f11Z8808_1_3136_3555_+_gene_type=bacteria	3467efcffeb520e9bd215da18c9ed01e	139	Pfam	PF02635	DsrE/DsrF-like family	9	139	2.7E-20	T	28-03-2024	IPR003787	Sulphur relay, DsrE/F-like
191_scaffold122,2854,f187Z2854_1_1_507_+_gene_type=bacteria_partial=10	07872238e05362bf8fc0540f8392fb7c	168	Pfam	PF16861	Carbamoyltransferase C-terminus	1	166	8.2E-55	T	28-03-2024	IPR031730	Carbamoyltransferase, C-terminal
370_scaffold40,10241,f36Z10241_1_5579_7402_-_gene_type=bacteria	1ce7cd1930c6c87bdc04a7105aa9f52b	607	Pfam	PF00005	ABC transporter	377	529	3.2E-24	T	28-03-2024	IPR003439	ABC transporter-like, ATP-binding domain
554_scaffold72,5491,f53Z5491_1_1353_1928_-_gene_type=bacteria	c86ff6b74c524db7f27bfad1f53c97c4	191	Pfam	PF02508	Rnf-Nqr subunit, membrane protein	3	189	9.5E-45	T	28-03-2024	IPR003667	NqrDE/RnfAE
430_scaffold92,4155,f113Z4155_1_3617_4000_-_gene_type=bacteria	6da136fef501a86f644eae6ba3436dd1	127	Pfam	PF01042	Endoribonuclease L-PSP	10	123	2.2E-33	T	28-03-2024	IPR006175	YjgF/YER057c/UK114 family
935_scaffold27,13017,f22Z13017_1_7542_11402_-_gene_type=bacteria	c1fa27256a9fc74021bc504941cdf11b	1286	Pfam	PF02769	AIR synthase related protein, C-terminal domain	821	957	4.8E-7	T	28-03-2024	IPR010918	PurM-like, C-terminal domain
935_scaffold27,13017,f22Z13017_1_7542_11402_-_gene_type=bacteria	c1fa27256a9fc74021bc504941cdf11b	1286	Pfam	PF02769	AIR synthase related protein, C-terminal domain	412	567	8.3E-28	T	28-03-2024	IPR010918	PurM-like, C-terminal domain
935_scaffold27,13017,f22Z13017_1_7542_11402_-_gene_type=bacteria	c1fa27256a9fc74021bc504941cdf11b	1286	Pfam	PF18072	Formylglycinamide ribonucleotide amidotransferase linker domain	152	197	4.8E-15	T	28-03-2024	IPR041609	Phosphoribosylformylglycinamidine synthase, linker domain
935_scaffold27,13017,f22Z13017_1_7542_11402_-_gene_type=bacteria	c1fa27256a9fc74021bc504941cdf11b	1286	Pfam	PF13507	CobB/CobQ-like glutamine amidotransferase domain	1033	1283	1.4E-88	T	28-03-2024	-	-
935_scaffold27,13017,f22Z13017_1_7542_11402_-_gene_type=bacteria	c1fa27256a9fc74021bc504941cdf11b	1286	Pfam	PF18076	Formylglycinamide ribonucleotide amidotransferase N-terminal	15	100	2.9E-11	T	28-03-2024	IPR040707	Phosphoribosylformylglycinamidine synthase, N-terminal
998_scaffold25,13409,f97Z13409_1_1789_2064_-_gene_type=bacteria	f4fb540f71ba49a831334c0f879bb6db	91	Pfam	PF00216	Bacterial DNA-binding protein	1	90	6.1E-32	T	28-03-2024	IPR000119	Histone-like DNA-binding protein
529_scaffold77,5142,f163Z5142_1_4413_5141_-_gene_type=archaea_partial=01	4a542a7eaaddeff3ecde1a878150e899	242	Pfam	PF00041	Fibronectin type III domain	151	212	2.9E-4	T	28-03-2024	IPR003961	Fibronectin type III
529_scaffold77,5142,f163Z5142_1_4413_5141_-_gene_type=archaea_partial=01	4a542a7eaaddeff3ecde1a878150e899	242	Pfam	PF00041	Fibronectin type III domain	55	116	1.7E-5	T	28-03-2024	IPR003961	Fibronectin type III
843_scaffold36,11200,f12Z11200_1_3359_4900_-_gene_type=bacteria	3c49e55e183984416d1064438ec40b3b	513	Pfam	PF00306	ATP synthase alpha/beta chain, C terminal domain	382	507	7.5E-42	T	28-03-2024	IPR000793	ATP synthase, alpha subunit, C-terminal
843_scaffold36,11200,f12Z11200_1_3359_4900_-_gene_type=bacteria	3c49e55e183984416d1064438ec40b3b	513	Pfam	PF02874	ATP synthase alpha/beta family, beta-barrel domain	26	92	2.7E-11	T	28-03-2024	IPR004100	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
843_scaffold36,11200,f12Z11200_1_3359_4900_-_gene_type=bacteria	3c49e55e183984416d1064438ec40b3b	513	Pfam	PF00006	ATP synthase alpha/beta family, nucleotide-binding domain	149	375	1.9E-75	T	28-03-2024	IPR000194	ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain
288_scaffold5,31324,f2Z31324_1_22816_23142_-_gene_type=bacteria	777e7b0b89360f7518669dc23d464e49	108	Pfam	PF01521	Iron-sulphur cluster biosynthesis	4	104	5.0E-16	T	28-03-2024	IPR000361	FeS cluster biogenesis
284_scaffold5,31324,f2Z31324_1_19745_19942_-_gene_type=bacteria	36bba4ab676b40fdd986e476cd551686	65	Pfam	PF04384	Iron-sulphur cluster assembly	3	64	9.9E-30	T	28-03-2024	IPR007479	ISC system FeS cluster assembly, IscX
643_scaffold56,7315,f150Z7315_1_316_2403_+_gene_type=bacteria	203af2937be0f71519f54a1ecbee2af8	695	Pfam	PF00326	Prolyl oligopeptidase family	477	690	2.7E-61	T	28-03-2024	IPR001375	Peptidase S9, prolyl oligopeptidase, catalytic domain
643_scaffold56,7315,f150Z7315_1_316_2403_+_gene_type=bacteria	203af2937be0f71519f54a1ecbee2af8	695	Pfam	PF02897	Prolyl oligopeptidase, N-terminal beta-propeller domain	8	412	8.2E-79	T	28-03-2024	IPR023302	Peptidase S9A, N-terminal domain
698_scaffold51,7790,f35Z7790_1_7067_7552_+_gene_type=bacteria	b75cdc0c8dc7f0718d8d28fe1f95ee8b	161	Pfam	PF04093	rod shape-determining protein MreD	3	152	6.7E-16	T	28-03-2024	IPR007227	Cell shape-determining protein MreD
1086_scaffold187,1575,f106Z1575_1_2_181_+_gene_type=bacteria_partial=10	c07b8868be0fe1a98cedf52dfe127e83	59	Pfam	PF02628	Cytochrome oxidase assembly protein	5	47	4.7E-5	T	28-03-2024	IPR003780	COX15/CtaA family
570_scaffold66,6191,f85Z6191_1_2263_3045_-_gene_type=bacteria	9b9fcb05e123f816a33e2686298d3f87	260	Pfam	PF04340	Protein of unknown function, DUF484	23	253	4.2E-24	T	28-03-2024	IPR007435	Protein of unknown function DUF484
629_scaffold64,6475,f63Z6475_1_2_466_-_gene_type=bacteria_partial=10	02d84ce5ca281ba360d2184fe22e0905	155	Pfam	PF09176	Methylene-tetrahydromethanopterin dehydrogenase, N-terminal	18	97	1.9E-25	T	28-03-2024	IPR015259	Methylene-tetrahydromethanopterin dehydrogenase, N-terminal
1098_scaffold19,15084,f20Z15084_1_5713_6156_+_gene_type=bacteria	ecd67c150a6d30152b118636b89c71ab	147	Pfam	PF05932	Tir chaperone protein (CesT) family	7	122	9.4E-11	T	28-03-2024	IPR010261	Tir chaperone protein (CesT) family
501_scaffold83,4640,f182Z4640_1_2_646_-_gene_type=bacteria_partial=10	d8ff9feb513ba29294802ed4e7198682	215	Pfam	PF03372	Endonuclease/Exonuclease/phosphatase family	4	215	1.7E-20	T	28-03-2024	IPR005135	Endonuclease/exonuclease/phosphatase
1058_scaffold23,13744,f26Z13744_1_3480_4226_-_gene_type=bacteria	68c8d604c26542253c6073df6e36d827	248	Pfam	PF00977	Histidine biosynthesis protein	3	231	2.0E-72	T	28-03-2024	IPR006062	Histidine biosynthesis protein
849_scaffold36,11200,f12Z11200_1_7969_9534_-_gene_type=bacteria	f4f71dc9af8e864ef8bc5fab4d5e703a	521	Pfam	PF03023	Lipid II flippase MurJ	34	467	9.6E-113	T	28-03-2024	IPR004268	Peptidoglycan biosynthesis protein MurJ
282_scaffold5,31324,f2Z31324_1_18192_19265_-_gene_type=bacteria	a6718a3bd38b6e73ed2d04b6859e0a40	357	Pfam	PF04055	Radical SAM superfamily	101	271	1.9E-11	T	28-03-2024	IPR007197	Radical SAM
666_scaffold57,7290,f161Z7290_1_4101_6140_-_gene_type=bacteria	2a87727ab101657d9fefb44773d01b08	679	Pfam	PF02779	Transketolase, pyrimidine binding domain	358	532	2.3E-48	T	28-03-2024	IPR005475	Transketolase-like, pyrimidine-binding domain
666_scaffold57,7290,f161Z7290_1_4101_6140_-_gene_type=bacteria	2a87727ab101657d9fefb44773d01b08	679	Pfam	PF02780	Transketolase, C-terminal domain	562	666	9.5E-8	T	28-03-2024	IPR033248	Transketolase, C-terminal domain
666_scaffold57,7290,f161Z7290_1_4101_6140_-_gene_type=bacteria	2a87727ab101657d9fefb44773d01b08	679	Pfam	PF00456	Transketolase, thiamine diphosphate binding domain	10	338	1.1E-154	T	28-03-2024	IPR005474	Transketolase, N-terminal
1166_scaffold16,16026,f19Z16026_1_5032_6261_+_gene_type=bacteria	e0c0d7f8b18ecbc4c9fecba1f27ba71b	409	Pfam	PF04551	GcpE protein	12	399	1.5E-114	T	28-03-2024	IPR004588	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase, bacterial-type
622_scaffold59,7167,f64Z7167_1_636_1493_-_gene_type=bacteria	b578fe97405b55a2131d2775b3a20769	285	Pfam	PF00696	Amino acid kinase family	25	261	4.1E-29	T	28-03-2024	IPR001048	Aspartate/glutamate/uridylate kinase
797_scaffold1,85231,f1Z85231_2_49676_50266_-_gene_type=bacteria	803c9dc7154764208d2c4db3be4fff89	196	Pfam	PF00551	Formyl transferase	7	186	2.6E-54	T	28-03-2024	IPR002376	Formyl transferase, N-terminal
1167_scaffold16,16026,f19Z16026_1_6285_7007_-_gene_type=bacteria	a588e028e325d821194b879f46343203	240	Pfam	PF04452	RNA methyltransferase domain	75	232	4.8E-37	T	28-03-2024	IPR046886	Ribosomal RNA small subunit methyltransferase E, methyltransferase domain
1167_scaffold16,16026,f19Z16026_1_6285_7007_-_gene_type=bacteria	a588e028e325d821194b879f46343203	240	Pfam	PF20260	RNA methyltransferase PUA domain	22	61	0.0039	T	28-03-2024	IPR046887	Ribosomal RNA small subunit methyltransferase E, PUA-like domain
26_scaffold159,1946,f205Z1946_1_1147_1944_-_gene_type=bacteria_partial=01	c58eeecd14b47b13b7006918a8805735	265	Pfam	PF01808	AICARFT/IMPCHase bienzyme	1	196	8.4E-57	T	28-03-2024	IPR002695	Bifunctional purine biosynthesis protein PurH-like
155_scaffold127,2621,f142Z2621_1_1059_1724_+_gene_type=bacteria	995ad9629bdbaa058eafd644fb184c0c	221	Pfam	PF00834	Ribulose-phosphate 3 epimerase family	5	202	3.2E-80	T	28-03-2024	IPR000056	Ribulose-phosphate 3-epimerase-like
645_scaffold56,7315,f150Z7315_1_3773_4462_-_gene_type=bacteria	2869c9009a45338060347e39d2ec5ac2	229	Pfam	PF00041	Fibronectin type III domain	21	93	0.014	T	28-03-2024	IPR003961	Fibronectin type III
795_scaffold1,85231,f1Z85231_2_47363_48700_+_gene_type=bacteria	0afad4f2ad4dad55332492be01550c29	445	Pfam	PF19290	PmbA/TldA metallopeptidase central domain	121	228	6.0E-19	T	28-03-2024	IPR045570	Metalloprotease TldD/E, central domain
